   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  249239  0.13782E+03
  249240  0.13920E+03
  249241  0.14098E+03
  249242  0.14292E+03
  249243  0.14472E+03
  249244  0.14611E+03
  249245  0.14698E+03
  249246  0.14729E+03
  249247  0.14704E+03
  249248  0.14626E+03
  249249  0.14502E+03
  249250  0.14336E+03
  249251  0.14134E+03
  249252  0.13903E+03
  249253  0.13646E+03
  249254  0.13368E+03
  249255  0.13076E+03
  249256  0.12777E+03
  249257  0.12481E+03
  249258  0.12201E+03
  249259  0.11942E+03
  249260  0.11702E+03
  249261  0.11478E+03
  249262  0.11269E+03
  249263  0.11074E+03
  249264  0.10889E+03
  249265  0.10714E+03
  249266  0.10550E+03
  249267  0.10396E+03
  249268  0.10251E+03
  249269  0.10113E+03
  249270  0.99751E+02
  249271  0.98273E+02
  249272  0.96852E+02
  249273  0.95571E+02
  249274  0.94323E+02
  249275  0.93105E+02
  249276  0.91865E+02
  249277  0.90509E+02
  249278  0.88862E+02
  249279  0.86887E+02
  249280  0.84732E+02
  249281  0.82703E+02
  249282  0.81371E+02
  249283  0.80678E+02
  249284  0.80257E+02
  249285  0.80091E+02
  249286  0.80105E+02
  249287  0.80404E+02
  249288  0.81169E+02
  249289  0.82642E+02
  249290  0.84675E+02
  249291  0.86788E+02
  249292  0.88956E+02
  249293  0.91157E+02
  249294  0.93207E+02
  249295  0.95078E+02
  249296  0.96824E+02
  249297  0.98395E+02
  249298  0.99831E+02
  249299  0.10123E+03
  249300  0.10241E+03
  249301  0.10320E+03
  249302  0.10372E+03
  249303  0.10412E+03
  249304  0.10443E+03
  249305  0.10467E+03
  249306  0.10485E+03
  249307  0.10500E+03
  249308  0.10512E+03
  249309  0.10522E+03
  249310  0.10531E+03
  249311  0.10539E+03
  249312  0.10546E+03
  249313  0.10552E+03
  249314  0.10557E+03
  249315  0.10562E+03
  249316  0.10569E+03
  249317  0.10577E+03
  249318  0.10583E+03
  249319  0.10590E+03
  249320  0.10597E+03
  249321  0.10605E+03
  249322  0.10614E+03
  249323  0.10623E+03
  249324  0.10632E+03
  249325  0.10642E+03
  249326  0.10652E+03
  249327  0.10664E+03
  249328  0.10676E+03
  249329  0.10689E+03
  249330  0.10704E+03
  249331  0.10723E+03
  249332  0.10746E+03
  249333  0.10773E+03
  249334  0.10801E+03
  249335  0.10827E+03
  249336  0.10851E+03
  249337  0.10872E+03
  249338  0.10891E+03
  249339  0.10905E+03
  249340  0.10915E+03
  249341  0.10919E+03
  249342  0.10919E+03
  249343  0.10910E+03
  249344  0.10889E+03
  249345  0.10852E+03
  249346  0.10796E+03
  249347  0.10724E+03
  249348  0.10641E+03
  249349  0.10560E+03
  249350  0.10485E+03
  249351  0.10413E+03
  249352  0.10342E+03
  249353  0.10275E+03
  249354  0.10215E+03
  249355  0.10166E+03
  249356  0.10127E+03
  249357  0.10098E+03
  249358  0.10080E+03
  249359  0.10070E+03
  249360  0.10068E+03
  249361  0.10071E+03
  249362  0.10076E+03
  249363  0.10094E+03
  249364  0.10147E+03
  249365  0.10251E+03
  249366  0.10396E+03
  249367  0.10563E+03
  249368  0.10754E+03
  249369  0.10974E+03
  249370  0.11220E+03
  249371  0.11497E+03
  249372  0.11819E+03
  249373  0.12205E+03
  249374  0.12664E+03
  249375  0.13198E+03
  249376  0.13806E+03
  249377  0.14495E+03
  249378  0.15275E+03
  249379  0.16154E+03
  249380  0.17127E+03
  249381  0.18151E+03
  249382  0.19170E+03
  249383  0.20141E+03
  249384  0.21033E+03
  249385  0.21824E+03
  249386  0.22506E+03
  249387  0.23075E+03
  249388  0.23531E+03
  249389  0.23872E+03
  249390  0.24096E+03
  249391  0.24206E+03
  249392  0.13275E+03
  249393  0.13311E+03
  249394  0.13386E+03
  249395  0.13506E+03
  249396  0.13664E+03
  249397  0.13847E+03
  249398  0.14024E+03
  249399  0.14169E+03
  249400  0.14271E+03
  249401  0.14323E+03
  249402  0.14323E+03
  249403  0.14275E+03
  249404  0.14182E+03
  249405  0.14046E+03
  249406  0.13875E+03
  249407  0.13674E+03
  249408  0.13447E+03
  249409  0.13198E+03
  249410  0.12934E+03
  249411  0.12659E+03
  249412  0.12380E+03
  249413  0.12109E+03
  249414  0.11855E+03
  249415  0.11615E+03
  249416  0.11388E+03
  249417  0.11175E+03
  249418  0.10974E+03
  249419  0.10783E+03
  249420  0.10603E+03
  249421  0.10432E+03
  249422  0.10269E+03
  249423  0.10111E+03
  249424  0.99617E+02
  249425  0.98188E+02
  249426  0.96738E+02
  249427  0.95392E+02
  249428  0.94152E+02
  249429  0.92947E+02
  249430  0.91786E+02
  249431  0.90616E+02
  249432  0.89383E+02
  249433  0.88039E+02
  249434  0.86525E+02
  249435  0.84914E+02
  249436  0.83478E+02
  249437  0.82428E+02
  249438  0.81752E+02
  249439  0.81354E+02
  249440  0.81186E+02
  249441  0.81242E+02
  249442  0.81581E+02
  249443  0.82310E+02
  249444  0.83493E+02
  249445  0.85047E+02
  249446  0.86775E+02
  249447  0.88551E+02
  249448  0.90378E+02
  249449  0.92242E+02
  249450  0.94028E+02
  249451  0.95697E+02
  249452  0.97227E+02
  249453  0.98651E+02
  249454  0.10002E+03
  249455  0.10117E+03
  249456  0.10198E+03
  249457  0.10248E+03
  249458  0.10284E+03
  249459  0.10312E+03
  249460  0.10334E+03
  249461  0.10351E+03
  249462  0.10367E+03
  249463  0.10381E+03
  249464  0.10393E+03
  249465  0.10404E+03
  249466  0.10414E+03
  249467  0.10423E+03
  249468  0.10431E+03
  249469  0.10438E+03
  249470  0.10445E+03
  249471  0.10453E+03
  249472  0.10461E+03
  249473  0.10469E+03
  249474  0.10477E+03
  249475  0.10485E+03
  249476  0.10494E+03
  249477  0.10503E+03
  249478  0.10512E+03
  249479  0.10521E+03
  249480  0.10530E+03
  249481  0.10540E+03
  249482  0.10550E+03
  249483  0.10562E+03
  249484  0.10574E+03
  249485  0.10587E+03
  249486  0.10603E+03
  249487  0.10622E+03
  249488  0.10643E+03
  249489  0.10665E+03
  249490  0.10686E+03
  249491  0.10705E+03
  249492  0.10723E+03
  249493  0.10739E+03
  249494  0.10750E+03
  249495  0.10758E+03
  249496  0.10762E+03
  249497  0.10760E+03
  249498  0.10751E+03
  249499  0.10733E+03
  249500  0.10702E+03
  249501  0.10651E+03
  249502  0.10578E+03
  249503  0.10491E+03
  249504  0.10406E+03
  249505  0.10331E+03
  249506  0.10261E+03
  249507  0.10192E+03
  249508  0.10126E+03
  249509  0.10068E+03
  249510  0.10022E+03
  249511  0.99866E+02
  249512  0.99603E+02
  249513  0.99425E+02
  249514  0.99330E+02
  249515  0.99299E+02
  249516  0.99295E+02
  249517  0.99288E+02
  249518  0.99159E+02
  249519  0.99252E+02
  249520  0.10053E+03
  249521  0.10243E+03
  249522  0.10419E+03
  249523  0.10619E+03
  249524  0.10844E+03
  249525  0.11088E+03
  249526  0.11350E+03
  249527  0.11654E+03
  249528  0.12040E+03
  249529  0.12526E+03
  249530  0.13096E+03
  249531  0.13736E+03
  249532  0.14452E+03
  249533  0.15258E+03
  249534  0.16161E+03
  249535  0.17150E+03
  249536  0.18184E+03
  249537  0.19214E+03
  249538  0.20200E+03
  249539  0.21104E+03
  249540  0.21899E+03
  249541  0.22576E+03
  249542  0.23137E+03
  249543  0.23586E+03
  249544  0.23921E+03
  249545  0.24141E+03
  249546  0.24249E+03
  249547  0.12913E+03
  249548  0.12943E+03
  249549  0.13006E+03
  249550  0.13106E+03
  249551  0.13244E+03
  249552  0.13410E+03
  249553  0.13578E+03
  249554  0.13725E+03
  249555  0.13838E+03
  249556  0.13907E+03
  249557  0.13932E+03
  249558  0.13911E+03
  249559  0.13845E+03
  249560  0.13740E+03
  249561  0.13599E+03
  249562  0.13427E+03
  249563  0.13230E+03
  249564  0.13010E+03
  249565  0.12773E+03
  249566  0.12521E+03
  249567  0.12261E+03
  249568  0.12001E+03
  249569  0.11751E+03
  249570  0.11513E+03
  249571  0.11286E+03
  249572  0.11070E+03
  249573  0.10864E+03
  249574  0.10668E+03
  249575  0.10480E+03
  249576  0.10298E+03
  249577  0.10125E+03
  249578  0.99618E+02
  249579  0.98103E+02
  249580  0.96709E+02
  249581  0.95392E+02
  249582  0.94130E+02
  249583  0.92907E+02
  249584  0.91750E+02
  249585  0.90637E+02
  249586  0.89536E+02
  249587  0.88421E+02
  249588  0.87302E+02
  249589  0.86127E+02
  249590  0.84898E+02
  249591  0.83819E+02
  249592  0.83012E+02
  249593  0.82449E+02
  249594  0.82098E+02
  249595  0.81959E+02
  249596  0.82035E+02
  249597  0.82369E+02
  249598  0.83018E+02
  249599  0.83994E+02
  249600  0.85246E+02
  249601  0.86659E+02
  249602  0.88133E+02
  249603  0.89703E+02
  249604  0.91393E+02
  249605  0.93070E+02
  249606  0.94606E+02
  249607  0.96089E+02
  249608  0.97555E+02
  249609  0.98894E+02
  249610  0.10002E+03
  249611  0.10084E+03
  249612  0.10137E+03
  249613  0.10172E+03
  249614  0.10199E+03
  249615  0.10220E+03
  249616  0.10238E+03
  249617  0.10255E+03
  249618  0.10272E+03
  249619  0.10286E+03
  249620  0.10299E+03
  249621  0.10311E+03
  249622  0.10323E+03
  249623  0.10332E+03
  249624  0.10341E+03
  249625  0.10349E+03
  249626  0.10358E+03
  249627  0.10367E+03
  249628  0.10376E+03
  249629  0.10384E+03
  249630  0.10393E+03
  249631  0.10402E+03
  249632  0.10411E+03
  249633  0.10420E+03
  249634  0.10429E+03
  249635  0.10438E+03
  249636  0.10447E+03
  249637  0.10457E+03
  249638  0.10468E+03
  249639  0.10479E+03
  249640  0.10491E+03
  249641  0.10504E+03
  249642  0.10519E+03
  249643  0.10536E+03
  249644  0.10553E+03
  249645  0.10570E+03
  249646  0.10585E+03
  249647  0.10600E+03
  249648  0.10612E+03
  249649  0.10621E+03
  249650  0.10627E+03
  249651  0.10630E+03
  249652  0.10626E+03
  249653  0.10614E+03
  249654  0.10594E+03
  249655  0.10559E+03
  249656  0.10504E+03
  249657  0.10427E+03
  249658  0.10335E+03
  249659  0.10251E+03
  249660  0.10182E+03
  249661  0.10115E+03
  249662  0.10050E+03
  249663  0.99861E+02
  249664  0.99300E+02
  249665  0.98854E+02
  249666  0.98512E+02
  249667  0.98257E+02
  249668  0.98078E+02
  249669  0.97971E+02
  249670  0.97923E+02
  249671  0.97908E+02
  249672  0.97893E+02
  249673  0.97746E+02
  249674  0.97822E+02
  249675  0.99080E+02
  249676  0.10096E+03
  249677  0.10273E+03
  249678  0.10474E+03
  249679  0.10699E+03
  249680  0.10937E+03
  249681  0.11163E+03
  249682  0.11404E+03
  249683  0.11757E+03
  249684  0.12306E+03
  249685  0.12957E+03
  249686  0.13624E+03
  249687  0.14363E+03
  249688  0.15191E+03
  249689  0.16117E+03
  249690  0.17123E+03
  249691  0.18174E+03
  249692  0.19220E+03
  249693  0.20220E+03
  249694  0.21136E+03
  249695  0.21937E+03
  249696  0.22614E+03
  249697  0.23172E+03
  249698  0.23618E+03
  249699  0.23950E+03
  249700  0.24167E+03
  249701  0.24273E+03
  249702  0.12541E+03
  249703  0.12567E+03
  249704  0.12622E+03
  249705  0.12708E+03
  249706  0.12827E+03
  249707  0.12975E+03
  249708  0.13132E+03
  249709  0.13277E+03
  249710  0.13398E+03
  249711  0.13483E+03
  249712  0.13530E+03
  249713  0.13533E+03
  249714  0.13495E+03
  249715  0.13420E+03
  249716  0.13310E+03
  249717  0.13169E+03
  249718  0.13001E+03
  249719  0.12809E+03
  249720  0.12596E+03
  249721  0.12366E+03
  249722  0.12123E+03
  249723  0.11875E+03
  249724  0.11631E+03
  249725  0.11395E+03
  249726  0.11169E+03
  249727  0.10951E+03
  249728  0.10741E+03
  249729  0.10537E+03
  249730  0.10339E+03
  249731  0.10150E+03
  249732  0.99765E+02
  249733  0.98193E+02
  249734  0.96759E+02
  249735  0.95424E+02
  249736  0.94173E+02
  249737  0.92980E+02
  249738  0.91815E+02
  249739  0.90697E+02
  249740  0.89633E+02
  249741  0.88608E+02
  249742  0.87608E+02
  249743  0.86629E+02
  249744  0.85659E+02
  249745  0.84705E+02
  249746  0.83869E+02
  249747  0.83238E+02
  249748  0.82786E+02
  249749  0.82499E+02
  249750  0.82399E+02
  249751  0.82491E+02
  249752  0.82807E+02
  249753  0.83377E+02
  249754  0.84202E+02
  249755  0.85245E+02
  249756  0.86427E+02
  249757  0.87684E+02
  249758  0.89072E+02
  249759  0.90611E+02
  249760  0.92179E+02
  249761  0.93604E+02
  249762  0.95027E+02
  249763  0.96487E+02
  249764  0.97787E+02
  249765  0.98894E+02
  249766  0.99729E+02
  249767  0.10028E+03
  249768  0.10065E+03
  249769  0.10093E+03
  249770  0.10116E+03
  249771  0.10136E+03
  249772  0.10157E+03
  249773  0.10176E+03
  249774  0.10194E+03
  249775  0.10210E+03
  249776  0.10225E+03
  249777  0.10239E+03
  249778  0.10251E+03
  249779  0.10261E+03
  249780  0.10271E+03
  249781  0.10281E+03
  249782  0.10290E+03
  249783  0.10299E+03
  249784  0.10308E+03
  249785  0.10317E+03
  249786  0.10326E+03
  249787  0.10335E+03
  249788  0.10345E+03
  249789  0.10354E+03
  249790  0.10362E+03
  249791  0.10371E+03
  249792  0.10381E+03
  249793  0.10390E+03
  249794  0.10401E+03
  249795  0.10411E+03
  249796  0.10422E+03
  249797  0.10435E+03
  249798  0.10448E+03
  249799  0.10462E+03
  249800  0.10474E+03
  249801  0.10487E+03
  249802  0.10498E+03
  249803  0.10508E+03
  249804  0.10514E+03
  249805  0.10517E+03
  249806  0.10517E+03
  249807  0.10511E+03
  249808  0.10498E+03
  249809  0.10473E+03
  249810  0.10431E+03
  249811  0.10361E+03
  249812  0.10269E+03
  249813  0.10174E+03
  249814  0.10099E+03
  249815  0.10041E+03
  249816  0.99787E+02
  249817  0.99157E+02
  249818  0.98546E+02
  249819  0.98000E+02
  249820  0.97563E+02
  249821  0.97235E+02
  249822  0.96990E+02
  249823  0.96813E+02
  249824  0.96709E+02
  249825  0.96670E+02
  249826  0.96673E+02
  249827  0.96712E+02
  249828  0.96868E+02
  249829  0.97368E+02
  249830  0.98360E+02
  249831  0.99757E+02
  249832  0.10145E+03
  249833  0.10342E+03
  249834  0.10563E+03
  249835  0.10798E+03
  249836  0.11017E+03
  249837  0.11229E+03
  249838  0.11556E+03
  249839  0.12132E+03
  249840  0.12819E+03
  249841  0.13495E+03
  249842  0.14242E+03
  249843  0.15076E+03
  249844  0.16010E+03
  249845  0.17038E+03
  249846  0.18115E+03
  249847  0.19181E+03
  249848  0.20189E+03
  249849  0.21110E+03
  249850  0.21921E+03
  249851  0.22608E+03
  249852  0.23174E+03
  249853  0.23623E+03
  249854  0.23956E+03
  249855  0.24173E+03
  249856  0.24278E+03
  249857  0.12134E+03
  249858  0.12160E+03
  249859  0.12212E+03
  249860  0.12289E+03
  249861  0.12394E+03
  249862  0.12527E+03
  249863  0.12673E+03
  249864  0.12816E+03
  249865  0.12944E+03
  249866  0.13046E+03
  249867  0.13114E+03
  249868  0.13144E+03
  249869  0.13136E+03
  249870  0.13092E+03
  249871  0.13013E+03
  249872  0.12904E+03
  249873  0.12765E+03
  249874  0.12599E+03
  249875  0.12410E+03
  249876  0.12200E+03
  249877  0.11973E+03
  249878  0.11735E+03
  249879  0.11495E+03
  249880  0.11261E+03
  249881  0.11035E+03
  249882  0.10815E+03
  249883  0.10596E+03
  249884  0.10385E+03
  249885  0.10187E+03
  249886  0.10003E+03
  249887  0.98400E+02
  249888  0.96915E+02
  249889  0.95549E+02
  249890  0.94272E+02
  249891  0.93067E+02
  249892  0.91927E+02
  249893  0.90833E+02
  249894  0.89773E+02
  249895  0.88765E+02
  249896  0.87817E+02
  249897  0.86904E+02
  249898  0.86017E+02
  249899  0.85157E+02
  249900  0.84358E+02
  249901  0.83672E+02
  249902  0.83145E+02
  249903  0.82778E+02
  249904  0.82559E+02
  249905  0.82506E+02
  249906  0.82622E+02
  249907  0.82923E+02
  249908  0.83428E+02
  249909  0.84140E+02
  249910  0.85029E+02
  249911  0.86045E+02
  249912  0.87172E+02
  249913  0.88442E+02
  249914  0.89852E+02
  249915  0.91317E+02
  249916  0.92720E+02
  249917  0.94077E+02
  249918  0.95396E+02
  249919  0.96617E+02
  249920  0.97699E+02
  249921  0.98547E+02
  249922  0.99132E+02
  249923  0.99524E+02
  249924  0.99825E+02
  249925  0.10010E+03
  249926  0.10036E+03
  249927  0.10062E+03
  249928  0.10086E+03
  249929  0.10109E+03
  249930  0.10130E+03
  249931  0.10149E+03
  249932  0.10166E+03
  249933  0.10180E+03
  249934  0.10192E+03
  249935  0.10203E+03
  249936  0.10214E+03
  249937  0.10224E+03
  249938  0.10234E+03
  249939  0.10243E+03
  249940  0.10252E+03
  249941  0.10262E+03
  249942  0.10271E+03
  249943  0.10281E+03
  249944  0.10290E+03
  249945  0.10299E+03
  249946  0.10308E+03
  249947  0.10317E+03
  249948  0.10326E+03
  249949  0.10335E+03
  249950  0.10344E+03
  249951  0.10353E+03
  249952  0.10364E+03
  249953  0.10375E+03
  249954  0.10385E+03
  249955  0.10395E+03
  249956  0.10404E+03
  249957  0.10412E+03
  249958  0.10418E+03
  249959  0.10421E+03
  249960  0.10421E+03
  249961  0.10417E+03
  249962  0.10407E+03
  249963  0.10390E+03
  249964  0.10360E+03
  249965  0.10310E+03
  249966  0.10224E+03
  249967  0.10077E+03
  249968  0.99788E+02
  249969  0.99538E+02
  249970  0.99066E+02
  249971  0.98483E+02
  249972  0.97875E+02
  249973  0.97291E+02
  249974  0.96766E+02
  249975  0.96342E+02
  249976  0.96030E+02
  249977  0.95797E+02
  249978  0.95628E+02
  249979  0.95537E+02
  249980  0.95519E+02
  249981  0.95557E+02
  249982  0.95691E+02
  249983  0.96025E+02
  249984  0.96641E+02
  249985  0.97549E+02
  249986  0.98766E+02
  249987  0.10034E+03
  249988  0.10229E+03
  249989  0.10451E+03
  249990  0.10690E+03
  249991  0.10942E+03
  249992  0.11211E+03
  249993  0.11571E+03
  249994  0.12097E+03
  249995  0.12720E+03
  249996  0.13386E+03
  249997  0.14128E+03
  249998  0.14959E+03
  249999  0.15895E+03
  250000  0.16937E+03
  250001  0.18036E+03
  250002  0.19118E+03
  250003  0.20131E+03
  250004  0.21053E+03
  250005  0.21867E+03
  250006  0.22564E+03
  250007  0.23142E+03
  250008  0.23601E+03
  250009  0.23940E+03
  250010  0.24160E+03
  250011  0.24268E+03
  250012  0.27341E+03
  250013  0.27264E+03
  250014  0.27111E+03
  250015  0.26883E+03
  250016  0.26579E+03
  250017  0.26203E+03
  250018  0.25755E+03
  250019  0.25238E+03
  250020  0.24657E+03
  250021  0.24018E+03
  250022  0.23328E+03
  250023  0.22599E+03
  250024  0.21842E+03
  250025  0.21071E+03
  250026  0.20302E+03
  250027  0.19547E+03
  250028  0.18806E+03
  250029  0.18080E+03
  250030  0.17371E+03
  250031  0.16683E+03
  250032  0.16018E+03
  250033  0.15378E+03
  250034  0.14779E+03
  250035  0.14247E+03
  250036  0.13794E+03
  250037  0.13418E+03
  250038  0.13101E+03
  250039  0.12822E+03
  250040  0.12573E+03
  250041  0.12349E+03
  250042  0.12151E+03
  250043  0.11980E+03
  250044  0.11833E+03
  250045  0.11704E+03
  250046  0.11590E+03
  250047  0.11492E+03
  250048  0.11408E+03
  250049  0.11336E+03
  250050  0.11273E+03
  250051  0.11221E+03
  250052  0.11178E+03
  250053  0.11141E+03
  250054  0.11112E+03
  250055  0.11087E+03
  250056  0.11061E+03
  250057  0.11038E+03
  250058  0.11017E+03
  250059  0.10999E+03
  250060  0.10985E+03
  250061  0.10975E+03
  250062  0.10967E+03
  250063  0.10964E+03
  250064  0.10963E+03
  250065  0.10965E+03
  250066  0.10969E+03
  250067  0.10975E+03
  250068  0.10978E+03
  250069  0.10979E+03
  250070  0.10980E+03
  250071  0.10984E+03
  250072  0.10991E+03
  250073  0.10996E+03
  250074  0.10998E+03
  250075  0.10999E+03
  250076  0.11001E+03
  250077  0.11006E+03
  250078  0.11013E+03
  250079  0.11017E+03
  250080  0.11016E+03
  250081  0.11013E+03
  250082  0.11010E+03
  250083  0.11006E+03
  250084  0.11002E+03
  250085  0.10997E+03
  250086  0.10994E+03
  250087  0.10993E+03
  250088  0.10994E+03
  250089  0.10997E+03
  250090  0.11001E+03
  250091  0.11005E+03
  250092  0.11010E+03
  250093  0.11014E+03
  250094  0.11017E+03
  250095  0.11018E+03
  250096  0.11015E+03
  250097  0.11005E+03
  250098  0.10991E+03
  250099  0.10981E+03
  250100  0.10974E+03
  250101  0.10984E+03
  250102  0.11016E+03
  250103  0.11044E+03
  250104  0.11058E+03
  250105  0.11067E+03
  250106  0.11075E+03
  250107  0.11086E+03
  250108  0.11098E+03
  250109  0.11111E+03
  250110  0.11123E+03
  250111  0.11136E+03
  250112  0.11148E+03
  250113  0.11157E+03
  250114  0.11162E+03
  250115  0.11165E+03
  250116  0.11168E+03
  250117  0.11169E+03
  250118  0.11166E+03
  250119  0.11163E+03
  250120  0.11160E+03
  250121  0.11160E+03
  250122  0.11162E+03
  250123  0.11170E+03
  250124  0.11181E+03
  250125  0.11191E+03
  250126  0.11203E+03
  250127  0.11216E+03
  250128  0.11233E+03
  250129  0.11251E+03
  250130  0.11269E+03
  250131  0.11289E+03
  250132  0.11313E+03
  250133  0.11340E+03
  250134  0.11371E+03
  250135  0.11403E+03
  250136  0.11440E+03
  250137  0.11483E+03
  250138  0.11534E+03
  250139  0.11596E+03
  250140  0.11672E+03
  250141  0.11768E+03
  250142  0.11884E+03
  250143  0.12012E+03
  250144  0.12145E+03
  250145  0.12313E+03
  250146  0.12521E+03
  250147  0.12737E+03
  250148  0.12977E+03
  250149  0.13364E+03
  250150  0.13877E+03
  250151  0.14411E+03
  250152  0.14975E+03
  250153  0.15568E+03
  250154  0.16188E+03
  250155  0.16844E+03
  250156  0.17549E+03
  250157  0.18301E+03
  250158  0.19076E+03
  250159  0.19837E+03
  250160  0.20555E+03
  250161  0.21205E+03
  250162  0.21769E+03
  250163  0.22235E+03
  250164  0.22593E+03
  250165  0.22836E+03
  250166  0.22959E+03
  250167  0.27249E+03
  250168  0.27173E+03
  250169  0.27019E+03
  250170  0.26790E+03
  250171  0.26487E+03
  250172  0.26110E+03
  250173  0.25661E+03
  250174  0.25142E+03
  250175  0.24559E+03
  250176  0.23916E+03
  250177  0.23222E+03
  250178  0.22486E+03
  250179  0.21723E+03
  250180  0.20946E+03
  250181  0.20172E+03
  250182  0.19415E+03
  250183  0.18673E+03
  250184  0.17947E+03
  250185  0.17238E+03
  250186  0.16548E+03
  250187  0.15886E+03
  250188  0.15259E+03
  250189  0.14679E+03
  250190  0.14169E+03
  250191  0.13738E+03
  250192  0.13378E+03
  250193  0.13070E+03
  250194  0.12796E+03
  250195  0.12551E+03
  250196  0.12334E+03
  250197  0.12142E+03
  250198  0.11974E+03
  250199  0.11831E+03
  250200  0.11705E+03
  250201  0.11593E+03
  250202  0.11497E+03
  250203  0.11413E+03
  250204  0.11339E+03
  250205  0.11275E+03
  250206  0.11222E+03
  250207  0.11178E+03
  250208  0.11144E+03
  250209  0.11115E+03
  250210  0.11089E+03
  250211  0.11065E+03
  250212  0.11044E+03
  250213  0.11025E+03
  250214  0.11008E+03
  250215  0.10994E+03
  250216  0.10983E+03
  250217  0.10976E+03
  250218  0.10973E+03
  250219  0.10974E+03
  250220  0.10977E+03
  250221  0.10983E+03
  250222  0.10987E+03
  250223  0.10989E+03
  250224  0.10989E+03
  250225  0.10989E+03
  250226  0.10991E+03
  250227  0.10998E+03
  250228  0.11004E+03
  250229  0.11007E+03
  250230  0.11010E+03
  250231  0.11013E+03
  250232  0.11018E+03
  250233  0.11022E+03
  250234  0.11026E+03
  250235  0.11026E+03
  250236  0.11025E+03
  250237  0.11023E+03
  250238  0.11020E+03
  250239  0.11018E+03
  250240  0.11014E+03
  250241  0.11012E+03
  250242  0.11011E+03
  250243  0.11012E+03
  250244  0.11015E+03
  250245  0.11019E+03
  250246  0.11024E+03
  250247  0.11029E+03
  250248  0.11033E+03
  250249  0.11036E+03
  250250  0.11037E+03
  250251  0.11035E+03
  250252  0.11027E+03
  250253  0.11016E+03
  250254  0.11008E+03
  250255  0.11003E+03
  250256  0.11011E+03
  250257  0.11039E+03
  250258  0.11063E+03
  250259  0.11075E+03
  250260  0.11083E+03
  250261  0.11091E+03
  250262  0.11102E+03
  250263  0.11114E+03
  250264  0.11126E+03
  250265  0.11138E+03
  250266  0.11150E+03
  250267  0.11162E+03
  250268  0.11173E+03
  250269  0.11181E+03
  250270  0.11186E+03
  250271  0.11190E+03
  250272  0.11191E+03
  250273  0.11188E+03
  250274  0.11184E+03
  250275  0.11181E+03
  250276  0.11178E+03
  250277  0.11176E+03
  250278  0.11180E+03
  250279  0.11189E+03
  250280  0.11197E+03
  250281  0.11206E+03
  250282  0.11217E+03
  250283  0.11233E+03
  250284  0.11251E+03
  250285  0.11269E+03
  250286  0.11289E+03
  250287  0.11312E+03
  250288  0.11339E+03
  250289  0.11369E+03
  250290  0.11401E+03
  250291  0.11437E+03
  250292  0.11479E+03
  250293  0.11528E+03
  250294  0.11588E+03
  250295  0.11662E+03
  250296  0.11755E+03
  250297  0.11868E+03
  250298  0.11998E+03
  250299  0.12132E+03
  250300  0.12294E+03
  250301  0.12498E+03
  250302  0.12719E+03
  250303  0.12966E+03
  250304  0.13344E+03
  250305  0.13835E+03
  250306  0.14344E+03
  250307  0.14889E+03
  250308  0.15467E+03
  250309  0.16066E+03
  250310  0.16698E+03
  250311  0.17397E+03
  250312  0.18166E+03
  250313  0.18970E+03
  250314  0.19764E+03
  250315  0.20505E+03
  250316  0.21169E+03
  250317  0.21743E+03
  250318  0.22215E+03
  250319  0.22577E+03
  250320  0.22823E+03
  250321  0.22949E+03
  250322  0.27066E+03
  250323  0.26990E+03
  250324  0.26836E+03
  250325  0.26607E+03
  250326  0.26303E+03
  250327  0.25925E+03
  250328  0.25474E+03
  250329  0.24953E+03
  250330  0.24365E+03
  250331  0.23716E+03
  250332  0.23012E+03
  250333  0.22264E+03
  250334  0.21485E+03
  250335  0.20695E+03
  250336  0.19913E+03
  250337  0.19152E+03
  250338  0.18410E+03
  250339  0.17681E+03
  250340  0.16979E+03
  250341  0.16312E+03
  250342  0.15677E+03
  250343  0.15086E+03
  250344  0.14548E+03
  250345  0.14074E+03
  250346  0.13665E+03
  250347  0.13318E+03
  250348  0.13019E+03
  250349  0.12754E+03
  250350  0.12518E+03
  250351  0.12312E+03
  250352  0.12128E+03
  250353  0.11966E+03
  250354  0.11827E+03
  250355  0.11705E+03
  250356  0.11598E+03
  250357  0.11504E+03
  250358  0.11421E+03
  250359  0.11347E+03
  250360  0.11282E+03
  250361  0.11227E+03
  250362  0.11183E+03
  250363  0.11147E+03
  250364  0.11118E+03
  250365  0.11094E+03
  250366  0.11072E+03
  250367  0.11053E+03
  250368  0.11037E+03
  250369  0.11023E+03
  250370  0.11011E+03
  250371  0.11001E+03
  250372  0.10994E+03
  250373  0.10991E+03
  250374  0.10992E+03
  250375  0.10994E+03
  250376  0.10998E+03
  250377  0.10999E+03
  250378  0.10999E+03
  250379  0.10998E+03
  250380  0.10998E+03
  250381  0.11000E+03
  250382  0.11004E+03
  250383  0.11010E+03
  250384  0.11016E+03
  250385  0.11021E+03
  250386  0.11026E+03
  250387  0.11033E+03
  250388  0.11039E+03
  250389  0.11044E+03
  250390  0.11047E+03
  250391  0.11049E+03
  250392  0.11051E+03
  250393  0.11051E+03
  250394  0.11050E+03
  250395  0.11049E+03
  250396  0.11047E+03
  250397  0.11047E+03
