   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  246192  0.33385E+03
  246193  0.32566E+03
  246194  0.32252E+03
  246195  0.32416E+03
  246196  0.32404E+03
  246197  0.32361E+03
  246198  0.32326E+03
  246199  0.32309E+03
  246200  0.32312E+03
  246201  0.32326E+03
  246202  0.32345E+03
  246203  0.32357E+03
  246204  0.32354E+03
  246205  0.32337E+03
  246206  0.32307E+03
  246207  0.32262E+03
  246208  0.32204E+03
  246209  0.32129E+03
  246210  0.32030E+03
  246211  0.31840E+03
  246212  0.31666E+03
  246213  0.31521E+03
  246214  0.31305E+03
  246215  0.31044E+03
  246216  0.30974E+03
  246217  0.31517E+03
  246218  0.32373E+03
  246219  0.33137E+03
  246220  0.33842E+03
  246221  0.34453E+03
  246222  0.34934E+03
  246223  0.35292E+03
  246224  0.35566E+03
  246225  0.35771E+03
  246226  0.35895E+03
  246227  0.35975E+03
  246228  0.36098E+03
  246229  0.36220E+03
  246230  0.36289E+03
  246231  0.36332E+03
  246232  0.36358E+03
  246233  0.36373E+03
  246234  0.36383E+03
  246235  0.36394E+03
  246236  0.36402E+03
  246237  0.36403E+03
  246238  0.36391E+03
  246239  0.36363E+03
  246240  0.36318E+03
  246241  0.36259E+03
  246242  0.36187E+03
  246243  0.36102E+03
  246244  0.36003E+03
  246245  0.35885E+03
  246246  0.35747E+03
  246247  0.35587E+03
  246248  0.35405E+03
  246249  0.35172E+03
  246250  0.34849E+03
  246251  0.34448E+03
  246252  0.34007E+03
  246253  0.33574E+03
  246254  0.33197E+03
  246255  0.32905E+03
  246256  0.32710E+03
  246257  0.32569E+03
  246258  0.32449E+03
  246259  0.32340E+03
  246260  0.32235E+03
  246261  0.32133E+03
  246262  0.32030E+03
  246263  0.31925E+03
  246264  0.31830E+03
  246265  0.31766E+03
  246266  0.31746E+03
  246267  0.31771E+03
  246268  0.31821E+03
  246269  0.31869E+03
  246270  0.31898E+03
  246271  0.31909E+03
  246272  0.31924E+03
  246273  0.31951E+03
  246274  0.31945E+03
  246275  0.32574E+03
  246276  0.33874E+03
  246277  0.35205E+03
  246278  0.36501E+03
  246279  0.37626E+03
  246280  0.38523E+03
  246281  0.39174E+03
  246282  0.39587E+03
  246283  0.39784E+03
  246284  0.39789E+03
  246285  0.39612E+03
  246286  0.39267E+03
  246287  0.38777E+03
  246288  0.38176E+03
  246289  0.37513E+03
  246290  0.36859E+03
  246291  0.36369E+03
  246292  0.10047E+03
  246293  0.10170E+03
  246294  0.10420E+03
  246295  0.10838E+03
  246296  0.11249E+03
  246297  0.11483E+03
  246298  0.11607E+03
  246299  0.11652E+03
  246300  0.11661E+03
  246301  0.11672E+03
  246302  0.11692E+03
  246303  0.11733E+03
  246304  0.11791E+03
  246305  0.11853E+03
  246306  0.11912E+03
  246307  0.11966E+03
  246308  0.12031E+03
  246309  0.12115E+03
  246310  0.12211E+03
  246311  0.12315E+03
  246312  0.12425E+03
  246313  0.12541E+03
  246314  0.12661E+03
  246315  0.12798E+03
  246316  0.12965E+03
  246317  0.13167E+03
  246318  0.13418E+03
  246319  0.13732E+03
  246320  0.14126E+03
  246321  0.14630E+03
  246322  0.15264E+03
  246323  0.16045E+03
  246324  0.17030E+03
  246325  0.18302E+03
  246326  0.19932E+03
  246327  0.21964E+03
  246328  0.24282E+03
  246329  0.26699E+03
  246330  0.29038E+03
  246331  0.31132E+03
  246332  0.32920E+03
  246333  0.34390E+03
  246334  0.35558E+03
  246335  0.36446E+03
  246336  0.37079E+03
  246337  0.37489E+03
  246338  0.37695E+03
  246339  0.37723E+03
  246340  0.37605E+03
  246341  0.37352E+03
  246342  0.36981E+03
  246343  0.36503E+03
  246344  0.35926E+03
  246345  0.35264E+03
  246346  0.34535E+03
  246347  0.33793E+03
  246348  0.33087E+03
  246349  0.32698E+03
  246350  0.32603E+03
  246351  0.32501E+03
  246352  0.32414E+03
  246353  0.32362E+03
  246354  0.32341E+03
  246355  0.32341E+03
  246356  0.32352E+03
  246357  0.32364E+03
  246358  0.32371E+03
  246359  0.32365E+03
  246360  0.32339E+03
  246361  0.32298E+03
  246362  0.32244E+03
  246363  0.32178E+03
  246364  0.32096E+03
  246365  0.31992E+03
  246366  0.31833E+03
  246367  0.31574E+03
  246368  0.31443E+03
  246369  0.31427E+03
  246370  0.31379E+03
  246371  0.31482E+03
  246372  0.31838E+03
  246373  0.32415E+03
  246374  0.33086E+03
  246375  0.33742E+03
  246376  0.34326E+03
  246377  0.34803E+03
  246378  0.35166E+03
  246379  0.35443E+03
  246380  0.35655E+03
  246381  0.35689E+03
  246382  0.35641E+03
  246383  0.35789E+03
  246384  0.36064E+03
  246385  0.36229E+03
  246386  0.36279E+03
  246387  0.36303E+03
  246388  0.36309E+03
  246389  0.36307E+03
  246390  0.36305E+03
  246391  0.36307E+03
  246392  0.36313E+03
  246393  0.36318E+03
  246394  0.36311E+03
  246395  0.36286E+03
  246396  0.36242E+03
  246397  0.36180E+03
  246398  0.36100E+03
  246399  0.36001E+03
  246400  0.35880E+03
  246401  0.35736E+03
  246402  0.35569E+03
  246403  0.35378E+03
  246404  0.35132E+03
  246405  0.34797E+03
  246406  0.34388E+03
  246407  0.33945E+03
  246408  0.33520E+03
  246409  0.33160E+03
  246410  0.32888E+03
  246411  0.32702E+03
  246412  0.32559E+03
  246413  0.32433E+03
  246414  0.32321E+03
  246415  0.32216E+03
  246416  0.32115E+03
  246417  0.32017E+03
  246418  0.31925E+03
  246419  0.31850E+03
  246420  0.31807E+03
  246421  0.31803E+03
  246422  0.31834E+03
  246423  0.31883E+03
  246424  0.31928E+03
  246425  0.31960E+03
  246426  0.31989E+03
  246427  0.32037E+03
  246428  0.32110E+03
  246429  0.32152E+03
  246430  0.32786E+03
  246431  0.34048E+03
  246432  0.35334E+03
  246433  0.36585E+03
  246434  0.37674E+03
  246435  0.38540E+03
  246436  0.39159E+03
  246437  0.39538E+03
  246438  0.39695E+03
  246439  0.39648E+03
  246440  0.39405E+03
  246441  0.38974E+03
  246442  0.38372E+03
  246443  0.37621E+03
  246444  0.36760E+03
  246445  0.35854E+03
  246446  0.35107E+03
  246447  0.99915E+02
  246448  0.10120E+03
  246449  0.10376E+03
  246450  0.10797E+03
  246451  0.11207E+03
  246452  0.11444E+03
  246453  0.11573E+03
  246454  0.11627E+03
  246455  0.11645E+03
  246456  0.11662E+03
  246457  0.11687E+03
  246458  0.11734E+03
  246459  0.11796E+03
  246460  0.11859E+03
  246461  0.11918E+03
  246462  0.11970E+03
  246463  0.12032E+03
  246464  0.12114E+03
  246465  0.12209E+03
  246466  0.12308E+03
  246467  0.12412E+03
  246468  0.12523E+03
  246469  0.12638E+03
  246470  0.12767E+03
  246471  0.12918E+03
  246472  0.13097E+03
  246473  0.13313E+03
  246474  0.13579E+03
  246475  0.13914E+03
  246476  0.14344E+03
  246477  0.14896E+03
  246478  0.15578E+03
  246479  0.16430E+03
  246480  0.17533E+03
  246481  0.18950E+03
  246482  0.20738E+03
  246483  0.22917E+03
  246484  0.25308E+03
  246485  0.27703E+03
  246486  0.29941E+03
  246487  0.31887E+03
  246488  0.33530E+03
  246489  0.34865E+03
  246490  0.35908E+03
  246491  0.36688E+03
  246492  0.37225E+03
  246493  0.37545E+03
  246494  0.37673E+03
  246495  0.37635E+03
  246496  0.37461E+03
  246497  0.37163E+03
  246498  0.36753E+03
  246499  0.36246E+03
  246500  0.35646E+03
  246501  0.34962E+03
  246502  0.34248E+03
  246503  0.33617E+03
  246504  0.33129E+03
  246505  0.32781E+03
  246506  0.32553E+03
  246507  0.32431E+03
  246508  0.32388E+03
  246509  0.32378E+03
  246510  0.32378E+03
  246511  0.32380E+03
  246512  0.32382E+03
  246513  0.32379E+03
  246514  0.32367E+03
  246515  0.32338E+03
  246516  0.32292E+03
  246517  0.32232E+03
  246518  0.32160E+03
  246519  0.32074E+03
  246520  0.31970E+03
  246521  0.31825E+03
  246522  0.31482E+03
  246523  0.31392E+03
  246524  0.31576E+03
  246525  0.31629E+03
  246526  0.31775E+03
  246527  0.32085E+03
  246528  0.32554E+03
  246529  0.33118E+03
  246530  0.33692E+03
  246531  0.34224E+03
  246532  0.34676E+03
  246533  0.35031E+03
  246534  0.35308E+03
  246535  0.35523E+03
  246536  0.35530E+03
  246537  0.35397E+03
  246538  0.35548E+03
  246539  0.35932E+03
  246540  0.36157E+03
  246541  0.36215E+03
  246542  0.36237E+03
  246543  0.36232E+03
  246544  0.36212E+03
  246545  0.36191E+03
  246546  0.36182E+03
  246547  0.36195E+03
  246548  0.36223E+03
  246549  0.36246E+03
  246550  0.36248E+03
  246551  0.36223E+03
  246552  0.36171E+03
  246553  0.36095E+03
  246554  0.35996E+03
  246555  0.35872E+03
  246556  0.35721E+03
  246557  0.35547E+03
  246558  0.35346E+03
  246559  0.35088E+03
  246560  0.34744E+03
  246561  0.34334E+03
  246562  0.33895E+03
  246563  0.33479E+03
  246564  0.33127E+03
  246565  0.32864E+03
  246566  0.32680E+03
  246567  0.32536E+03
  246568  0.32411E+03
  246569  0.32298E+03
  246570  0.32194E+03
  246571  0.32097E+03
  246572  0.32006E+03
  246573  0.31926E+03
  246574  0.31869E+03
  246575  0.31844E+03
  246576  0.31854E+03
  246577  0.31891E+03
  246578  0.31941E+03
  246579  0.31988E+03
  246580  0.32030E+03
  246581  0.32083E+03
  246582  0.32175E+03
  246583  0.32315E+03
  246584  0.32440E+03
  246585  0.33079E+03
  246586  0.34268E+03
  246587  0.35487E+03
  246588  0.36681E+03
  246589  0.37727E+03
  246590  0.38559E+03
  246591  0.39144E+03
  246592  0.39488E+03
  246593  0.39604E+03
  246594  0.39506E+03
  246595  0.39196E+03
  246596  0.38677E+03
  246597  0.37958E+03
  246598  0.37049E+03
  246599  0.35969E+03
  246600  0.34763E+03
  246601  0.33509E+03
  246602  0.99474E+02
  246603  0.10080E+03
  246604  0.10340E+03
  246605  0.10755E+03
  246606  0.11155E+03
  246607  0.11390E+03
  246608  0.11526E+03
  246609  0.11593E+03
  246610  0.11622E+03
  246611  0.11645E+03
  246612  0.11678E+03
  246613  0.11729E+03
  246614  0.11795E+03
  246615  0.11859E+03
  246616  0.11918E+03
  246617  0.11971E+03
  246618  0.12033E+03
  246619  0.12113E+03
  246620  0.12206E+03
  246621  0.12302E+03
  246622  0.12401E+03
  246623  0.12507E+03
  246624  0.12618E+03
  246625  0.12739E+03
  246626  0.12873E+03
  246627  0.13029E+03
  246628  0.13213E+03
  246629  0.13436E+03
  246630  0.13718E+03
  246631  0.14081E+03
  246632  0.14547E+03
  246633  0.15131E+03
  246634  0.15864E+03
  246635  0.16809E+03
  246636  0.18034E+03
  246637  0.19600E+03
  246638  0.21562E+03
  246639  0.23859E+03
  246640  0.26293E+03
  246641  0.28639E+03
  246642  0.30738E+03
  246643  0.32545E+03
  246644  0.34051E+03
  246645  0.35262E+03
  246646  0.36193E+03
  246647  0.36868E+03
  246648  0.37314E+03
  246649  0.37552E+03
  246650  0.37610E+03
  246651  0.37518E+03
  246652  0.37296E+03
  246653  0.36960E+03
  246654  0.36518E+03
  246655  0.35978E+03
  246656  0.35358E+03
  246657  0.34679E+03
  246658  0.34012E+03
  246659  0.33419E+03
  246660  0.32829E+03
  246661  0.32465E+03
  246662  0.32393E+03
  246663  0.32396E+03
  246664  0.32420E+03
  246665  0.32418E+03
  246666  0.32407E+03
  246667  0.32396E+03
  246668  0.32385E+03
  246669  0.32368E+03
  246670  0.32338E+03
  246671  0.32291E+03
  246672  0.32227E+03
  246673  0.32150E+03
  246674  0.32064E+03
  246675  0.31967E+03
  246676  0.31846E+03
  246677  0.31633E+03
  246678  0.31584E+03
  246679  0.31717E+03
  246680  0.31811E+03
  246681  0.31977E+03
  246682  0.32267E+03
  246683  0.32680E+03
  246684  0.33167E+03
  246685  0.33665E+03
  246686  0.34137E+03
  246687  0.34552E+03
  246688  0.34891E+03
  246689  0.35164E+03
  246690  0.35383E+03
  246691  0.35440E+03
  246692  0.35340E+03
  246693  0.35508E+03
  246694  0.35884E+03
  246695  0.36078E+03
  246696  0.36144E+03
  246697  0.36166E+03
  246698  0.36153E+03
  246699  0.36115E+03
  246700  0.36072E+03
  246701  0.36051E+03
  246702  0.36072E+03
  246703  0.36126E+03
  246704  0.36181E+03
  246705  0.36210E+03
  246706  0.36202E+03
  246707  0.36159E+03
  246708  0.36087E+03
  246709  0.35987E+03
  246710  0.35859E+03
  246711  0.35702E+03
  246712  0.35518E+03
  246713  0.35308E+03
  246714  0.35037E+03
  246715  0.34687E+03
  246716  0.34282E+03
  246717  0.33857E+03
  246718  0.33457E+03
  246719  0.33109E+03
  246720  0.32845E+03
  246721  0.32657E+03
  246722  0.32507E+03
  246723  0.32383E+03
  246724  0.32272E+03
  246725  0.32171E+03
  246726  0.32079E+03
  246727  0.31997E+03
  246728  0.31930E+03
  246729  0.31889E+03
  246730  0.31878E+03
  246731  0.31899E+03
  246732  0.31942E+03
  246733  0.31995E+03
  246734  0.32046E+03
  246735  0.32100E+03
  246736  0.32181E+03
  246737  0.32318E+03
  246738  0.32530E+03
  246739  0.32780E+03
  246740  0.33425E+03
  246741  0.34500E+03
  246742  0.35645E+03
  246743  0.36778E+03
  246744  0.37779E+03
  246745  0.38575E+03
  246746  0.39128E+03
  246747  0.39437E+03
  246748  0.39515E+03
  246749  0.39367E+03
  246750  0.38992E+03
  246751  0.38387E+03
  246752  0.37553E+03
  246753  0.36490E+03
  246754  0.35201E+03
  246755  0.33723E+03
  246756  0.32044E+03
  246757  0.99177E+02
  246758  0.10053E+03
  246759  0.10313E+03
  246760  0.10722E+03
  246761  0.11115E+03
  246762  0.11344E+03
  246763  0.11481E+03
  246764  0.11555E+03
  246765  0.11590E+03
  246766  0.11617E+03
  246767  0.11656E+03
  246768  0.11713E+03
  246769  0.11782E+03
  246770  0.11850E+03
  246771  0.11915E+03
  246772  0.11973E+03
  246773  0.12034E+03
  246774  0.12111E+03
  246775  0.12201E+03
  246776  0.12295E+03
  246777  0.12390E+03
  246778  0.12491E+03
  246779  0.12596E+03
  246780  0.12707E+03
  246781  0.12827E+03
  246782  0.12962E+03
  246783  0.13118E+03
  246784  0.13305E+03
  246785  0.13541E+03
  246786  0.13841E+03
  246787  0.14221E+03
  246788  0.14707E+03
  246789  0.15327E+03
  246790  0.16128E+03
  246791  0.17169E+03
  246792  0.18516E+03
  246793  0.20226E+03
  246794  0.22351E+03
  246795  0.24774E+03
  246796  0.27211E+03
  246797  0.29457E+03
  246798  0.31429E+03
  246799  0.33112E+03
  246800  0.34497E+03
  246801  0.35591E+03
  246802  0.36418E+03
  246803  0.36999E+03
  246804  0.37362E+03
  246805  0.37528E+03
  246806  0.37524E+03
  246807  0.37384E+03
  246808  0.37119E+03
  246809  0.36742E+03
  246810  0.36269E+03
  246811  0.35704E+03
  246812  0.35062E+03
  246813  0.34378E+03
  246814  0.33707E+03
  246815  0.33009E+03
  246816  0.32330E+03
  246817  0.32214E+03
  246818  0.32441E+03
  246819  0.32478E+03
  246820  0.32461E+03
  246821  0.32434E+03
  246822  0.32412E+03
  246823  0.32393E+03
  246824  0.32370E+03
  246825  0.32336E+03
  246826  0.32289E+03
  246827  0.32225E+03
  246828  0.32149E+03
  246829  0.32068E+03
  246830  0.31984E+03
  246831  0.31896E+03
  246832  0.31829E+03
  246833  0.31806E+03
  246834  0.31839E+03
  246835  0.31937E+03
  246836  0.32112E+03
  246837  0.32391E+03
  246838  0.32761E+03
  246839  0.33190E+03
  246840  0.33630E+03
  246841  0.34047E+03
  246842  0.34424E+03
  246843  0.34746E+03
  246844  0.35011E+03
  246845  0.35236E+03
  246846  0.35356E+03
  246847  0.35251E+03
  246848  0.35386E+03
  246849  0.35793E+03
  246850  0.35995E+03
  246851  0.36072E+03
  246852  0.36101E+03
  246853  0.36086E+03
  246854  0.36038E+03
  246855  0.35983E+03
  246856  0.35954E+03
  246857  0.35980E+03
  246858  0.36053E+03
  246859  0.36131E+03
  246860  0.36179E+03
  246861  0.36183E+03
  246862  0.36146E+03
  246863  0.36076E+03
  246864  0.35974E+03
  246865  0.35841E+03
  246866  0.35677E+03
  246867  0.35483E+03
  246868  0.35260E+03
  246869  0.34977E+03
  246870  0.34622E+03
  246871  0.34224E+03
  246872  0.33815E+03
  246873  0.33431E+03
  246874  0.33089E+03
  246875  0.32824E+03
  246876  0.32630E+03
  246877  0.32476E+03
  246878  0.32353E+03
  246879  0.32245E+03
  246880  0.32148E+03
  246881  0.32063E+03
  246882  0.31991E+03
  246883  0.31937E+03
  246884  0.31909E+03
  246885  0.31912E+03
  246886  0.31941E+03
  246887  0.31988E+03
  246888  0.32043E+03
  246889  0.32099E+03
  246890  0.32165E+03
  246891  0.32269E+03
  246892  0.32443E+03
  246893  0.32707E+03
  246894  0.33096E+03
  246895  0.33758E+03
  246896  0.34709E+03
  246897  0.35790E+03
  246898  0.36867E+03
  246899  0.37824E+03
  246900  0.38585E+03
  246901  0.39107E+03
  246902  0.39385E+03
  246903  0.39426E+03
  246904  0.39232E+03
  246905  0.38796E+03
  246906  0.38111E+03
  246907  0.37171E+03
  246908  0.35969E+03
  246909  0.34502E+03
  246910  0.32819E+03
  246911  0.31050E+03
  246912  0.99048E+02
  246913  0.10049E+03
  246914  0.10334E+03
  246915  0.10743E+03
  246916  0.11106E+03
  246917  0.11324E+03
  246918  0.11455E+03
  246919  0.11527E+03
  246920  0.11563E+03
  246921  0.11594E+03
  246922  0.11635E+03
  246923  0.11695E+03
  246924  0.11767E+03
  246925  0.11840E+03
  246926  0.11911E+03
  246927  0.11972E+03
  246928  0.12030E+03
  246929  0.12102E+03
  246930  0.12189E+03
  246931  0.12281E+03
  246932  0.12375E+03
  246933  0.12471E+03
  246934  0.12571E+03
  246935  0.12672E+03
  246936  0.12776E+03
  246937  0.12891E+03
  246938  0.13022E+03
  246939  0.13180E+03
  246940  0.13376E+03
  246941  0.13619E+03
  246942  0.13922E+03
  246943  0.14314E+03
  246944  0.14824E+03
  246945  0.15488E+03
  246946  0.16355E+03
  246947  0.17490E+03
  246948  0.18949E+03
  246949  0.20808E+03
  246950  0.23102E+03
  246951  0.25623E+03
  246952  0.28033E+03
  246953  0.30175E+03
  246954  0.32039E+03
  246955  0.33610E+03
  246956  0.34884E+03
  246957  0.35873E+03
  246958  0.36605E+03
  246959  0.37100E+03
  246960  0.37381E+03
  246961  0.37480E+03
  246962  0.37422E+03
  246963  0.37230E+03
  246964  0.36925E+03
  246965  0.36513E+03
  246966  0.36004E+03
  246967  0.35413E+03
  246968  0.34745E+03
  246969  0.34050E+03
  246970  0.33391E+03
  246971  0.32671E+03
  246972  0.32413E+03
  246973  0.32569E+03
  246974  0.32561E+03
  246975  0.32517E+03
  246976  0.32470E+03
  246977  0.32431E+03
  246978  0.32398E+03
  246979  0.32366E+03
  246980  0.32328E+03
  246981  0.32282E+03
  246982  0.32226E+03
  246983  0.32158E+03
  246984  0.32085E+03
  246985  0.32012E+03
  246986  0.31946E+03
  246987  0.31904E+03
  246988  0.31893E+03
  246989  0.31867E+03
