   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  250471  0.17013E+03
  250472  0.17473E+03
  250473  0.17850E+03
  250474  0.18138E+03
  250475  0.18334E+03
  250476  0.18435E+03
  250477  0.21552E+03
  250478  0.21489E+03
  250479  0.21364E+03
  250480  0.21178E+03
  250481  0.20929E+03
  250482  0.20621E+03
  250483  0.20255E+03
  250484  0.19830E+03
  250485  0.19351E+03
  250486  0.18821E+03
  250487  0.18242E+03
  250488  0.17619E+03
  250489  0.16958E+03
  250490  0.16292E+03
  250491  0.15650E+03
  250492  0.15043E+03
  250493  0.14464E+03
  250494  0.13895E+03
  250495  0.13351E+03
  250496  0.12836E+03
  250497  0.12345E+03
  250498  0.11883E+03
  250499  0.11457E+03
  250500  0.11074E+03
  250501  0.10738E+03
  250502  0.10444E+03
  250503  0.10183E+03
  250504  0.99473E+02
  250505  0.97367E+02
  250506  0.95494E+02
  250507  0.93798E+02
  250508  0.92271E+02
  250509  0.90910E+02
  250510  0.89702E+02
  250511  0.88632E+02
  250512  0.87677E+02
  250513  0.86812E+02
  250514  0.86027E+02
  250515  0.85322E+02
  250516  0.84708E+02
  250517  0.84194E+02
  250518  0.83758E+02
  250519  0.83384E+02
  250520  0.83068E+02
  250521  0.82800E+02
  250522  0.82575E+02
  250523  0.82389E+02
  250524  0.82235E+02
  250525  0.82108E+02
  250526  0.82004E+02
  250527  0.81924E+02
  250528  0.81867E+02
  250529  0.81828E+02
  250530  0.81800E+02
  250531  0.81779E+02
  250532  0.81764E+02
  250533  0.81755E+02
  250534  0.81760E+02
  250535  0.81788E+02
  250536  0.81836E+02
  250537  0.81900E+02
  250538  0.81975E+02
  250539  0.82060E+02
  250540  0.82148E+02
  250541  0.82241E+02
  250542  0.82343E+02
  250543  0.82443E+02
  250544  0.82533E+02
  250545  0.82610E+02
  250546  0.82686E+02
  250547  0.82757E+02
  250548  0.82812E+02
  250549  0.82853E+02
  250550  0.82879E+02
  250551  0.82898E+02
  250552  0.82917E+02
  250553  0.82943E+02
  250554  0.82976E+02
  250555  0.83018E+02
  250556  0.83073E+02
  250557  0.83128E+02
  250558  0.83169E+02
  250559  0.83201E+02
  250560  0.83225E+02
  250561  0.83241E+02
  250562  0.83245E+02
  250563  0.83250E+02
  250564  0.83273E+02
  250565  0.83309E+02
  250566  0.83357E+02
  250567  0.83411E+02
  250568  0.83465E+02
  250569  0.83520E+02
  250570  0.83575E+02
  250571  0.83632E+02
  250572  0.83690E+02
  250573  0.83739E+02
  250574  0.83777E+02
  250575  0.83822E+02
  250576  0.83883E+02
  250577  0.83955E+02
  250578  0.84021E+02
  250579  0.84066E+02
  250580  0.84096E+02
  250581  0.84115E+02
  250582  0.84131E+02
  250583  0.84138E+02
  250584  0.84132E+02
  250585  0.84124E+02
  250586  0.84121E+02
  250587  0.84138E+02
  250588  0.84179E+02
  250589  0.84243E+02
  250590  0.84318E+02
  250591  0.84406E+02
  250592  0.84535E+02
  250593  0.84719E+02
  250594  0.84943E+02
  250595  0.85192E+02
  250596  0.85473E+02
  250597  0.85813E+02
  250598  0.86214E+02
  250599  0.86655E+02
  250600  0.87143E+02
  250601  0.87688E+02
  250602  0.88315E+02
  250603  0.89037E+02
  250604  0.89864E+02
  250605  0.90831E+02
  250606  0.91970E+02
  250607  0.93292E+02
  250608  0.94779E+02
  250609  0.96356E+02
  250610  0.98050E+02
  250611  0.10000E+03
  250612  0.10231E+03
  250613  0.10500E+03
  250614  0.10805E+03
  250615  0.11144E+03
  250616  0.11519E+03
  250617  0.11930E+03
  250618  0.12360E+03
  250619  0.12784E+03
  250620  0.13174E+03
  250621  0.13720E+03
  250622  0.14430E+03
  250623  0.15120E+03
  250624  0.15797E+03
  250625  0.16429E+03
  250626  0.16983E+03
  250627  0.17453E+03
  250628  0.17837E+03
  250629  0.18131E+03
  250630  0.18330E+03
  250631  0.18432E+03
  250632  0.21257E+03
  250633  0.21195E+03
  250634  0.21071E+03
  250635  0.20886E+03
  250636  0.20640E+03
  250637  0.20333E+03
  250638  0.19966E+03
  250639  0.19542E+03
  250640  0.19061E+03
  250641  0.18526E+03
  250642  0.17938E+03
  250643  0.17298E+03
  250644  0.16603E+03
  250645  0.15841E+03
  250646  0.15203E+03
  250647  0.14694E+03
  250648  0.14151E+03
  250649  0.13621E+03
  250650  0.13112E+03
  250651  0.12628E+03
  250652  0.12168E+03
  250653  0.11733E+03
  250654  0.11332E+03
  250655  0.10971E+03
  250656  0.10653E+03
  250657  0.10376E+03
  250658  0.10127E+03
  250659  0.99016E+02
  250660  0.96992E+02
  250661  0.95186E+02
  250662  0.93560E+02
  250663  0.92101E+02
  250664  0.90795E+02
  250665  0.89636E+02
  250666  0.88612E+02
  250667  0.87694E+02
  250668  0.86856E+02
  250669  0.86088E+02
  250670  0.85391E+02
  250671  0.84774E+02
  250672  0.84242E+02
  250673  0.83785E+02
  250674  0.83393E+02
  250675  0.83060E+02
  250676  0.82784E+02
  250677  0.82562E+02
  250678  0.82387E+02
  250679  0.82248E+02
  250680  0.82135E+02
  250681  0.82041E+02
  250682  0.81964E+02
  250683  0.81903E+02
  250684  0.81854E+02
  250685  0.81810E+02
  250686  0.81773E+02
  250687  0.81748E+02
  250688  0.81740E+02
  250689  0.81758E+02
  250690  0.81802E+02
  250691  0.81870E+02
  250692  0.81957E+02
  250693  0.82056E+02
  250694  0.82165E+02
  250695  0.82277E+02
  250696  0.82403E+02
  250697  0.82539E+02
  250698  0.82664E+02
  250699  0.82775E+02
  250700  0.82873E+02
  250701  0.82969E+02
  250702  0.83055E+02
  250703  0.83124E+02
  250704  0.83179E+02
  250705  0.83216E+02
  250706  0.83246E+02
  250707  0.83272E+02
  250708  0.83299E+02
  250709  0.83330E+02
  250710  0.83365E+02
  250711  0.83404E+02
  250712  0.83444E+02
  250713  0.83481E+02
  250714  0.83511E+02
  250715  0.83537E+02
  250716  0.83560E+02
  250717  0.83581E+02
  250718  0.83602E+02
  250719  0.83630E+02
  250720  0.83667E+02
  250721  0.83712E+02
  250722  0.83763E+02
  250723  0.83819E+02
  250724  0.83876E+02
  250725  0.83935E+02
  250726  0.83992E+02
  250727  0.84047E+02
  250728  0.84095E+02
  250729  0.84135E+02
  250730  0.84182E+02
  250731  0.84241E+02
  250732  0.84303E+02
  250733  0.84355E+02
  250734  0.84385E+02
  250735  0.84402E+02
  250736  0.84413E+02
  250737  0.84418E+02
  250738  0.84412E+02
  250739  0.84392E+02
  250740  0.84369E+02
  250741  0.84354E+02
  250742  0.84358E+02
  250743  0.84381E+02
  250744  0.84421E+02
  250745  0.84480E+02
  250746  0.84564E+02
  250747  0.84682E+02
  250748  0.84841E+02
  250749  0.85039E+02
  250750  0.85272E+02
  250751  0.85539E+02
  250752  0.85859E+02
  250753  0.86237E+02
  250754  0.86656E+02
  250755  0.87117E+02
  250756  0.87629E+02
  250757  0.88217E+02
  250758  0.88901E+02
  250759  0.89700E+02
  250760  0.90644E+02
  250761  0.91765E+02
  250762  0.93047E+02
  250763  0.94457E+02
  250764  0.95977E+02
  250765  0.97650E+02
  250766  0.99586E+02
  250767  0.10189E+03
  250768  0.10457E+03
  250769  0.10762E+03
  250770  0.11098E+03
  250771  0.11468E+03
  250772  0.11876E+03
  250773  0.12301E+03
  250774  0.12722E+03
  250775  0.13110E+03
  250776  0.13659E+03
  250777  0.14378E+03
  250778  0.15079E+03
  250779  0.15765E+03
  250780  0.16405E+03
  250781  0.16968E+03
  250782  0.17446E+03
  250783  0.17835E+03
  250784  0.18133E+03
  250785  0.18334E+03
  250786  0.18437E+03
  250787  0.20893E+03
  250788  0.20833E+03
  250789  0.20712E+03
  250790  0.20531E+03
  250791  0.20289E+03
  250792  0.19984E+03
  250793  0.19619E+03
  250794  0.19195E+03
  250795  0.18714E+03
  250796  0.18175E+03
  250797  0.17580E+03
  250798  0.16930E+03
  250799  0.16230E+03
  250800  0.15469E+03
  250801  0.14853E+03
  250802  0.14381E+03
  250803  0.13868E+03
  250804  0.13362E+03
  250805  0.12876E+03
  250806  0.12415E+03
  250807  0.11982E+03
  250808  0.11575E+03
  250809  0.11199E+03
  250810  0.10861E+03
  250811  0.10562E+03
  250812  0.10300E+03
  250813  0.10066E+03
  250814  0.98519E+02
  250815  0.96576E+02
  250816  0.94839E+02
  250817  0.93272E+02
  250818  0.91866E+02
  250819  0.90612E+02
  250820  0.89494E+02
  250821  0.88503E+02
  250822  0.87616E+02
  250823  0.86806E+02
  250824  0.86059E+02
  250825  0.85371E+02
  250826  0.84753E+02
  250827  0.84209E+02
  250828  0.83736E+02
  250829  0.83327E+02
  250830  0.82977E+02
  250831  0.82687E+02
  250832  0.82456E+02
  250833  0.82281E+02
  250834  0.82149E+02
  250835  0.82045E+02
  250836  0.81958E+02
  250837  0.81886E+02
  250838  0.81826E+02
  250839  0.81774E+02
  250840  0.81725E+02
  250841  0.81685E+02
  250842  0.81663E+02
  250843  0.81669E+02
  250844  0.81705E+02
  250845  0.81772E+02
  250846  0.81873E+02
  250847  0.81994E+02
  250848  0.82121E+02
  250849  0.82255E+02
  250850  0.82394E+02
  250851  0.82547E+02
  250852  0.82705E+02
  250853  0.82852E+02
  250854  0.82985E+02
  250855  0.83106E+02
  250856  0.83214E+02
  250857  0.83306E+02
  250858  0.83381E+02
  250859  0.83440E+02
  250860  0.83485E+02
  250861  0.83522E+02
  250862  0.83554E+02
  250863  0.83584E+02
  250864  0.83614E+02
  250865  0.83645E+02
  250866  0.83678E+02
  250867  0.83711E+02
  250868  0.83744E+02
  250869  0.83774E+02
  250870  0.83803E+02
  250871  0.83833E+02
  250872  0.83863E+02
  250873  0.83892E+02
  250874  0.83925E+02
  250875  0.83963E+02
  250876  0.84008E+02
  250877  0.84059E+02
  250878  0.84114E+02
  250879  0.84172E+02
  250880  0.84229E+02
  250881  0.84284E+02
  250882  0.84340E+02
  250883  0.84399E+02
  250884  0.84459E+02
  250885  0.84520E+02
  250886  0.84580E+02
  250887  0.84635E+02
  250888  0.84677E+02
  250889  0.84701E+02
  250890  0.84714E+02
  250891  0.84715E+02
  250892  0.84705E+02
  250893  0.84678E+02
  250894  0.84639E+02
  250895  0.84598E+02
  250896  0.84564E+02
  250897  0.84547E+02
  250898  0.84549E+02
  250899  0.84566E+02
  250900  0.84605E+02
  250901  0.84671E+02
  250902  0.84771E+02
  250903  0.84909E+02
  250904  0.85087E+02
  250905  0.85306E+02
  250906  0.85569E+02
  250907  0.85876E+02
  250908  0.86228E+02
  250909  0.86623E+02
  250910  0.87057E+02
  250911  0.87538E+02
  250912  0.88087E+02
  250913  0.88734E+02
  250914  0.89505E+02
  250915  0.90423E+02
  250916  0.91511E+02
  250917  0.92746E+02
  250918  0.94084E+02
  250919  0.95528E+02
  250920  0.97138E+02
  250921  0.98987E+02
  250922  0.10119E+03
  250923  0.10388E+03
  250924  0.10702E+03
  250925  0.11045E+03
  250926  0.11419E+03
  250927  0.11830E+03
  250928  0.12261E+03
  250929  0.12699E+03
  250930  0.13136E+03
  250931  0.13692E+03
  250932  0.14376E+03
  250933  0.15072E+03
  250934  0.15761E+03
  250935  0.16403E+03
  250936  0.16970E+03
  250937  0.17451E+03
  250938  0.17844E+03
  250939  0.18144E+03
  250940  0.18348E+03
  250941  0.18452E+03
  250942  0.20467E+03
  250943  0.20409E+03
  250944  0.20293E+03
  250945  0.20118E+03
  250946  0.19881E+03
  250947  0.19581E+03
  250948  0.19218E+03
  250949  0.18798E+03
  250950  0.18324E+03
  250951  0.17793E+03
  250952  0.17205E+03
  250953  0.16568E+03
  250954  0.15900E+03
  250955  0.15245E+03
  250956  0.14646E+03
  250957  0.14110E+03
  250958  0.13604E+03
  250959  0.13113E+03
  250960  0.12643E+03
  250961  0.12204E+03
  250962  0.11796E+03
  250963  0.11417E+03
  250964  0.11067E+03
  250965  0.10749E+03
  250966  0.10466E+03
  250967  0.10218E+03
  250968  0.99989E+02
  250969  0.97976E+02
  250970  0.96138E+02
  250971  0.94477E+02
  250972  0.92960E+02
  250973  0.91591E+02
  250974  0.90371E+02
  250975  0.89283E+02
  250976  0.88313E+02
  250977  0.87448E+02
  250978  0.86662E+02
  250979  0.85935E+02
  250980  0.85263E+02
  250981  0.84648E+02
  250982  0.84096E+02
  250983  0.83609E+02
  250984  0.83183E+02
  250985  0.82815E+02
  250986  0.82507E+02
  250987  0.82262E+02
  250988  0.82075E+02
  250989  0.81939E+02
  250990  0.81839E+02
  250991  0.81759E+02
  250992  0.81693E+02
  250993  0.81639E+02
  250994  0.81592E+02
  250995  0.81549E+02
  250996  0.81520E+02
  250997  0.81518E+02
  250998  0.81547E+02
  250999  0.81609E+02
  251000  0.81705E+02
  251001  0.81834E+02
  251002  0.81979E+02
  251003  0.82128E+02
  251004  0.82287E+02
  251005  0.82455E+02
  251006  0.82631E+02
  251007  0.82806E+02
  251008  0.82976E+02
  251009  0.83136E+02
  251010  0.83281E+02
  251011  0.83409E+02
  251012  0.83517E+02
  251013  0.83602E+02
  251014  0.83666E+02
  251015  0.83718E+02
  251016  0.83764E+02
  251017  0.83800E+02
  251018  0.83831E+02
  251019  0.83859E+02
  251020  0.83887E+02
  251021  0.83916E+02
  251022  0.83946E+02
  251023  0.83977E+02
  251024  0.84007E+02
  251025  0.84038E+02
  251026  0.84071E+02
  251027  0.84106E+02
  251028  0.84141E+02
  251029  0.84179E+02
  251030  0.84221E+02
  251031  0.84267E+02
  251032  0.84319E+02
  251033  0.84374E+02
  251034  0.84429E+02
  251035  0.84483E+02
  251036  0.84538E+02
  251037  0.84596E+02
  251038  0.84661E+02
  251039  0.84729E+02
  251040  0.84798E+02
  251041  0.84861E+02
  251042  0.84917E+02
  251043  0.84960E+02
  251044  0.84989E+02
  251045  0.85002E+02
  251046  0.84996E+02
  251047  0.84967E+02
  251048  0.84920E+02
  251049  0.84862E+02
  251050  0.84802E+02
  251051  0.84748E+02
  251052  0.84708E+02
  251053  0.84683E+02
  251054  0.84677E+02
  251055  0.84694E+02
  251056  0.84737E+02
  251057  0.84814E+02
  251058  0.84929E+02
  251059  0.85086E+02
  251060  0.85287E+02
  251061  0.85533E+02
  251062  0.85825E+02
  251063  0.86158E+02
  251064  0.86532E+02
  251065  0.86942E+02
  251066  0.87394E+02
  251067  0.87914E+02
  251068  0.88535E+02
  251069  0.89281E+02
  251070  0.90171E+02
  251071  0.91222E+02
  251072  0.92411E+02
  251073  0.93694E+02
  251074  0.95060E+02
  251075  0.96573E+02
  251076  0.98294E+02
  251077  0.10021E+03
  251078  0.10290E+03
  251079  0.10634E+03
  251080  0.10991E+03
  251081  0.11373E+03
  251082  0.11790E+03
  251083  0.12231E+03
  251084  0.12692E+03
  251085  0.13188E+03
  251086  0.13755E+03
  251087  0.14400E+03
  251088  0.15088E+03
  251089  0.15777E+03
  251090  0.16419E+03
  251091  0.16986E+03
  251092  0.17470E+03
  251093  0.17864E+03
  251094  0.18166E+03
  251095  0.18371E+03
  251096  0.18476E+03
  251097  0.19980E+03
  251098  0.19926E+03
  251099  0.19817E+03
  251100  0.19651E+03
  251101  0.19426E+03
  251102  0.19138E+03
  251103  0.18787E+03
  251104  0.18380E+03
  251105  0.17922E+03
  251106  0.17411E+03
  251107  0.16847E+03
  251108  0.16241E+03
  251109  0.15608E+03
  251110  0.14985E+03
  251111  0.14402E+03
  251112  0.13849E+03
  251113  0.13341E+03
  251114  0.12870E+03
  251115  0.12420E+03
  251116  0.12003E+03
  251117  0.11619E+03
  251118  0.11264E+03
  251119  0.10936E+03
  251120  0.10636E+03
  251121  0.10368E+03
  251122  0.10132E+03
  251123  0.99260E+02
  251124  0.97396E+02
  251125  0.95674E+02
  251126  0.94089E+02
  251127  0.92618E+02
  251128  0.91274E+02
  251129  0.90076E+02
  251130  0.89006E+02
  251131  0.88049E+02
  251132  0.87195E+02
  251133  0.86425E+02
  251134  0.85717E+02
  251135  0.85059E+02
  251136  0.84454E+02
  251137  0.83901E+02
  251138  0.83403E+02
  251139  0.82959E+02
  251140  0.82572E+02
  251141  0.82247E+02
  251142  0.81984E+02
  251143  0.81779E+02
  251144  0.81628E+02
  251145  0.81523E+02
  251146  0.81448E+02
  251147  0.81389E+02
  251148  0.81342E+02
  251149  0.81304E+02
  251150  0.81277E+02
  251151  0.81274E+02
  251152  0.81303E+02
  251153  0.81361E+02
  251154  0.81453E+02
  251155  0.81577E+02
  251156  0.81723E+02
  251157  0.81885E+02
  251158  0.82061E+02
  251159  0.82250E+02
  251160  0.82452E+02
  251161  0.82658E+02
  251162  0.82866E+02
  251163  0.83068E+02
  251164  0.83257E+02
  251165  0.83428E+02
  251166  0.83577E+02
  251167  0.83698E+02
  251168  0.83791E+02
  251169  0.83860E+02
  251170  0.83916E+02
  251171  0.83965E+02
  251172  0.84003E+02
  251173  0.84029E+02
  251174  0.84052E+02
  251175  0.84076E+02
  251176  0.84103E+02
  251177  0.84132E+02
  251178  0.84161E+02
  251179  0.84191E+02
  251180  0.84223E+02
  251181  0.84257E+02
  251182  0.84294E+02
  251183  0.84333E+02
  251184  0.84376E+02
  251185  0.84423E+02
  251186  0.84475E+02
  251187  0.84529E+02
  251188  0.84586E+02
  251189  0.84643E+02
  251190  0.84699E+02
  251191  0.84756E+02
  251192  0.84817E+02
  251193  0.84887E+02
  251194  0.84963E+02
  251195  0.85039E+02
  251196  0.85107E+02
  251197  0.85167E+02
  251198  0.85217E+02
  251199  0.85249E+02
  251200  0.85259E+02
  251201  0.85245E+02
  251202  0.85204E+02
  251203  0.85139E+02
  251204  0.85061E+02
  251205  0.84979E+02
  251206  0.84901E+02
  251207  0.84834E+02
  251208  0.84782E+02
  251209  0.84753E+02
  251210  0.84746E+02
  251211  0.84764E+02
  251212  0.84813E+02
  251213  0.84902E+02
  251214  0.85034E+02
  251215  0.85212E+02
  251216  0.85439E+02
  251217  0.85712E+02
  251218  0.86028E+02
  251219  0.86383E+02
  251220  0.86773E+02
  251221  0.87203E+02
  251222  0.87702E+02
  251223  0.88302E+02
  251224  0.89028E+02
  251225  0.89900E+02
  251226  0.90918E+02
  251227  0.92065E+02
  251228  0.93292E+02
  251229  0.94592E+02
  251230  0.96029E+02
  251231  0.97616E+02
  251232  0.99350E+02
  251233  0.10208E+03
  251234  0.10573E+03
  251235  0.10943E+03
  251236  0.11335E+03
  251237  0.11759E+03
  251238  0.12209E+03
  251239  0.12688E+03
  251240  0.13211E+03
  251241  0.13791E+03
  251242  0.14429E+03
  251243  0.15117E+03
  251244  0.15808E+03
  251245  0.16448E+03
  251246  0.17015E+03
  251247  0.17499E+03
  251248  0.17895E+03
  251249  0.18197E+03
  251250  0.18403E+03
  251251  0.18509E+03
  251252  0.19439E+03
  251253  0.19391E+03
  251254  0.19296E+03
  251255  0.19147E+03
  251256  0.18943E+03
  251257  0.18677E+03
  251258  0.18348E+03
  251259  0.17964E+03
  251260  0.17526E+03
  251261  0.17037E+03
  251262  0.16501E+03
  251263  0.15925E+03
  251264  0.15319E+03
  251265  0.14714E+03
  251266  0.14141E+03
  251267  0.13597E+03
  251268  0.13098E+03
  251269  0.12642E+03
  251270  0.12212E+03
  251271  0.11814E+03
  251272  0.11449E+03
  251273  0.11114E+03
  251274  0.10805E+03
  251275  0.10523E+03
  251276  0.10270E+03
  251277  0.10046E+03
  251278  0.98504E+02
  251279  0.96763E+02
  251280  0.95149E+02
  251281  0.93645E+02
  251282  0.92236E+02
  251283  0.90919E+02
  251284  0.89731E+02
  251285  0.88668E+02
  251286  0.87715E+02
  251287  0.86863E+02
  251288  0.86100E+02
  251289  0.85404E+02
  251290  0.84759E+02
  251291  0.84162E+02
  251292  0.83612E+02
  251293  0.83108E+02
  251294  0.82651E+02
  251295  0.82249E+02
  251296  0.81906E+02
  251297  0.81623E+02
  251298  0.81400E+02
  251299  0.81231E+02
  251300  0.81113E+02
  251301  0.81035E+02
  251302  0.80981E+02
  251303  0.80942E+02
  251304  0.80917E+02
  251305  0.80915E+02
  251306  0.80943E+02
  251307  0.81005E+02
  251308  0.81097E+02
  251309  0.81220E+02
  251310  0.81370E+02
  251311  0.81541E+02
  251312  0.81731E+02
  251313  0.81943E+02
  251314  0.82169E+02
  251315  0.82407E+02
  251316  0.82652E+02
  251317  0.82896E+02
  251318  0.83131E+02
  251319  0.83351E+02
  251320  0.83548E+02
  251321  0.83717E+02
  251322  0.83852E+02
  251323  0.83954E+02
  251324  0.84028E+02
  251325  0.84081E+02
  251326  0.84123E+02
  251327  0.84155E+02
  251328  0.84176E+02
  251329  0.84192E+02
  251330  0.84210E+02
  251331  0.84233E+02
  251332  0.84259E+02
  251333  0.84286E+02
  251334  0.84314E+02
  251335  0.84344E+02
  251336  0.84379E+02
  251337  0.84417E+02
  251338  0.84458E+02
  251339  0.84505E+02
  251340  0.84556E+02
  251341  0.84612E+02
  251342  0.84670E+02
  251343  0.84731E+02
  251344  0.84797E+02
  251345  0.84863E+02
  251346  0.84928E+02
  251347  0.84996E+02
  251348  0.85075E+02
  251349  0.85160E+02
  251350  0.85245E+02
  251351  0.85323E+02
  251352  0.85391E+02
  251353  0.85448E+02
  251354  0.85486E+02
  251355  0.85497E+02
  251356  0.85478E+02
  251357  0.85429E+02
  251358  0.85347E+02
  251359  0.85244E+02
  251360  0.85134E+02
  251361  0.85027E+02
  251362  0.84930E+02
  251363  0.84848E+02
  251364  0.84789E+02
  251365  0.84756E+02
  251366  0.84751E+02
  251367  0.84774E+02
  251368  0.84834E+02
  251369  0.84938E+02
  251370  0.85090E+02
  251371  0.85293E+02
  251372  0.85546E+02
  251373  0.85845E+02
  251374  0.86183E+02
  251375  0.86556E+02
  251376  0.86970E+02
  251377  0.87452E+02
  251378  0.88037E+02
  251379  0.88749E+02
  251380  0.89609E+02
  251381  0.90602E+02
  251382  0.91712E+02
  251383  0.92896E+02
  251384  0.94151E+02
  251385  0.95539E+02
  251386  0.97052E+02
  251387  0.98794E+02
  251388  0.10158E+03
  251389  0.10527E+03
  251390  0.10906E+03
  251391  0.11307E+03
  251392  0.11737E+03
  251393  0.12193E+03
  251394  0.12680E+03
  251395  0.13215E+03
  251396  0.13809E+03
  251397  0.14459E+03
  251398  0.15154E+03
  251399  0.15848E+03
  251400  0.16488E+03
  251401  0.17055E+03
  251402  0.17539E+03
  251403  0.17935E+03
  251404  0.18238E+03
  251405  0.18444E+03
  251406  0.18550E+03
  251407  0.18856E+03
  251408  0.18818E+03
  251409  0.18742E+03
  251410  0.18622E+03
  251411  0.18445E+03
  251412  0.18204E+03
  251413  0.17903E+03
  251414  0.17544E+03
  251415  0.17129E+03
  251416  0.16665E+03
  251417  0.16158E+03
  251418  0.15610E+03
  251419  0.15035E+03
  251420  0.14451E+03
  251421  0.13888E+03
  251422  0.13365E+03
  251423  0.12878E+03
  251424  0.12427E+03
  251425  0.12011E+03
  251426  0.11631E+03
  251427  0.11285E+03
  251428  0.10969E+03
  251429  0.10680E+03
  251430  0.10415E+03
  251431  0.10174E+03
  251432  0.99596E+02
  251433  0.97723E+02
  251434  0.96076E+02
  251435  0.94562E+02
  251436  0.93148E+02
  251437  0.91808E+02
  251438  0.90527E+02
  251439  0.89344E+02
  251440  0.88276E+02
  251441  0.87320E+02
  251442  0.86467E+02
  251443  0.85705E+02
  251444  0.85013E+02
  251445  0.84375E+02
  251446  0.83783E+02
  251447  0.83233E+02
  251448  0.82725E+02
  251449  0.82260E+02
  251450  0.81844E+02
  251451  0.81484E+02
  251452  0.81184E+02
  251453  0.80943E+02
  251454  0.80758E+02
  251455  0.80626E+02
  251456  0.80540E+02
  251457  0.80489E+02
  251458  0.80461E+02
  251459  0.80458E+02
  251460  0.80482E+02
  251461  0.80541E+02
  251462  0.80636E+02
  251463  0.80762E+02
  251464  0.80916E+02
  251465  0.81098E+02
  251466  0.81301E+02
  251467  0.81528E+02
  251468  0.81780E+02
  251469  0.82049E+02
  251470  0.82330E+02
  251471  0.82616E+02
  251472  0.82895E+02
  251473  0.83161E+02
  251474  0.83411E+02
  251475  0.83640E+02
  251476  0.83834E+02
  251477  0.83987E+02
  251478  0.84096E+02
  251479  0.84172E+02
  251480  0.84221E+02
  251481  0.84255E+02
  251482  0.84279E+02
  251483  0.84292E+02
  251484  0.84300E+02
  251485  0.84311E+02
  251486  0.84327E+02
  251487  0.84347E+02
  251488  0.84368E+02
  251489  0.84392E+02
  251490  0.84419E+02
  251491  0.84451E+02
  251492  0.84488E+02
  251493  0.84531E+02
  251494  0.84580E+02
  251495  0.84635E+02
  251496  0.84695E+02
  251497  0.84758E+02
  251498  0.84826E+02
  251499  0.84900E+02
  251500  0.84977E+02
  251501  0.85055E+02
  251502  0.85139E+02
  251503  0.85230E+02
  251504  0.85324E+02
  251505  0.85418E+02
  251506  0.85506E+02
  251507  0.85587E+02
  251508  0.85654E+02
  251509  0.85700E+02
  251510  0.85718E+02
  251511  0.85699E+02
  251512  0.85640E+02
  251513  0.85545E+02
  251514  0.85419E+02
  251515  0.85276E+02
  251516  0.85136E+02
  251517  0.85006E+02
  251518  0.84889E+02
  251519  0.84795E+02
  251520  0.84730E+02
  251521  0.84697E+02
  251522  0.84693E+02
  251523  0.84723E+02
  251524  0.84800E+02
  251525  0.84927E+02
  251526  0.85107E+02
  251527  0.85337E+02
  251528  0.85616E+02
  251529  0.85938E+02
  251530  0.86296E+02
  251531  0.86695E+02
  251532  0.87167E+02
  251533  0.87744E+02
  251534  0.88449E+02
  251535  0.89297E+02
  251536  0.90270E+02
  251537  0.91362E+02
  251538  0.92529E+02
  251539  0.93766E+02
  251540  0.95126E+02
  251541  0.96615E+02
  251542  0.98415E+02
  251543  0.10131E+03
  251544  0.10503E+03
  251545  0.10883E+03
  251546  0.11289E+03
  251547  0.11721E+03
  251548  0.12180E+03
  251549  0.12671E+03
  251550  0.13216E+03
  251551  0.13827E+03
  251552  0.14493E+03
  251553  0.15199E+03
  251554  0.15897E+03
  251555  0.16538E+03
  251556  0.17105E+03
  251557  0.17589E+03
  251558  0.17985E+03
  251559  0.18287E+03
  251560  0.18494E+03
  251561  0.18600E+03
  251562  0.18240E+03
  251563  0.18213E+03
  251564  0.18163E+03
  251565  0.18073E+03
  251566  0.17928E+03
  251567  0.17719E+03
  251568  0.17448E+03
  251569  0.17116E+03
  251570  0.16728E+03
  251571  0.16293E+03
  251572  0.15815E+03
  251573  0.15300E+03
  251574  0.14760E+03
  251575  0.14202E+03
  251576  0.13655E+03
  251577  0.13141E+03
  251578  0.12658E+03
  251579  0.12212E+03
  251580  0.11810E+03
  251581  0.11452E+03
  251582  0.11130E+03
  251583  0.10833E+03
  251584  0.10561E+03
  251585  0.10309E+03
  251586  0.10079E+03
  251587  0.98729E+02
  251588  0.96920E+02
  251589  0.95351E+02
  251590  0.93935E+02
  251591  0.92603E+02
  251592  0.91328E+02
  251593  0.90091E+02
  251594  0.88916E+02
  251595  0.87839E+02
  251596  0.86876E+02
  251597  0.86018E+02
  251598  0.85251E+02
  251599  0.84559E+02
  251600  0.83923E+02
  251601  0.83331E+02
  251602  0.82778E+02
  251603  0.82262E+02
  251604  0.81787E+02
  251605  0.81358E+02
  251606  0.80981E+02
  251607  0.80663E+02
  251608  0.80406E+02
  251609  0.80208E+02
  251610  0.80065E+02
  251611  0.79974E+02
  251612  0.79926E+02
  251613  0.79914E+02
  251614  0.79934E+02
  251615  0.79987E+02
  251616  0.80076E+02
  251617  0.80201E+02
  251618  0.80360E+02
  251619  0.80551E+02
  251620  0.80768E+02
  251621  0.81009E+02
  251622  0.81279E+02
  251623  0.81574E+02
  251624  0.81894E+02
  251625  0.82229E+02
  251626  0.82560E+02
  251627  0.82860E+02
  251628  0.83139E+02
  251629  0.83417E+02
