   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  245577  0.12003E+03
  245578  0.11880E+03
  245579  0.11773E+03
  245580  0.11683E+03
  245581  0.11607E+03
  245582  0.11542E+03
  245583  0.11488E+03
  245584  0.11444E+03
  245585  0.11408E+03
  245586  0.11382E+03
  245587  0.11366E+03
  245588  0.11365E+03
  245589  0.11380E+03
  245590  0.11409E+03
  245591  0.11452E+03
  245592  0.11507E+03
  245593  0.11568E+03
  245594  0.11628E+03
  245595  0.11682E+03
  245596  0.11729E+03
  245597  0.11773E+03
  245598  0.11819E+03
  245599  0.11868E+03
  245600  0.11914E+03
  245601  0.11956E+03
  245602  0.12000E+03
  245603  0.12044E+03
  245604  0.12087E+03
  245605  0.12129E+03
  245606  0.12167E+03
  245607  0.12201E+03
  245608  0.12232E+03
  245609  0.12260E+03
  245610  0.12283E+03
  245611  0.12301E+03
  245612  0.12314E+03
  245613  0.12323E+03
  245614  0.12330E+03
  245615  0.12335E+03
  245616  0.12337E+03
  245617  0.12337E+03
  245618  0.12334E+03
  245619  0.12326E+03
  245620  0.12314E+03
  245621  0.12296E+03
  245622  0.12274E+03
  245623  0.12249E+03
  245624  0.12222E+03
  245625  0.12193E+03
  245626  0.12160E+03
  245627  0.12119E+03
  245628  0.12073E+03
  245629  0.12026E+03
  245630  0.11979E+03
  245631  0.11932E+03
  245632  0.11885E+03
  245633  0.11838E+03
  245634  0.11794E+03
  245635  0.11750E+03
  245636  0.11711E+03
  245637  0.11679E+03
  245638  0.11659E+03
  245639  0.11658E+03
  245640  0.11678E+03
  245641  0.11720E+03
  245642  0.11786E+03
  245643  0.11875E+03
  245644  0.11989E+03
  245645  0.12131E+03
  245646  0.12307E+03
  245647  0.12519E+03
  245648  0.12770E+03
  245649  0.13066E+03
  245650  0.13417E+03
  245651  0.13836E+03
  245652  0.14333E+03
  245653  0.14915E+03
  245654  0.15582E+03
  245655  0.16352E+03
  245656  0.17244E+03
  245657  0.18258E+03
  245658  0.19349E+03
  245659  0.20446E+03
  245660  0.21509E+03
  245661  0.22503E+03
  245662  0.23407E+03
  245663  0.24215E+03
  245664  0.24922E+03
  245665  0.25521E+03
  245666  0.26003E+03
  245667  0.26373E+03
  245668  0.26639E+03
  245669  0.26807E+03
  245670  0.26887E+03
  245671  0.26893E+03
  245672  0.44114E+02
  245673  0.44488E+02
  245674  0.45321E+02
  245675  0.46369E+02
  245676  0.47399E+02
  245677  0.48265E+02
  245678  0.48836E+02
  245679  0.49224E+02
  245680  0.49503E+02
  245681  0.49745E+02
  245682  0.50005E+02
  245683  0.50253E+02
  245684  0.50472E+02
  245685  0.50707E+02
  245686  0.50989E+02
  245687  0.51291E+02
  245688  0.51605E+02
  245689  0.51990E+02
  245690  0.52465E+02
  245691  0.53035E+02
  245692  0.53693E+02
  245693  0.54478E+02
  245694  0.55444E+02
  245695  0.56665E+02
  245696  0.58294E+02
  245697  0.60154E+02
  245698  0.62060E+02
  245699  0.64222E+02
  245700  0.66943E+02
  245701  0.70231E+02
  245702  0.73914E+02
  245703  0.78155E+02
  245704  0.83349E+02
  245705  0.89627E+02
  245706  0.96663E+02
  245707  0.10399E+03
  245708  0.11138E+03
  245709  0.11865E+03
  245710  0.12555E+03
  245711  0.13195E+03
  245712  0.13769E+03
  245713  0.14270E+03
  245714  0.14686E+03
  245715  0.15009E+03
  245716  0.15237E+03
  245717  0.15370E+03
  245718  0.15411E+03
  245719  0.15362E+03
  245720  0.15227E+03
  245721  0.15016E+03
  245722  0.14735E+03
  245723  0.14397E+03
  245724  0.14024E+03
  245725  0.13652E+03
  245726  0.13280E+03
  245727  0.12999E+03
  245728  0.12801E+03
  245729  0.12595E+03
  245730  0.12406E+03
  245731  0.12238E+03
  245732  0.12088E+03
  245733  0.11955E+03
  245734  0.11838E+03
  245735  0.11737E+03
  245736  0.11650E+03
  245737  0.11576E+03
  245738  0.11512E+03
  245739  0.11460E+03
  245740  0.11418E+03
  245741  0.11387E+03
  245742  0.11366E+03
  245743  0.11357E+03
  245744  0.11363E+03
  245745  0.11383E+03
  245746  0.11418E+03
  245747  0.11466E+03
  245748  0.11525E+03
  245749  0.11587E+03
  245750  0.11645E+03
  245751  0.11697E+03
  245752  0.11743E+03
  245753  0.11788E+03
  245754  0.11837E+03
  245755  0.11886E+03
  245756  0.11931E+03
  245757  0.11975E+03
  245758  0.12020E+03
  245759  0.12065E+03
  245760  0.12109E+03
  245761  0.12149E+03
  245762  0.12186E+03
  245763  0.12218E+03
  245764  0.12247E+03
  245765  0.12270E+03
  245766  0.12287E+03
  245767  0.12300E+03
  245768  0.12310E+03
  245769  0.12317E+03
  245770  0.12322E+03
  245771  0.12324E+03
  245772  0.12324E+03
  245773  0.12319E+03
  245774  0.12310E+03
  245775  0.12296E+03
  245776  0.12278E+03
  245777  0.12257E+03
  245778  0.12233E+03
  245779  0.12207E+03
  245780  0.12177E+03
  245781  0.12143E+03
  245782  0.12101E+03
  245783  0.12054E+03
  245784  0.12007E+03
  245785  0.11960E+03
  245786  0.11913E+03
  245787  0.11866E+03
  245788  0.11820E+03
  245789  0.11776E+03
  245790  0.11733E+03
  245791  0.11694E+03
  245792  0.11663E+03
  245793  0.11645E+03
  245794  0.11647E+03
  245795  0.11669E+03
  245796  0.11712E+03
  245797  0.11779E+03
  245798  0.11869E+03
  245799  0.11984E+03
  245800  0.12126E+03
  245801  0.12302E+03
  245802  0.12512E+03
  245803  0.12762E+03
  245804  0.13056E+03
  245805  0.13405E+03
  245806  0.13821E+03
  245807  0.14315E+03
  245808  0.14890E+03
  245809  0.15551E+03
  245810  0.16310E+03
  245811  0.17186E+03
  245812  0.18181E+03
  245813  0.19244E+03
  245814  0.20306E+03
  245815  0.21330E+03
  245816  0.22282E+03
  245817  0.23141E+03
  245818  0.23902E+03
  245819  0.24560E+03
  245820  0.25106E+03
  245821  0.25535E+03
  245822  0.25851E+03
  245823  0.26063E+03
  245824  0.26179E+03
  245825  0.26209E+03
  245826  0.26171E+03
  245827  0.43992E+02
  245828  0.44377E+02
  245829  0.45249E+02
  245830  0.46384E+02
  245831  0.47435E+02
  245832  0.48257E+02
  245833  0.48809E+02
  245834  0.49184E+02
  245835  0.49451E+02
  245836  0.49683E+02
  245837  0.49935E+02
  245838  0.50176E+02
  245839  0.50386E+02
  245840  0.50619E+02
  245841  0.50882E+02
  245842  0.51146E+02
  245843  0.51420E+02
  245844  0.51751E+02
  245845  0.52191E+02
  245846  0.52719E+02
  245847  0.53301E+02
  245848  0.54007E+02
  245849  0.54888E+02
  245850  0.56004E+02
  245851  0.57396E+02
  245852  0.59021E+02
  245853  0.60803E+02
  245854  0.62821E+02
  245855  0.65370E+02
  245856  0.68473E+02
  245857  0.71921E+02
  245858  0.75821E+02
  245859  0.80536E+02
  245860  0.86272E+02
  245861  0.92952E+02
  245862  0.10017E+03
  245863  0.10759E+03
  245864  0.11499E+03
  245865  0.12213E+03
  245866  0.12884E+03
  245867  0.13500E+03
  245868  0.14046E+03
  245869  0.14512E+03
  245870  0.14890E+03
  245871  0.15172E+03
  245872  0.15359E+03
  245873  0.15450E+03
  245874  0.15449E+03
  245875  0.15361E+03
  245876  0.15191E+03
  245877  0.14947E+03
  245878  0.14640E+03
  245879  0.14285E+03
  245880  0.13911E+03
  245881  0.13555E+03
  245882  0.13231E+03
  245883  0.12948E+03
  245884  0.12711E+03
  245885  0.12513E+03
  245886  0.12340E+03
  245887  0.12181E+03
  245888  0.12036E+03
  245889  0.11908E+03
  245890  0.11794E+03
  245891  0.11695E+03
  245892  0.11611E+03
  245893  0.11539E+03
  245894  0.11480E+03
  245895  0.11432E+03
  245896  0.11397E+03
  245897  0.11370E+03
  245898  0.11353E+03
  245899  0.11349E+03
  245900  0.11359E+03
  245901  0.11384E+03
  245902  0.11424E+03
  245903  0.11478E+03
  245904  0.11541E+03
  245905  0.11604E+03
  245906  0.11662E+03
  245907  0.11712E+03
  245908  0.11759E+03
  245909  0.11807E+03
  245910  0.11857E+03
  245911  0.11906E+03
  245912  0.11952E+03
  245913  0.11999E+03
  245914  0.12046E+03
  245915  0.12092E+03
  245916  0.12135E+03
  245917  0.12173E+03
  245918  0.12206E+03
  245919  0.12235E+03
  245920  0.12257E+03
  245921  0.12274E+03
  245922  0.12287E+03
  245923  0.12297E+03
  245924  0.12305E+03
  245925  0.12310E+03
  245926  0.12312E+03
  245927  0.12311E+03
  245928  0.12306E+03
  245929  0.12295E+03
  245930  0.12280E+03
  245931  0.12262E+03
  245932  0.12242E+03
  245933  0.12219E+03
  245934  0.12193E+03
  245935  0.12163E+03
  245936  0.12127E+03
  245937  0.12083E+03
  245938  0.12036E+03
  245939  0.11988E+03
  245940  0.11940E+03
  245941  0.11893E+03
  245942  0.11846E+03
  245943  0.11801E+03
  245944  0.11757E+03
  245945  0.11714E+03
  245946  0.11676E+03
  245947  0.11647E+03
  245948  0.11631E+03
  245949  0.11634E+03
  245950  0.11658E+03
  245951  0.11704E+03
  245952  0.11772E+03
  245953  0.11863E+03
  245954  0.11978E+03
  245955  0.12121E+03
  245956  0.12296E+03
  245957  0.12505E+03
  245958  0.12753E+03
  245959  0.13045E+03
  245960  0.13393E+03
  245961  0.13806E+03
  245962  0.14293E+03
  245963  0.14862E+03
  245964  0.15515E+03
  245965  0.16262E+03
  245966  0.17120E+03
  245967  0.18093E+03
  245968  0.19127E+03
  245969  0.20153E+03
  245970  0.21135E+03
  245971  0.22042E+03
  245972  0.22855E+03
  245973  0.23565E+03
  245974  0.24169E+03
  245975  0.24658E+03
  245976  0.25029E+03
  245977  0.25284E+03
  245978  0.25435E+03
  245979  0.25491E+03
  245980  0.25465E+03
  245981  0.25383E+03
  245982  0.43856E+02
  245983  0.44232E+02
  245984  0.45055E+02
  245985  0.46295E+02
  245986  0.47464E+02
  245987  0.48247E+02
  245988  0.48779E+02
  245989  0.49137E+02
  245990  0.49392E+02
  245991  0.49615E+02
  245992  0.49859E+02
  245993  0.50094E+02
  245994  0.50300E+02
  245995  0.50535E+02
  245996  0.50782E+02
  245997  0.51012E+02
  245998  0.51257E+02
  245999  0.51560E+02
  246000  0.51978E+02
  246001  0.52461E+02
  246002  0.52971E+02
  246003  0.53596E+02
  246004  0.54406E+02
  246005  0.55464E+02
  246006  0.56704E+02
  246007  0.58124E+02
  246008  0.59747E+02
  246009  0.61622E+02
  246010  0.64004E+02
  246011  0.66901E+02
  246012  0.70095E+02
  246013  0.73667E+02
  246014  0.77948E+02
  246015  0.83208E+02
  246016  0.89429E+02
  246017  0.96397E+02
  246018  0.10377E+03
  246019  0.11122E+03
  246020  0.11853E+03
  246021  0.12553E+03
  246022  0.13205E+03
  246023  0.13793E+03
  246024  0.14308E+03
  246025  0.14738E+03
  246026  0.15077E+03
  246027  0.15319E+03
  246028  0.15463E+03
  246029  0.15514E+03
  246030  0.15474E+03
  246031  0.15346E+03
  246032  0.15141E+03
  246033  0.14867E+03
  246034  0.14536E+03
  246035  0.14167E+03
  246036  0.13791E+03
  246037  0.13423E+03
  246038  0.13037E+03
  246039  0.12771E+03
  246040  0.12623E+03
  246041  0.12450E+03
  246042  0.12279E+03
  246043  0.12121E+03
  246044  0.11980E+03
  246045  0.11854E+03
  246046  0.11745E+03
  246047  0.11650E+03
  246048  0.11568E+03
  246049  0.11500E+03
  246050  0.11447E+03
  246051  0.11407E+03
  246052  0.11376E+03
  246053  0.11351E+03
  246054  0.11337E+03
  246055  0.11335E+03
  246056  0.11350E+03
  246057  0.11379E+03
  246058  0.11427E+03
  246059  0.11490E+03
  246060  0.11559E+03
  246061  0.11624E+03
  246062  0.11681E+03
  246063  0.11730E+03
  246064  0.11778E+03
  246065  0.11828E+03
  246066  0.11879E+03
  246067  0.11929E+03
  246068  0.11978E+03
  246069  0.12029E+03
  246070  0.12078E+03
  246071  0.12122E+03
  246072  0.12162E+03
  246073  0.12196E+03
  246074  0.12224E+03
  246075  0.12246E+03
  246076  0.12262E+03
  246077  0.12275E+03
  246078  0.12285E+03
  246079  0.12292E+03
  246080  0.12298E+03
  246081  0.12301E+03
  246082  0.12299E+03
  246083  0.12292E+03
  246084  0.12280E+03
  246085  0.12265E+03
  246086  0.12247E+03
  246087  0.12228E+03
  246088  0.12206E+03
  246089  0.12180E+03
  246090  0.12150E+03
  246091  0.12112E+03
  246092  0.12066E+03
  246093  0.12018E+03
  246094  0.11969E+03
  246095  0.11921E+03
  246096  0.11873E+03
  246097  0.11827E+03
  246098  0.11781E+03
  246099  0.11737E+03
  246100  0.11695E+03
  246101  0.11658E+03
  246102  0.11631E+03
  246103  0.11616E+03
  246104  0.11621E+03
  246105  0.11647E+03
  246106  0.11695E+03
  246107  0.11764E+03
  246108  0.11856E+03
  246109  0.11972E+03
  246110  0.12115E+03
  246111  0.12289E+03
  246112  0.12496E+03
  246113  0.12742E+03
  246114  0.13032E+03
  246115  0.13377E+03
  246116  0.13786E+03
  246117  0.14268E+03
  246118  0.14829E+03
  246119  0.15474E+03
  246120  0.16207E+03
  246121  0.17046E+03
  246122  0.17995E+03
  246123  0.18998E+03
  246124  0.19986E+03
  246125  0.20925E+03
  246126  0.21787E+03
  246127  0.22549E+03
  246128  0.23206E+03
  246129  0.23753E+03
  246130  0.24181E+03
  246131  0.24487E+03
  246132  0.24676E+03
  246133  0.24758E+03
  246134  0.24748E+03
  246135  0.24659E+03
  246136  0.24534E+03
  246137  0.43725E+02
  246138  0.44076E+02
  246139  0.44823E+02
  246140  0.46109E+02
  246141  0.47408E+02
  246142  0.48216E+02
  246143  0.48737E+02
  246144  0.49081E+02
  246145  0.49325E+02
  246146  0.49534E+02
  246147  0.49752E+02
  246148  0.49979E+02
  246149  0.50198E+02
  246150  0.50425E+02
  246151  0.50650E+02
  246152  0.50855E+02
  246153  0.51086E+02
  246154  0.51371E+02
  246155  0.51754E+02
  246156  0.52191E+02
  246157  0.52646E+02
  246158  0.53199E+02
  246159  0.53943E+02
  246160  0.54934E+02
  246161  0.56065E+02
  246162  0.57323E+02
  246163  0.58805E+02
  246164  0.60566E+02
  246165  0.62788E+02
  246166  0.65480E+02
  246167  0.68426E+02
  246168  0.71690E+02
  246169  0.75566E+02
  246170  0.80378E+02
  246171  0.86141E+02
  246172  0.92729E+02
  246173  0.99939E+02
  246174  0.10739E+03
  246175  0.11481E+03
  246176  0.12201E+03
  246177  0.12885E+03
  246178  0.13514E+03
  246179  0.14075E+03
  246180  0.14558E+03
  246181  0.14952E+03
  246182  0.15251E+03
  246183  0.15451E+03
  246184  0.15554E+03
  246185  0.15561E+03
  246186  0.15479E+03
  246187  0.15314E+03
  246188  0.15073E+03
  246189  0.14769E+03
  246190  0.14412E+03
  246191  0.14026E+03
  246192  0.13627E+03
  246193  0.13161E+03
  246194  0.12869E+03
  246195  0.12751E+03
  246196  0.12566E+03
  246197  0.12379E+03
  246198  0.12207E+03
  246199  0.12054E+03
  246200  0.11919E+03
  246201  0.11800E+03
  246202  0.11694E+03
  246203  0.11573E+03
  246204  0.11474E+03
  246205  0.11443E+03
  246206  0.11419E+03
  246207  0.11380E+03
  246208  0.11349E+03
  246209  0.11326E+03
  246210  0.11313E+03
  246211  0.11314E+03
  246212  0.11334E+03
  246213  0.11375E+03
  246214  0.11437E+03
  246215  0.11511E+03
  246216  0.11583E+03
  246217  0.11646E+03
  246218  0.11700E+03
  246219  0.11750E+03
  246220  0.11799E+03
  246221  0.11852E+03
  246222  0.11905E+03
  246223  0.11958E+03
  246224  0.12011E+03
  246225  0.12063E+03
  246226  0.12110E+03
  246227  0.12152E+03
  246228  0.12186E+03
  246229  0.12214E+03
  246230  0.12235E+03
  246231  0.12250E+03
  246232  0.12262E+03
  246233  0.12272E+03
  246234  0.12280E+03
  246235  0.12286E+03
  246236  0.12289E+03
  246237  0.12286E+03
  246238  0.12278E+03
  246239  0.12266E+03
  246240  0.12251E+03
  246241  0.12234E+03
  246242  0.12215E+03
  246243  0.12194E+03
  246244  0.12169E+03
  246245  0.12137E+03
  246246  0.12097E+03
  246247  0.12050E+03
  246248  0.12000E+03
  246249  0.11950E+03
  246250  0.11901E+03
  246251  0.11853E+03
  246252  0.11806E+03
  246253  0.11760E+03
  246254  0.11716E+03
  246255  0.11675E+03
  246256  0.11640E+03
  246257  0.11614E+03
  246258  0.11601E+03
  246259  0.11608E+03
  246260  0.11636E+03
  246261  0.11685E+03
  246262  0.11755E+03
  246263  0.11848E+03
  246264  0.11964E+03
  246265  0.12107E+03
  246266  0.12280E+03
  246267  0.12486E+03
  246268  0.12728E+03
  246269  0.13015E+03
  246270  0.13357E+03
  246271  0.13761E+03
  246272  0.14237E+03
  246273  0.14790E+03
  246274  0.15424E+03
  246275  0.16143E+03
  246276  0.16964E+03
  246277  0.17887E+03
  246278  0.18857E+03
  246279  0.19807E+03
  246280  0.20703E+03
  246281  0.21517E+03
  246282  0.22228E+03
  246283  0.22830E+03
  246284  0.23316E+03
  246285  0.23680E+03
  246286  0.23917E+03
  246287  0.24033E+03
  246288  0.24040E+03
  246289  0.23952E+03
  246290  0.23795E+03
  246291  0.23629E+03
  246292  0.43595E+02
  246293  0.43932E+02
  246294  0.44677E+02
  246295  0.45988E+02
  246296  0.47323E+02
  246297  0.48153E+02
  246298  0.48676E+02
  246299  0.49015E+02
  246300  0.49252E+02
  246301  0.49446E+02
  246302  0.49635E+02
  246303  0.49856E+02
  246304  0.50086E+02
  246305  0.50304E+02
  246306  0.50508E+02
  246307  0.50692E+02
  246308  0.50900E+02
  246309  0.51154E+02
  246310  0.51478E+02
  246311  0.51859E+02
  246312  0.52272E+02
  246313  0.52769E+02
  246314  0.53445E+02
  246315  0.54373E+02
  246316  0.55422E+02
  246317  0.56534E+02
  246318  0.57891E+02
  246319  0.59541E+02
  246320  0.61589E+02
  246321  0.64037E+02
  246322  0.66768E+02
  246323  0.69825E+02
  246324  0.73374E+02
  246325  0.77730E+02
  246326  0.83028E+02
  246327  0.89213E+02
  246328  0.96151E+02
  246329  0.10351E+03
  246330  0.11097E+03
  246331  0.11834E+03
  246332  0.12545E+03
  246333  0.13210E+03
  246334  0.13817E+03
  246335  0.14350E+03
  246336  0.14798E+03
  246337  0.15154E+03
  246338  0.15411E+03
  246339  0.15566E+03
  246340  0.15624E+03
  246341  0.15587E+03
  246342  0.15462E+03
  246343  0.15258E+03
  246344  0.14984E+03
  246345  0.14650E+03
  246346  0.14270E+03
  246347  0.13861E+03
  246348  0.13432E+03
  246349  0.13113E+03
  246350  0.12904E+03
  246351  0.12684E+03
  246352  0.12476E+03
  246353  0.12292E+03
  246354  0.12131E+03
  246355  0.11989E+03
  246356  0.11862E+03
  246357  0.11746E+03
  246358  0.11614E+03
  246359  0.11505E+03
  246360  0.11465E+03
  246361  0.11432E+03
  246362  0.11385E+03
  246363  0.11348E+03
  246364  0.11317E+03
  246365  0.11294E+03
  246366  0.11283E+03
  246367  0.11293E+03
  246368  0.11329E+03
  246369  0.11390E+03
  246370  0.11465E+03
  246371  0.11541E+03
  246372  0.11609E+03
  246373  0.11668E+03
  246374  0.11721E+03
