   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  249755  0.74983E+02
  249756  0.75822E+02
  249757  0.76713E+02
  249758  0.77704E+02
  249759  0.78820E+02
  249760  0.79991E+02
  249761  0.81165E+02
  249762  0.82250E+02
  249763  0.83270E+02
  249764  0.84269E+02
  249765  0.85141E+02
  249766  0.85800E+02
  249767  0.86228E+02
  249768  0.86500E+02
  249769  0.86696E+02
  249770  0.86859E+02
  249771  0.87009E+02
  249772  0.87162E+02
  249773  0.87317E+02
  249774  0.87467E+02
  249775  0.87613E+02
  249776  0.87758E+02
  249777  0.87891E+02
  249778  0.88004E+02
  249779  0.88104E+02
  249780  0.88198E+02
  249781  0.88294E+02
  249782  0.88390E+02
  249783  0.88479E+02
  249784  0.88565E+02
  249785  0.88651E+02
  249786  0.88736E+02
  249787  0.88819E+02
  249788  0.88900E+02
  249789  0.88978E+02
  249790  0.89052E+02
  249791  0.89125E+02
  249792  0.89202E+02
  249793  0.89283E+02
  249794  0.89367E+02
  249795  0.89451E+02
  249796  0.89543E+02
  249797  0.89644E+02
  249798  0.89751E+02
  249799  0.89859E+02
  249800  0.89962E+02
  249801  0.90065E+02
  249802  0.90165E+02
  249803  0.90252E+02
  249804  0.90313E+02
  249805  0.90358E+02
  249806  0.90382E+02
  249807  0.90360E+02
  249808  0.90275E+02
  249809  0.90107E+02
  249810  0.89806E+02
  249811  0.89307E+02
  249812  0.88643E+02
  249813  0.87906E+02
  249814  0.87287E+02
  249815  0.86815E+02
  249816  0.86358E+02
  249817  0.85912E+02
  249818  0.85490E+02
  249819  0.85127E+02
  249820  0.84859E+02
  249821  0.84686E+02
  249822  0.84595E+02
  249823  0.84582E+02
  249824  0.84654E+02
  249825  0.84802E+02
  249826  0.84996E+02
  249827  0.85209E+02
  249828  0.85446E+02
  249829  0.86107E+02
  249830  0.87302E+02
  249831  0.88743E+02
  249832  0.90410E+02
  249833  0.92332E+02
  249834  0.94491E+02
  249835  0.96828E+02
  249836  0.99316E+02
  249837  0.10190E+03
  249838  0.10513E+03
  249839  0.10997E+03
  249840  0.11578E+03
  249841  0.12188E+03
  249842  0.12866E+03
  249843  0.13625E+03
  249844  0.14468E+03
  249845  0.15389E+03
  249846  0.16359E+03
  249847  0.17320E+03
  249848  0.18229E+03
  249849  0.19060E+03
  249850  0.19791E+03
  249851  0.20410E+03
  249852  0.20921E+03
  249853  0.21326E+03
  249854  0.21625E+03
  249855  0.21819E+03
  249856  0.21915E+03
  249857  0.10795E+03
  249858  0.10816E+03
  249859  0.10858E+03
  249860  0.10920E+03
  249861  0.11004E+03
  249862  0.11110E+03
  249863  0.11224E+03
  249864  0.11334E+03
  249865  0.11431E+03
  249866  0.11505E+03
  249867  0.11549E+03
  249868  0.11561E+03
  249869  0.11541E+03
  249870  0.11490E+03
  249871  0.11410E+03
  249872  0.11304E+03
  249873  0.11174E+03
  249874  0.11022E+03
  249875  0.10851E+03
  249876  0.10663E+03
  249877  0.10462E+03
  249878  0.10254E+03
  249879  0.10046E+03
  249880  0.98431E+02
  249881  0.96456E+02
  249882  0.94517E+02
  249883  0.92581E+02
  249884  0.90715E+02
  249885  0.88970E+02
  249886  0.87366E+02
  249887  0.85943E+02
  249888  0.84651E+02
  249889  0.83466E+02
  249890  0.82364E+02
  249891  0.81338E+02
  249892  0.80377E+02
  249893  0.79465E+02
  249894  0.78590E+02
  249895  0.77768E+02
  249896  0.77006E+02
  249897  0.76285E+02
  249898  0.75593E+02
  249899  0.74932E+02
  249900  0.74325E+02
  249901  0.73809E+02
  249902  0.73418E+02
  249903  0.73143E+02
  249904  0.72973E+02
  249905  0.72919E+02
  249906  0.72984E+02
  249907  0.73182E+02
  249908  0.73531E+02
  249909  0.74033E+02
  249910  0.74666E+02
  249911  0.75390E+02
  249912  0.76197E+02
  249913  0.77115E+02
  249914  0.78145E+02
  249915  0.79242E+02
  249916  0.80360E+02
  249917  0.81401E+02
  249918  0.82359E+02
  249919  0.83297E+02
  249920  0.84150E+02
  249921  0.84819E+02
  249922  0.85269E+02
  249923  0.85553E+02
  249924  0.85759E+02
  249925  0.85947E+02
  249926  0.86131E+02
  249927  0.86317E+02
  249928  0.86509E+02
  249929  0.86704E+02
  249930  0.86896E+02
  249931  0.87079E+02
  249932  0.87240E+02
  249933  0.87375E+02
  249934  0.87491E+02
  249935  0.87594E+02
  249936  0.87698E+02
  249937  0.87802E+02
  249938  0.87895E+02
  249939  0.87986E+02
  249940  0.88076E+02
  249941  0.88164E+02
  249942  0.88248E+02
  249943  0.88331E+02
  249944  0.88411E+02
  249945  0.88485E+02
  249946  0.88558E+02
  249947  0.88634E+02
  249948  0.88711E+02
  249949  0.88788E+02
  249950  0.88862E+02
  249951  0.88941E+02
  249952  0.89026E+02
  249953  0.89114E+02
  249954  0.89196E+02
  249955  0.89276E+02
  249956  0.89359E+02
  249957  0.89433E+02
  249958  0.89493E+02
  249959  0.89528E+02
  249960  0.89542E+02
  249961  0.89533E+02
  249962  0.89483E+02
  249963  0.89373E+02
  249964  0.89164E+02
  249965  0.88798E+02
  249966  0.88213E+02
  249967  0.87419E+02
  249968  0.86657E+02
  249969  0.86122E+02
  249970  0.85698E+02
  249971  0.85270E+02
  249972  0.84844E+02
  249973  0.84445E+02
  249974  0.84098E+02
  249975  0.83840E+02
  249976  0.83680E+02
  249977  0.83599E+02
  249978  0.83592E+02
  249979  0.83675E+02
  249980  0.83838E+02
  249981  0.84059E+02
  249982  0.84365E+02
  249983  0.84852E+02
  249984  0.85611E+02
  249985  0.86632E+02
  249986  0.87901E+02
  249987  0.89474E+02
  249988  0.91375E+02
  249989  0.93539E+02
  249990  0.95905E+02
  249991  0.98505E+02
  249992  0.10142E+03
  249993  0.10497E+03
  249994  0.10955E+03
  249995  0.11496E+03
  249996  0.12097E+03
  249997  0.12772E+03
  249998  0.13527E+03
  249999  0.14372E+03
  250000  0.15308E+03
  250001  0.16297E+03
  250002  0.17270E+03
  250003  0.18182E+03
  250004  0.19013E+03
  250005  0.19746E+03
  250006  0.20375E+03
  250007  0.20895E+03
  250008  0.21309E+03
  250009  0.21614E+03
  250010  0.21812E+03
  250011  0.21909E+03
  250012  0.24535E+03
  250013  0.24465E+03
  250014  0.24326E+03
  250015  0.24118E+03
  250016  0.23842E+03
  250017  0.23501E+03
  250018  0.23095E+03
  250019  0.22627E+03
  250020  0.22101E+03
  250021  0.21523E+03
  250022  0.20900E+03
  250023  0.20241E+03
  250024  0.19556E+03
  250025  0.18857E+03
  250026  0.18162E+03
  250027  0.17478E+03
  250028  0.16807E+03
  250029  0.16147E+03
  250030  0.15502E+03
  250031  0.14874E+03
  250032  0.14265E+03
  250033  0.13677E+03
  250034  0.13122E+03
  250035  0.12624E+03
  250036  0.12192E+03
  250037  0.11818E+03
  250038  0.11514E+03
  250039  0.11258E+03
  250040  0.11026E+03
  250041  0.10822E+03
  250042  0.10633E+03
  250043  0.10465E+03
  250044  0.10317E+03
  250045  0.10185E+03
  250046  0.10067E+03
  250047  0.99647E+02
  250048  0.98751E+02
  250049  0.97966E+02
  250050  0.97279E+02
  250051  0.96693E+02
  250052  0.96204E+02
  250053  0.95794E+02
  250054  0.95441E+02
  250055  0.95122E+02
  250056  0.94834E+02
  250057  0.94589E+02
  250058  0.94387E+02
  250059  0.94226E+02
  250060  0.94099E+02
  250061  0.93999E+02
  250062  0.93927E+02
  250063  0.93883E+02
  250064  0.93853E+02
  250065  0.93832E+02
  250066  0.93835E+02
  250067  0.93859E+02
  250068  0.93883E+02
  250069  0.93897E+02
  250070  0.93916E+02
  250071  0.93973E+02
  250072  0.94064E+02
  250073  0.94142E+02
  250074  0.94189E+02
  250075  0.94225E+02
  250076  0.94272E+02
  250077  0.94345E+02
  250078  0.94434E+02
  250079  0.94500E+02
  250080  0.94523E+02
  250081  0.94521E+02
  250082  0.94508E+02
  250083  0.94494E+02
  250084  0.94478E+02
  250085  0.94453E+02
  250086  0.94436E+02
  250087  0.94438E+02
  250088  0.94456E+02
  250089  0.94488E+02
  250090  0.94531E+02
  250091  0.94579E+02
  250092  0.94628E+02
  250093  0.94675E+02
  250094  0.94713E+02
  250095  0.94739E+02
  250096  0.94758E+02
  250097  0.94776E+02
  250098  0.94798E+02
  250099  0.94828E+02
  250100  0.94871E+02
  250101  0.94927E+02
  250102  0.94994E+02
  250103  0.95059E+02
  250104  0.95112E+02
  250105  0.95163E+02
  250106  0.95227E+02
  250107  0.95308E+02
  250108  0.95394E+02
  250109  0.95476E+02
  250110  0.95562E+02
  250111  0.95652E+02
  250112  0.95734E+02
  250113  0.95794E+02
  250114  0.95825E+02
  250115  0.95847E+02
  250116  0.95868E+02
  250117  0.95874E+02
  250118  0.95855E+02
  250119  0.95831E+02
  250120  0.95826E+02
  250121  0.95841E+02
  250122  0.95890E+02
  250123  0.95992E+02
  250124  0.96125E+02
  250125  0.96261E+02
  250126  0.96407E+02
  250127  0.96573E+02
  250128  0.96772E+02
  250129  0.96993E+02
  250130  0.97226E+02
  250131  0.97491E+02
  250132  0.97802E+02
  250133  0.98171E+02
  250134  0.98587E+02
  250135  0.99042E+02
  250136  0.99557E+02
  250137  0.10015E+03
  250138  0.10083E+03
  250139  0.10161E+03
  250140  0.10251E+03
  250141  0.10359E+03
  250142  0.10487E+03
  250143  0.10636E+03
  250144  0.10802E+03
  250145  0.10981E+03
  250146  0.11173E+03
  250147  0.11369E+03
  250148  0.11606E+03
  250149  0.11983E+03
  250150  0.12456E+03
  250151  0.12942E+03
  250152  0.13450E+03
  250153  0.13988E+03
  250154  0.14554E+03
  250155  0.15150E+03
  250156  0.15779E+03
  250157  0.16439E+03
  250158  0.17116E+03
  250159  0.17785E+03
  250160  0.18418E+03
  250161  0.18995E+03
  250162  0.19496E+03
  250163  0.19911E+03
  250164  0.20229E+03
  250165  0.20445E+03
  250166  0.20555E+03
  250167  0.24452E+03
  250168  0.24382E+03
  250169  0.24243E+03
  250170  0.24034E+03
  250171  0.23759E+03
  250172  0.23417E+03
  250173  0.23010E+03
  250174  0.22541E+03
  250175  0.22013E+03
  250176  0.21433E+03
  250177  0.20804E+03
  250178  0.20138E+03
  250179  0.19446E+03
  250180  0.18742E+03
  250181  0.18043E+03
  250182  0.17358E+03
  250183  0.16688E+03
  250184  0.16031E+03
  250185  0.15387E+03
  250186  0.14758E+03
  250187  0.14151E+03
  250188  0.13574E+03
  250189  0.13038E+03
  250190  0.12560E+03
  250191  0.12150E+03
  250192  0.11804E+03
  250193  0.11509E+03
  250194  0.11249E+03
  250195  0.11018E+03
  250196  0.10811E+03
  250197  0.10625E+03
  250198  0.10459E+03
  250199  0.10315E+03
  250200  0.10185E+03
  250201  0.10070E+03
  250202  0.99686E+02
  250203  0.98794E+02
  250204  0.98004E+02
  250205  0.97308E+02
  250206  0.96712E+02
  250207  0.96219E+02
  250208  0.95810E+02
  250209  0.95465E+02
  250210  0.95159E+02
  250211  0.94887E+02
  250212  0.94652E+02
  250213  0.94455E+02
  250214  0.94294E+02
  250215  0.94159E+02
  250216  0.94054E+02
  250217  0.93984E+02
  250218  0.93948E+02
  250219  0.93934E+02
  250220  0.93941E+02
  250221  0.93963E+02
  250222  0.93982E+02
  250223  0.93995E+02
  250224  0.94005E+02
  250225  0.94019E+02
  250226  0.94065E+02
  250227  0.94148E+02
  250228  0.94225E+02
  250229  0.94282E+02
  250230  0.94329E+02
  250231  0.94382E+02
  250232  0.94449E+02
  250233  0.94517E+02
  250234  0.94571E+02
  250235  0.94600E+02
  250236  0.94610E+02
  250237  0.94614E+02
  250238  0.94613E+02
  250239  0.94607E+02
  250240  0.94593E+02
  250241  0.94585E+02
  250242  0.94591E+02
  250243  0.94611E+02
  250244  0.94645E+02
  250245  0.94693E+02
  250246  0.94746E+02
  250247  0.94797E+02
  250248  0.94845E+02
  250249  0.94882E+02
  250250  0.94906E+02
  250251  0.94922E+02
  250252  0.94933E+02
  250253  0.94947E+02
  250254  0.94974E+02
  250255  0.95017E+02
  250256  0.95074E+02
  250257  0.95139E+02
  250258  0.95201E+02
  250259  0.95252E+02
  250260  0.95304E+02
  250261  0.95368E+02
  250262  0.95448E+02
  250263  0.95533E+02
  250264  0.95614E+02
  250265  0.95694E+02
  250266  0.95778E+02
  250267  0.95864E+02
  250268  0.95942E+02
  250269  0.96001E+02
  250270  0.96041E+02
  250271  0.96067E+02
  250272  0.96077E+02
  250273  0.96059E+02
  250274  0.96033E+02
  250275  0.96021E+02
  250276  0.96012E+02
  250277  0.96020E+02
  250278  0.96088E+02
  250279  0.96197E+02
  250280  0.96308E+02
  250281  0.96433E+02
  250282  0.96584E+02
  250283  0.96777E+02
  250284  0.96998E+02
  250285  0.97234E+02
  250286  0.97499E+02
  250287  0.97807E+02
  250288  0.98172E+02
  250289  0.98581E+02
  250290  0.99028E+02
  250291  0.99531E+02
  250292  0.10011E+03
  250293  0.10078E+03
  250294  0.10154E+03
  250295  0.10243E+03
  250296  0.10348E+03
  250297  0.10474E+03
  250298  0.10621E+03
  250299  0.10784E+03
  250300  0.10959E+03
  250301  0.11151E+03
  250302  0.11356E+03
  250303  0.11599E+03
  250304  0.11966E+03
  250305  0.12419E+03
  250306  0.12882E+03
  250307  0.13375E+03
  250308  0.13902E+03
  250309  0.14456E+03
  250310  0.15038E+03
  250311  0.15662E+03
  250312  0.16330E+03
  250313  0.17027E+03
  250314  0.17722E+03
  250315  0.18376E+03
  250316  0.18964E+03
  250317  0.19474E+03
  250318  0.19894E+03
  250319  0.20216E+03
  250320  0.20435E+03
  250321  0.20547E+03
  250322  0.24286E+03
  250323  0.24216E+03
  250324  0.24077E+03
  250325  0.23869E+03
  250326  0.23593E+03
  250327  0.23250E+03
  250328  0.22842E+03
  250329  0.22371E+03
  250330  0.21839E+03
  250331  0.21253E+03
  250332  0.20615E+03
  250333  0.19936E+03
  250334  0.19228E+03
  250335  0.18511E+03
  250336  0.17804E+03
  250337  0.17121E+03
  250338  0.16454E+03
  250339  0.15797E+03
  250340  0.15162E+03
  250341  0.14553E+03
  250342  0.13971E+03
  250343  0.13425E+03
  250344  0.12926E+03
  250345  0.12481E+03
  250346  0.12094E+03
  250347  0.11762E+03
  250348  0.11475E+03
  250349  0.11220E+03
  250350  0.10993E+03
  250351  0.10793E+03
  250352  0.10613E+03
  250353  0.10452E+03
  250354  0.10310E+03
  250355  0.10185E+03
  250356  0.10073E+03
  250357  0.99750E+02
  250358  0.98870E+02
  250359  0.98080E+02
  250360  0.97377E+02
  250361  0.96774E+02
  250362  0.96283E+02
  250363  0.95876E+02
  250364  0.95532E+02
  250365  0.95239E+02
  250366  0.94984E+02
  250367  0.94767E+02
  250368  0.94584E+02
  250369  0.94433E+02
  250370  0.94307E+02
  250371  0.94208E+02
  250372  0.94140E+02
  250373  0.94102E+02
  250374  0.94088E+02
  250375  0.94095E+02
  250376  0.94111E+02
  250377  0.94116E+02
  250378  0.94116E+02
  250379  0.94120E+02
  250380  0.94137E+02
  250381  0.94176E+02
  250382  0.94235E+02
  250383  0.94304E+02
  250384  0.94374E+02
  250385  0.94440E+02
  250386  0.94509E+02
  250387  0.94587E+02
  250388  0.94664E+02
  250389  0.94729E+02
  250390  0.94777E+02
  250391  0.94813E+02
  250392  0.94844E+02
  250393  0.94865E+02
  250394  0.94877E+02
  250395  0.94880E+02
  250396  0.94881E+02
  250397  0.94892E+02
  250398  0.94916E+02
  250399  0.94952E+02
  250400  0.95000E+02
  250401  0.95061E+02
  250402  0.95122E+02
  250403  0.95168E+02
  250404  0.95202E+02
  250405  0.95223E+02
  250406  0.95233E+02
  250407  0.95228E+02
  250408  0.95228E+02
  250409  0.95250E+02
  250410  0.95292E+02
  250411  0.95349E+02
  250412  0.95414E+02
  250413  0.95476E+02
  250414  0.95532E+02
  250415  0.95589E+02
  250416  0.95653E+02
  250417  0.95728E+02
  250418  0.95803E+02
  250419  0.95872E+02
  250420  0.95944E+02
  250421  0.96025E+02
  250422  0.96116E+02
  250423  0.96201E+02
  250424  0.96265E+02
  250425  0.96308E+02
  250426  0.96336E+02
  250427  0.96350E+02
  250428  0.96352E+02
  250429  0.96339E+02
  250430  0.96319E+02
  250431  0.96293E+02
  250432  0.96277E+02
  250433  0.96310E+02
  250434  0.96381E+02
  250435  0.96454E+02
  250436  0.96535E+02
  250437  0.96654E+02
  250438  0.96831E+02
  250439  0.97042E+02
  250440  0.97267E+02
  250441  0.97523E+02
  250442  0.97826E+02
  250443  0.98180E+02
  250444  0.98572E+02
  250445  0.99001E+02
  250446  0.99484E+02
  250447  0.10004E+03
  250448  0.10069E+03
  250449  0.10143E+03
  250450  0.10230E+03
  250451  0.10333E+03
  250452  0.10457E+03
  250453  0.10602E+03
  250454  0.10761E+03
  250455  0.10934E+03
  250456  0.11132E+03
  250457  0.11368E+03
  250458  0.11652E+03
  250459  0.11991E+03
  250460  0.12381E+03
  250461  0.12813E+03
  250462  0.13286E+03
  250463  0.13794E+03
  250464  0.14324E+03
  250465  0.14886E+03
  250466  0.15502E+03
  250467  0.16180E+03
  250468  0.16901E+03
  250469  0.17628E+03
  250470  0.18313E+03
  250471  0.18920E+03
  250472  0.19441E+03
  250473  0.19870E+03
  250474  0.20198E+03
  250475  0.20422E+03
  250476  0.20537E+03
  250477  0.24039E+03
  250478  0.23969E+03
  250479  0.23830E+03
  250480  0.23622E+03
  250481  0.23346E+03
  250482  0.23003E+03
  250483  0.22594E+03
  250484  0.22120E+03
  250485  0.21585E+03
  250486  0.20992E+03
  250487  0.20343E+03
  250488  0.19645E+03
  250489  0.18904E+03
  250490  0.18159E+03
  250491  0.17440E+03
  250492  0.16763E+03
  250493  0.16118E+03
  250494  0.15487E+03
  250495  0.14885E+03
  250496  0.14317E+03
  250497  0.13776E+03
  250498  0.13267E+03
  250499  0.12801E+03
  250500  0.12384E+03
  250501  0.12018E+03
  250502  0.11702E+03
  250503  0.11425E+03
  250504  0.11178E+03
  250505  0.10960E+03
  250506  0.10768E+03
  250507  0.10596E+03
  250508  0.10441E+03
  250509  0.10304E+03
  250510  0.10183E+03
  250511  0.10077E+03
  250512  0.99822E+02
  250513  0.98964E+02
  250514  0.98183E+02
  250515  0.97480E+02
  250516  0.96872E+02
  250517  0.96371E+02
  250518  0.95951E+02
  250519  0.95594E+02
  250520  0.95296E+02
  250521  0.95047E+02
  250522  0.94842E+02
  250523  0.94676E+02
  250524  0.94542E+02
  250525  0.94433E+02
  250526  0.94345E+02
  250527  0.94278E+02
  250528  0.94232E+02
  250529  0.94202E+02
  250530  0.94180E+02
  250531  0.94164E+02
  250532  0.94151E+02
  250533  0.94143E+02
  250534  0.94151E+02
  250535  0.94181E+02
  250536  0.94232E+02
  250537  0.94300E+02
  250538  0.94379E+02
  250539  0.94468E+02
  250540  0.94561E+02
  250541  0.94659E+02
  250542  0.94765E+02
  250543  0.94868E+02
  250544  0.94959E+02
  250545  0.95035E+02
  250546  0.95110E+02
  250547  0.95180E+02
  250548  0.95232E+02
  250549  0.95269E+02
  250550  0.95291E+02
  250551  0.95304E+02
  250552  0.95320E+02
  250553  0.95343E+02
  250554  0.95374E+02
  250555  0.95415E+02
  250556  0.95470E+02
  250557  0.95525E+02
  250558  0.95566E+02
  250559  0.95596E+02
  250560  0.95616E+02
  250561  0.95628E+02
  250562  0.95626E+02
  250563  0.95627E+02
  250564  0.95650E+02
  250565  0.95690E+02
  250566  0.95745E+02
  250567  0.95807E+02
  250568  0.95870E+02
  250569  0.95933E+02
  250570  0.95999E+02
  250571  0.96066E+02
  250572  0.96135E+02
  250573  0.96195E+02
  250574  0.96243E+02
  250575  0.96302E+02
  250576  0.96378E+02
  250577  0.96466E+02
  250578  0.96546E+02
  250579  0.96602E+02
  250580  0.96636E+02
  250581  0.96655E+02
  250582  0.96665E+02
  250583  0.96660E+02
  250584  0.96638E+02
  250585  0.96607E+02
  250586  0.96579E+02
  250587  0.96567E+02
  250588  0.96579E+02
  250589  0.96612E+02
  250590  0.96654E+02
  250591  0.96707E+02
  250592  0.96801E+02
  250593  0.96949E+02
  250594  0.97135E+02
  250595  0.97340E+02
  250596  0.97570E+02
  250597  0.97854E+02
  250598  0.98192E+02
  250599  0.98560E+02
  250600  0.98965E+02
  250601  0.99417E+02
  250602  0.99943E+02
  250603  0.10056E+03
  250604  0.10127E+03
  250605  0.10212E+03
  250606  0.10314E+03
  250607  0.10435E+03
  250608  0.10576E+03
  250609  0.10730E+03
  250610  0.10901E+03
  250611  0.11104E+03
  250612  0.11349E+03
  250613  0.11637E+03
  250614  0.11967E+03
  250615  0.12336E+03
  250616  0.12750E+03
  250617  0.13212E+03
  250618  0.13706E+03
  250619  0.14218E+03
  250620  0.14762E+03
  250621  0.15376E+03
  250622  0.16069E+03
  250623  0.16808E+03
  250624  0.17554E+03
  250625  0.18259E+03
  250626  0.18884E+03
  250627  0.19416E+03
  250628  0.19852E+03
  250629  0.20187E+03
  250630  0.20414E+03
  250631  0.20531E+03
  250632  0.23711E+03
  250633  0.23642E+03
  250634  0.23504E+03
  250635  0.23298E+03
  250636  0.23023E+03
  250637  0.22680E+03
  250638  0.22271E+03
  250639  0.21797E+03
  250640  0.21259E+03
  250641  0.20659E+03
  250642  0.19999E+03
  250643  0.19280E+03
  250644  0.18500E+03
  250645  0.17656E+03
  250646  0.16941E+03
  250647  0.16361E+03
  250648  0.15758E+03
  250649  0.15171E+03
  250650  0.14611E+03
  250651  0.14078E+03
  250652  0.13573E+03
  250653  0.13099E+03
  250654  0.12662E+03
  250655  0.12269E+03
  250656  0.11926E+03
  250657  0.11629E+03
  250658  0.11366E+03
  250659  0.11131E+03
  250660  0.10921E+03
  250661  0.10736E+03
  250662  0.10571E+03
  250663  0.10423E+03
  250664  0.10292E+03
  250665  0.10176E+03
  250666  0.10075E+03
  250667  0.99838E+02
  250668  0.99008E+02
  250669  0.98244E+02
  250670  0.97548E+02
  250671  0.96934E+02
  250672  0.96409E+02
  250673  0.95962E+02
  250674  0.95582E+02
  250675  0.95264E+02
  250676  0.95003E+02
  250677  0.94798E+02
  250678  0.94641E+02
  250679  0.94521E+02
  250680  0.94426E+02
  250681  0.94347E+02
  250682  0.94283E+02
  250683  0.94231E+02
  250684  0.94189E+02
  250685  0.94150E+02
  250686  0.94115E+02
  250687  0.94092E+02
  250688  0.94088E+02
  250689  0.94110E+02
  250690  0.94161E+02
  250691  0.94238E+02
  250692  0.94334E+02
  250693  0.94444E+02
  250694  0.94564E+02
  250695  0.94689E+02
  250696  0.94828E+02
  250697  0.94978E+02
  250698  0.95116E+02
  250699  0.95236E+02
  250700  0.95341E+02
  250701  0.95443E+02
  250702  0.95534E+02
  250703  0.95605E+02
  250704  0.95658E+02
  250705  0.95692E+02
  250706  0.95717E+02
  250707  0.95740E+02
  250708  0.95762E+02
  250709  0.95789E+02
  250710  0.95821E+02
  250711  0.95858E+02
  250712  0.95895E+02
  250713  0.95929E+02
  250714  0.95956E+02
  250715  0.95978E+02
  250716  0.95997E+02
  250717  0.96015E+02
  250718  0.96035E+02
  250719  0.96063E+02
  250720  0.96103E+02
  250721  0.96154E+02
  250722  0.96214E+02
  250723  0.96279E+02
  250724  0.96347E+02
  250725  0.96417E+02
  250726  0.96487E+02
  250727  0.96553E+02
  250728  0.96613E+02
  250729  0.96665E+02
  250730  0.96725E+02
  250731  0.96799E+02
  250732  0.96876E+02
  250733  0.96940E+02
  250734  0.96977E+02
  250735  0.96995E+02
  250736  0.97001E+02
  250737  0.96996E+02
  250738  0.96975E+02
  250739  0.96933E+02
  250740  0.96884E+02
  250741  0.96839E+02
  250742  0.96811E+02
  250743  0.96801E+02
  250744  0.96805E+02
  250745  0.96827E+02
  250746  0.96873E+02
  250747  0.96953E+02
  250748  0.97071E+02
  250749  0.97227E+02
  250750  0.97412E+02
  250751  0.97625E+02
  250752  0.97886E+02
  250753  0.98198E+02
  250754  0.98542E+02
  250755  0.98916E+02
  250756  0.99331E+02
  250757  0.99814E+02
  250758  0.10039E+03
  250759  0.10107E+03
  250760  0.10189E+03
  250761  0.10289E+03
  250762  0.10407E+03
  250763  0.10543E+03
  250764  0.10692E+03
  250765  0.10858E+03
  250766  0.11058E+03
  250767  0.11300E+03
  250768  0.11586E+03
  250769  0.11915E+03
  250770  0.12281E+03
  250771  0.12689E+03
  250772  0.13147E+03
  250773  0.13637E+03
  250774  0.14144E+03
  250775  0.14684E+03
  250776  0.15301E+03
  250777  0.16006E+03
  250778  0.16757E+03
  250779  0.17515E+03
  250780  0.18229E+03
  250781  0.18863E+03
  250782  0.19404E+03
  250783  0.19846E+03
  250784  0.20186E+03
  250785  0.20416E+03
  250786  0.20534E+03
  250787  0.23306E+03
  250788  0.23239E+03
  250789  0.23104E+03
  250790  0.22902E+03
  250791  0.22631E+03
  250792  0.22291E+03
  250793  0.21882E+03
  250794  0.21408E+03
  250795  0.20869E+03
  250796  0.20263E+03
  250797  0.19594E+03
  250798  0.18862E+03
  250799  0.18077E+03
  250800  0.17239E+03
  250801  0.16548E+03
  250802  0.16003E+03
  250803  0.15432E+03
  250804  0.14874E+03
  250805  0.14341E+03
  250806  0.13836E+03
  250807  0.13364E+03
  250808  0.12920E+03
  250809  0.12512E+03
  250810  0.12147E+03
  250811  0.11826E+03
  250812  0.11548E+03
  250813  0.11301E+03
  250814  0.11078E+03
  250815  0.10878E+03
  250816  0.10700E+03
  250817  0.10541E+03
  250818  0.10399E+03
  250819  0.10272E+03
  250820  0.10161E+03
  250821  0.10062E+03
  250822  0.99746E+02
  250823  0.98943E+02
  250824  0.98199E+02
  250825  0.97512E+02
  250826  0.96893E+02
  250827  0.96351E+02
  250828  0.95882E+02
  250829  0.95478E+02
  250830  0.95137E+02
  250831  0.94857E+02
  250832  0.94639E+02
  250833  0.94478E+02
  250834  0.94364E+02
  250835  0.94277E+02
  250836  0.94206E+02
  250837  0.94146E+02
  250838  0.94094E+02
  250839  0.94049E+02
  250840  0.94004E+02
  250841  0.93966E+02
  250842  0.93948E+02
  250843  0.93961E+02
  250844  0.94007E+02
  250845  0.94087E+02
  250846  0.94204E+02
  250847  0.94342E+02
  250848  0.94489E+02
  250849  0.94643E+02
  250850  0.94803E+02
  250851  0.94978E+02
  250852  0.95161E+02
  250853  0.95329E+02
  250854  0.95481E+02
  250855  0.95616E+02
  250856  0.95736E+02
  250857  0.95837E+02
  250858  0.95916E+02
  250859  0.95976E+02
  250860  0.96019E+02
  250861  0.96052E+02
  250862  0.96079E+02
  250863  0.96103E+02
  250864  0.96129E+02
  250865  0.96155E+02
  250866  0.96183E+02
  250867  0.96212E+02
  250868  0.96240E+02
  250869  0.96267E+02
  250870  0.96292E+02
  250871  0.96319E+02
  250872  0.96347E+02
  250873  0.96376E+02
  250874  0.96410E+02
  250875  0.96452E+02
  250876  0.96503E+02
  250877  0.96563E+02
  250878  0.96629E+02
  250879  0.96697E+02
  250880  0.96766E+02
  250881  0.96834E+02
  250882  0.96902E+02
  250883  0.96975E+02
  250884  0.97050E+02
  250885  0.97126E+02
  250886  0.97202E+02
  250887  0.97271E+02
  250888  0.97322E+02
  250889  0.97352E+02
  250890  0.97363E+02
  250891  0.97356E+02
  250892  0.97330E+02
  250893  0.97282E+02
  250894  0.97216E+02
  250895  0.97143E+02
  250896  0.97073E+02
  250897  0.97019E+02
  250898  0.96982E+02
  250899  0.96958E+02
  250900  0.96956E+02
  250901  0.96981E+02
  250902  0.97038E+02
  250903  0.97132E+02
  250904  0.97262E+02
  250905  0.97429E+02
  250906  0.97635E+02
  250907  0.97880E+02
  250908  0.98165E+02
  250909  0.98482E+02
  250910  0.98826E+02
  250911  0.99205E+02
  250912  0.99645E+02
  250913  0.10018E+03
