   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  250974  0.13685E+03
  250975  0.13593E+03
  250976  0.13512E+03
  250977  0.13443E+03
  250978  0.13380E+03
  250979  0.13320E+03
  250980  0.13263E+03
  250981  0.13210E+03
  250982  0.13162E+03
  250983  0.13120E+03
  250984  0.13084E+03
  250985  0.13053E+03
  250986  0.13030E+03
  250987  0.13013E+03
  250988  0.13002E+03
  250989  0.12997E+03
  250990  0.12995E+03
  250991  0.12993E+03
  250992  0.12991E+03
  250993  0.12988E+03
  250994  0.12984E+03
  250995  0.12977E+03
  250996  0.12971E+03
  250997  0.12967E+03
  250998  0.12967E+03
  250999  0.12972E+03
  251000  0.12982E+03
  251001  0.12997E+03
  251002  0.13015E+03
  251003  0.13034E+03
  251004  0.13056E+03
  251005  0.13080E+03
  251006  0.13105E+03
  251007  0.13131E+03
  251008  0.13155E+03
  251009  0.13178E+03
  251010  0.13199E+03
  251011  0.13215E+03
  251012  0.13228E+03
  251013  0.13237E+03
  251014  0.13241E+03
  251015  0.13244E+03
  251016  0.13244E+03
  251017  0.13244E+03
  251018  0.13242E+03
  251019  0.13240E+03
  251020  0.13239E+03
  251021  0.13238E+03
  251022  0.13237E+03
  251023  0.13237E+03
  251024  0.13238E+03
  251025  0.13239E+03
  251026  0.13241E+03
  251027  0.13244E+03
  251028  0.13247E+03
  251029  0.13252E+03
  251030  0.13257E+03
  251031  0.13265E+03
  251032  0.13273E+03
  251033  0.13282E+03
  251034  0.13292E+03
  251035  0.13303E+03
  251036  0.13314E+03
  251037  0.13326E+03
  251038  0.13340E+03
  251039  0.13355E+03
  251040  0.13370E+03
  251041  0.13384E+03
  251042  0.13396E+03
  251043  0.13405E+03
  251044  0.13411E+03
  251045  0.13412E+03
  251046  0.13409E+03
  251047  0.13401E+03
  251048  0.13389E+03
  251049  0.13374E+03
  251050  0.13357E+03
  251051  0.13340E+03
  251052  0.13324E+03
  251053  0.13310E+03
  251054  0.13298E+03
  251055  0.13287E+03
  251056  0.13278E+03
  251057  0.13272E+03
  251058  0.13268E+03
  251059  0.13267E+03
  251060  0.13268E+03
  251061  0.13271E+03
  251062  0.13275E+03
  251063  0.13278E+03
  251064  0.13279E+03
  251065  0.13276E+03
  251066  0.13271E+03
  251067  0.13267E+03
  251068  0.13270E+03
  251069  0.13287E+03
  251070  0.13318E+03
  251071  0.13366E+03
  251072  0.13425E+03
  251073  0.13492E+03
  251074  0.13570E+03
  251075  0.13666E+03
  251076  0.13785E+03
  251077  0.13923E+03
  251078  0.14224E+03
  251079  0.14681E+03
  251080  0.15143E+03
  251081  0.15634E+03
  251082  0.16173E+03
  251083  0.16750E+03
  251084  0.17369E+03
  251085  0.18062E+03
  251086  0.18857E+03
  251087  0.19765E+03
  251088  0.20760E+03
  251089  0.21764E+03
  251090  0.22697E+03
  251091  0.23519E+03
  251092  0.24218E+03
  251093  0.24787E+03
  251094  0.25220E+03
  251095  0.25515E+03
  251096  0.25665E+03
  251097  0.27702E+03
  251098  0.27629E+03
  251099  0.27484E+03
  251100  0.27262E+03
  251101  0.26960E+03
  251102  0.26573E+03
  251103  0.26097E+03
  251104  0.25541E+03
  251105  0.24914E+03
  251106  0.24207E+03
  251107  0.23423E+03
  251108  0.22573E+03
  251109  0.21681E+03
  251110  0.20806E+03
  251111  0.20000E+03
  251112  0.19269E+03
  251113  0.18599E+03
  251114  0.17979E+03
  251115  0.17405E+03
  251116  0.16882E+03
  251117  0.16408E+03
  251118  0.15979E+03
  251119  0.15591E+03
  251120  0.15245E+03
  251121  0.14945E+03
  251122  0.14692E+03
  251123  0.14482E+03
  251124  0.14302E+03
  251125  0.14146E+03
  251126  0.14006E+03
  251127  0.13876E+03
  251128  0.13757E+03
  251129  0.13652E+03
  251130  0.13560E+03
  251131  0.13479E+03
  251132  0.13408E+03
  251133  0.13344E+03
  251134  0.13284E+03
  251135  0.13227E+03
  251136  0.13172E+03
  251137  0.13122E+03
  251138  0.13075E+03
  251139  0.13034E+03
  251140  0.12998E+03
  251141  0.12969E+03
  251142  0.12947E+03
  251143  0.12932E+03
  251144  0.12922E+03
  251145  0.12918E+03
  251146  0.12917E+03
  251147  0.12915E+03
  251148  0.12913E+03
  251149  0.12910E+03
  251150  0.12906E+03
  251151  0.12904E+03
  251152  0.12906E+03
  251153  0.12912E+03
  251154  0.12924E+03
  251155  0.12940E+03
  251156  0.12960E+03
  251157  0.12983E+03
  251158  0.13008E+03
  251159  0.13037E+03
  251160  0.13069E+03
  251161  0.13101E+03
  251162  0.13134E+03
  251163  0.13167E+03
  251164  0.13197E+03
  251165  0.13224E+03
  251166  0.13247E+03
  251167  0.13263E+03
  251168  0.13274E+03
  251169  0.13280E+03
  251170  0.13284E+03
  251171  0.13285E+03
  251172  0.13284E+03
  251173  0.13281E+03
  251174  0.13278E+03
  251175  0.13276E+03
  251176  0.13274E+03
  251177  0.13273E+03
  251178  0.13273E+03
  251179  0.13273E+03
  251180  0.13274E+03
  251181  0.13276E+03
  251182  0.13279E+03
  251183  0.13283E+03
  251184  0.13288E+03
  251185  0.13295E+03
  251186  0.13303E+03
  251187  0.13312E+03
  251188  0.13322E+03
  251189  0.13333E+03
  251190  0.13343E+03
  251191  0.13354E+03
  251192  0.13367E+03
  251193  0.13381E+03
  251194  0.13397E+03
  251195  0.13413E+03
  251196  0.13427E+03
  251197  0.13440E+03
  251198  0.13449E+03
  251199  0.13454E+03
  251200  0.13453E+03
  251201  0.13448E+03
  251202  0.13436E+03
  251203  0.13419E+03
  251204  0.13399E+03
  251205  0.13377E+03
  251206  0.13355E+03
  251207  0.13334E+03
  251208  0.13315E+03
  251209  0.13297E+03
  251210  0.13282E+03
  251211  0.13269E+03
  251212  0.13258E+03
  251213  0.13250E+03
  251214  0.13245E+03
  251215  0.13242E+03
  251216  0.13242E+03
  251217  0.13243E+03
  251218  0.13244E+03
  251219  0.13243E+03
  251220  0.13237E+03
  251221  0.13229E+03
  251222  0.13223E+03
  251223  0.13224E+03
  251224  0.13239E+03
  251225  0.13267E+03
  251226  0.13309E+03
  251227  0.13360E+03
  251228  0.13417E+03
  251229  0.13484E+03
  251230  0.13563E+03
  251231  0.13651E+03
  251232  0.13758E+03
  251233  0.14073E+03
  251234  0.14568E+03
  251235  0.15055E+03
  251236  0.15564E+03
  251237  0.16114E+03
  251238  0.16703E+03
  251239  0.17344E+03
  251240  0.18062E+03
  251241  0.18875E+03
  251242  0.19792E+03
  251243  0.20790E+03
  251244  0.21794E+03
  251245  0.22722E+03
  251246  0.23540E+03
  251247  0.24238E+03
  251248  0.24807E+03
  251249  0.25240E+03
  251250  0.25535E+03
  251251  0.25687E+03
  251252  0.26971E+03
  251253  0.26907E+03
  251254  0.26780E+03
  251255  0.26584E+03
  251256  0.26312E+03
  251257  0.25955E+03
  251258  0.25510E+03
  251259  0.24988E+03
  251260  0.24388E+03
  251261  0.23713E+03
  251262  0.22970E+03
  251263  0.22166E+03
  251264  0.21315E+03
  251265  0.20468E+03
  251266  0.19674E+03
  251267  0.18947E+03
  251268  0.18284E+03
  251269  0.17679E+03
  251270  0.17130E+03
  251271  0.16632E+03
  251272  0.16185E+03
  251273  0.15783E+03
  251274  0.15422E+03
  251275  0.15101E+03
  251276  0.14822E+03
  251277  0.14586E+03
  251278  0.14390E+03
  251279  0.14226E+03
  251280  0.14084E+03
  251281  0.13955E+03
  251282  0.13833E+03
  251283  0.13718E+03
  251284  0.13612E+03
  251285  0.13518E+03
  251286  0.13434E+03
  251287  0.13360E+03
  251288  0.13294E+03
  251289  0.13233E+03
  251290  0.13174E+03
  251291  0.13118E+03
  251292  0.13065E+03
  251293  0.13014E+03
  251294  0.12968E+03
  251295  0.12926E+03
  251296  0.12892E+03
  251297  0.12865E+03
  251298  0.12844E+03
  251299  0.12830E+03
  251300  0.12823E+03
  251301  0.12819E+03
  251302  0.12818E+03
  251303  0.12817E+03
  251304  0.12816E+03
  251305  0.12816E+03
  251306  0.12821E+03
  251307  0.12830E+03
  251308  0.12844E+03
  251309  0.12862E+03
  251310  0.12885E+03
  251311  0.12911E+03
  251312  0.12941E+03
  251313  0.12975E+03
  251314  0.13012E+03
  251315  0.13051E+03
  251316  0.13092E+03
  251317  0.13134E+03
  251318  0.13174E+03
  251319  0.13212E+03
  251320  0.13246E+03
  251321  0.13275E+03
  251322  0.13296E+03
  251323  0.13309E+03
  251324  0.13317E+03
  251325  0.13320E+03
  251326  0.13320E+03
  251327  0.13317E+03
  251328  0.13313E+03
  251329  0.13308E+03
  251330  0.13304E+03
  251331  0.13302E+03
  251332  0.13300E+03
  251333  0.13299E+03
  251334  0.13298E+03
  251335  0.13299E+03
  251336  0.13301E+03
  251337  0.13304E+03
  251338  0.13308E+03
  251339  0.13314E+03
  251340  0.13322E+03
  251341  0.13331E+03
  251342  0.13340E+03
  251343  0.13351E+03
  251344  0.13363E+03
  251345  0.13376E+03
  251346  0.13388E+03
  251347  0.13402E+03
  251348  0.13418E+03
  251349  0.13435E+03
  251350  0.13452E+03
  251351  0.13468E+03
  251352  0.13481E+03
  251353  0.13490E+03
  251354  0.13495E+03
  251355  0.13494E+03
  251356  0.13486E+03
  251357  0.13471E+03
  251358  0.13450E+03
  251359  0.13424E+03
  251360  0.13395E+03
  251361  0.13367E+03
  251362  0.13340E+03
  251363  0.13314E+03
  251364  0.13291E+03
  251365  0.13271E+03
  251366  0.13253E+03
  251367  0.13238E+03
  251368  0.13225E+03
  251369  0.13215E+03
  251370  0.13209E+03
  251371  0.13205E+03
  251372  0.13203E+03
  251373  0.13201E+03
  251374  0.13198E+03
  251375  0.13190E+03
  251376  0.13181E+03
  251377  0.13173E+03
  251378  0.13173E+03
  251379  0.13186E+03
  251380  0.13213E+03
  251381  0.13249E+03
  251382  0.13294E+03
  251383  0.13344E+03
  251384  0.13402E+03
  251385  0.13469E+03
  251386  0.13539E+03
  251387  0.13649E+03
  251388  0.13980E+03
  251389  0.14485E+03
  251390  0.14986E+03
  251391  0.15508E+03
  251392  0.16064E+03
  251393  0.16660E+03
  251394  0.17314E+03
  251395  0.18050E+03
  251396  0.18885E+03
  251397  0.19821E+03
  251398  0.20829E+03
  251399  0.21835E+03
  251400  0.22760E+03
  251401  0.23575E+03
  251402  0.24271E+03
  251403  0.24838E+03
  251404  0.25271E+03
  251405  0.25566E+03
  251406  0.25717E+03
  251407  0.26183E+03
  251408  0.26133E+03
  251409  0.26036E+03
  251410  0.25880E+03
  251411  0.25648E+03
  251412  0.25328E+03
  251413  0.24923E+03
  251414  0.24437E+03
  251415  0.23869E+03
  251416  0.23231E+03
  251417  0.22529E+03
  251418  0.21767E+03
  251419  0.20963E+03
  251420  0.20147E+03
  251421  0.19365E+03
  251422  0.18649E+03
  251423  0.17998E+03
  251424  0.17406E+03
  251425  0.16873E+03
  251426  0.16397E+03
  251427  0.15973E+03
  251428  0.15598E+03
  251429  0.15264E+03
  251430  0.14967E+03
  251431  0.14706E+03
  251432  0.14482E+03
  251433  0.14296E+03
  251434  0.14143E+03
  251435  0.14012E+03
  251436  0.13895E+03
  251437  0.13783E+03
  251438  0.13672E+03
  251439  0.13565E+03
  251440  0.13467E+03
  251441  0.13379E+03
  251442  0.13301E+03
  251443  0.13231E+03
  251444  0.13167E+03
  251445  0.13106E+03
  251446  0.13047E+03
  251447  0.12991E+03
  251448  0.12936E+03
  251449  0.12885E+03
  251450  0.12839E+03
  251451  0.12798E+03
  251452  0.12765E+03
  251453  0.12740E+03
  251454  0.12722E+03
  251455  0.12710E+03
  251456  0.12704E+03
  251457  0.12703E+03
  251458  0.12703E+03
  251459  0.12706E+03
  251460  0.12713E+03
  251461  0.12724E+03
  251462  0.12740E+03
  251463  0.12762E+03
  251464  0.12788E+03
  251465  0.12818E+03
  251466  0.12852E+03
  251467  0.12890E+03
  251468  0.12933E+03
  251469  0.12979E+03
  251470  0.13027E+03
  251471  0.13077E+03
  251472  0.13126E+03
  251473  0.13173E+03
  251474  0.13220E+03
  251475  0.13263E+03
  251476  0.13300E+03
  251477  0.13327E+03
  251478  0.13343E+03
  251479  0.13352E+03
  251480  0.13353E+03
  251481  0.13352E+03
  251482  0.13347E+03
  251483  0.13341E+03
  251484  0.13335E+03
  251485  0.13329E+03
  251486  0.13325E+03
  251487  0.13321E+03
  251488  0.13319E+03
  251489  0.13317E+03
  251490  0.13317E+03
  251491  0.13318E+03
  251492  0.13321E+03
  251493  0.13325E+03
  251494  0.13332E+03
  251495  0.13340E+03
  251496  0.13349E+03
  251497  0.13360E+03
  251498  0.13372E+03
  251499  0.13386E+03
  251500  0.13401E+03
  251501  0.13416E+03
  251502  0.13432E+03
  251503  0.13450E+03
  251504  0.13469E+03
  251505  0.13488E+03
  251506  0.13505E+03
  251507  0.13519E+03
  251508  0.13530E+03
  251509  0.13535E+03
  251510  0.13533E+03
  251511  0.13523E+03
  251512  0.13505E+03
  251513  0.13480E+03
  251514  0.13448E+03
  251515  0.13413E+03
  251516  0.13378E+03
  251517  0.13344E+03
  251518  0.13311E+03
  251519  0.13282E+03
  251520  0.13255E+03
  251521  0.13232E+03
  251522  0.13212E+03
  251523  0.13194E+03
  251524  0.13180E+03
  251525  0.13169E+03
  251526  0.13161E+03
  251527  0.13156E+03
  251528  0.13151E+03
  251529  0.13145E+03
  251530  0.13137E+03
  251531  0.13125E+03
  251532  0.13117E+03
  251533  0.13117E+03
  251534  0.13129E+03
  251535  0.13154E+03
  251536  0.13187E+03
  251537  0.13228E+03
  251538  0.13276E+03
  251539  0.13330E+03
  251540  0.13389E+03
  251541  0.13452E+03
  251542  0.13576E+03
  251543  0.13928E+03
  251544  0.14437E+03
  251545  0.14939E+03
  251546  0.15464E+03
  251547  0.16020E+03
  251548  0.16614E+03
  251549  0.17273E+03
  251550  0.18025E+03
  251551  0.18886E+03
  251552  0.19849E+03
  251553  0.20875E+03
  251554  0.21886E+03
  251555  0.22810E+03
  251556  0.23623E+03
  251557  0.24316E+03
  251558  0.24880E+03
  251559  0.25311E+03
  251560  0.25607E+03
  251561  0.25758E+03
  251562  0.25351E+03
  251563  0.25318E+03
  251564  0.25258E+03
  251565  0.25148E+03
  251566  0.24961E+03
  251567  0.24688E+03
  251568  0.24327E+03
  251569  0.23879E+03
  251570  0.23351E+03
  251571  0.22754E+03
  251572  0.22094E+03
  251573  0.21380E+03
  251574  0.20627E+03
  251575  0.19849E+03
  251576  0.19087E+03
  251577  0.18380E+03
  251578  0.17731E+03
  251579  0.17144E+03
  251580  0.16625E+03
  251581  0.16174E+03
  251582  0.15779E+03
  251583  0.15429E+03
  251584  0.15119E+03
  251585  0.14840E+03
  251586  0.14593E+03
  251587  0.14380E+03
  251588  0.14201E+03
  251589  0.14056E+03
  251590  0.13935E+03
  251591  0.13829E+03
  251592  0.13725E+03
  251593  0.13617E+03
  251594  0.13509E+03
  251595  0.13407E+03
  251596  0.13315E+03
  251597  0.13232E+03
  251598  0.13158E+03
  251599  0.13090E+03
  251600  0.13025E+03
  251601  0.12963E+03
  251602  0.12902E+03
  251603  0.12842E+03
  251604  0.12786E+03
  251605  0.12734E+03
  251606  0.12688E+03
  251607  0.12649E+03
  251608  0.12618E+03
  251609  0.12596E+03
  251610  0.12581E+03
  251611  0.12573E+03
  251612  0.12572E+03
  251613  0.12575E+03
  251614  0.12583E+03
  251615  0.12596E+03
  251616  0.12614E+03
  251617  0.12638E+03
  251618  0.12668E+03
  251619  0.12703E+03
  251620  0.12741E+03
  251621  0.12784E+03
  251622  0.12831E+03
  251623  0.12883E+03
  251624  0.12939E+03
  251625  0.12998E+03
  251626  0.13057E+03
  251627  0.13110E+03
  251628  0.13160E+03
  251629  0.13215E+03
  251630  0.13274E+03
  251631  0.13326E+03
  251632  0.13359E+03
  251633  0.13377E+03
  251634  0.13386E+03
  251635  0.13387E+03
  251636  0.13384E+03
  251637  0.13377E+03
  251638  0.13368E+03
  251639  0.13360E+03
  251640  0.13352E+03
  251641  0.13345E+03
  251642  0.13340E+03
  251643  0.13336E+03
  251644  0.13333E+03
  251645  0.13331E+03
  251646  0.13332E+03
  251647  0.13334E+03
  251648  0.13339E+03
  251649  0.13345E+03
  251650  0.13354E+03
  251651  0.13365E+03
  251652  0.13377E+03
  251653  0.13391E+03
  251654  0.13406E+03
  251655  0.13423E+03
  251656  0.13440E+03
  251657  0.13459E+03
  251658  0.13480E+03
  251659  0.13501E+03
  251660  0.13521E+03
  251661  0.13539E+03
  251662  0.13555E+03
  251663  0.13567E+03
  251664  0.13572E+03
  251665  0.13571E+03
  251666  0.13560E+03
  251667  0.13540E+03
  251668  0.13510E+03
  251669  0.13473E+03
  251670  0.13432E+03
  251671  0.13389E+03
  251672  0.13347E+03
  251673  0.13307E+03
  251674  0.13271E+03
  251675  0.13238E+03
  251676  0.13208E+03
  251677  0.13181E+03
  251678  0.13158E+03
  251679  0.13139E+03
  251680  0.13123E+03
  251681  0.13112E+03
  251682  0.13103E+03
  251683  0.13095E+03
  251684  0.13087E+03
  251685  0.13077E+03
  251686  0.13065E+03
  251687  0.13056E+03
  251688  0.13057E+03
  251689  0.13069E+03
  251690  0.13091E+03
  251691  0.13122E+03
  251692  0.13160E+03
  251693  0.13210E+03
  251694  0.13268E+03
  251695  0.13327E+03
  251696  0.13386E+03
  251697  0.13554E+03
  251698  0.13937E+03
  251699  0.14423E+03
  251700  0.14915E+03
  251701  0.15435E+03
  251702  0.15985E+03
  251703  0.16571E+03
  251704  0.17227E+03
  251705  0.17993E+03
  251706  0.18887E+03
  251707  0.19883E+03
  251708  0.20929E+03
  251709  0.21946E+03
  251710  0.22871E+03
  251711  0.23682E+03
  251712  0.24371E+03
  251713  0.24932E+03
  251714  0.25362E+03
  251715  0.25656E+03
  251716  0.25807E+03
  251717  0.24462E+03
  251718  0.24470E+03
  251719  0.24453E+03
  251720  0.24387E+03
  251721  0.24252E+03
  251722  0.24033E+03
  251723  0.23720E+03
  251724  0.23317E+03
  251725  0.22837E+03
  251726  0.22285E+03
  251727  0.21672E+03
  251728  0.21009E+03
  251729  0.20305E+03
  251730  0.19570E+03
  251731  0.18834E+03
  251732  0.18133E+03
  251733  0.17487E+03
  251734  0.16868E+03
  251735  0.16362E+03
  251736  0.15969E+03
  251737  0.15598E+03
  251738  0.15270E+03
  251739  0.14978E+03
  251740  0.14716E+03
  251741  0.14483E+03
  251742  0.14279E+03
  251743  0.14106E+03
  251744  0.13966E+03
  251745  0.13853E+03
  251746  0.13752E+03
  251747  0.13654E+03
  251748  0.13552E+03
  251749  0.13444E+03
  251750  0.13339E+03
  251751  0.13241E+03
  251752  0.13153E+03
  251753  0.13073E+03
  251754  0.13000E+03
  251755  0.12931E+03
  251756  0.12863E+03
  251757  0.12797E+03
  251758  0.12732E+03
  251759  0.12670E+03
  251760  0.12611E+03
  251761  0.12559E+03
  251762  0.12514E+03
  251763  0.12478E+03
  251764  0.12452E+03
  251765  0.12434E+03
  251766  0.12426E+03
  251767  0.12425E+03
  251768  0.12433E+03
  251769  0.12446E+03
  251770  0.12466E+03
  251771  0.12492E+03
  251772  0.12524E+03
  251773  0.12563E+03
  251774  0.12607E+03
  251775  0.12656E+03
  251776  0.12708E+03
  251777  0.12764E+03
  251778  0.12825E+03
  251779  0.12892E+03
  251780  0.12965E+03
  251781  0.13038E+03
  251782  0.13095E+03
  251783  0.13110E+03
  251784  0.13174E+03
  251785  0.13288E+03
  251786  0.13355E+03
  251787  0.13392E+03
  251788  0.13412E+03
  251789  0.13420E+03
  251790  0.13419E+03
  251791  0.13414E+03
  251792  0.13405E+03
  251793  0.13394E+03
  251794  0.13384E+03
  251795  0.13374E+03
  251796  0.13366E+03
  251797  0.13358E+03
  251798  0.13352E+03
  251799  0.13348E+03
  251800  0.13345E+03
  251801  0.13345E+03
  251802  0.13347E+03
  251803  0.13352E+03
  251804  0.13358E+03
  251805  0.13368E+03
  251806  0.13380E+03
  251807  0.13393E+03
  251808  0.13409E+03
  251809  0.13426E+03
  251810  0.13444E+03
  251811  0.13463E+03
  251812  0.13483E+03
  251813  0.13506E+03
  251814  0.13529E+03
  251815  0.13552E+03
  251816  0.13572E+03
  251817  0.13589E+03
  251818  0.13601E+03
  251819  0.13608E+03
  251820  0.13607E+03
  251821  0.13596E+03
  251822  0.13573E+03
  251823  0.13540E+03
  251824  0.13497E+03
  251825  0.13449E+03
  251826  0.13399E+03
  251827  0.13349E+03
  251828  0.13302E+03
  251829  0.13259E+03
  251830  0.13219E+03
  251831  0.13182E+03
  251832  0.13148E+03
  251833  0.13118E+03
  251834  0.13094E+03
  251835  0.13073E+03
  251836  0.13057E+03
  251837  0.13044E+03
  251838  0.13034E+03
  251839  0.13024E+03
  251840  0.13012E+03
  251841  0.13000E+03
  251842  0.12992E+03
  251843  0.12993E+03
  251844  0.13005E+03
  251845  0.13025E+03
  251846  0.13055E+03
  251847  0.13095E+03
  251848  0.13150E+03
  251849  0.13214E+03
  251850  0.13280E+03
  251851  0.13345E+03
  251852  0.13566E+03
  251853  0.13978E+03
  251854  0.14431E+03
  251855  0.14909E+03
  251856  0.15422E+03
  251857  0.15963E+03
  251858  0.16540E+03
  251859  0.17193E+03
  251860  0.17974E+03
  251861  0.18900E+03
  251862  0.19930E+03
  251863  0.20995E+03
  251864  0.22017E+03
  251865  0.22942E+03
  251866  0.23750E+03
  251867  0.24436E+03
  251868  0.24994E+03
  251869  0.25421E+03
  251870  0.25713E+03
  251871  0.25863E+03
  251872  0.23545E+03
  251873  0.23597E+03
  251874  0.23627E+03
  251875  0.23610E+03
  251876  0.23530E+03
  251877  0.23367E+03
  251878  0.23109E+03
  251879  0.22761E+03
  251880  0.22330E+03
  251881  0.21826E+03
  251882  0.21263E+03
  251883  0.20649E+03
  251884  0.19993E+03
  251885  0.19306E+03
  251886  0.18601E+03
  251887  0.17914E+03
  251888  0.17275E+03
  251889  0.16660E+03
  251890  0.16160E+03
  251891  0.15779E+03
  251892  0.15426E+03
  251893  0.15117E+03
  251894  0.14842E+03
  251895  0.14598E+03
  251896  0.14378E+03
  251897  0.14182E+03
  251898  0.14014E+03
  251899  0.13875E+03
  251900  0.13762E+03
  251901  0.13664E+03
  251902  0.13571E+03
  251903  0.13473E+03
  251904  0.13368E+03
  251905  0.13261E+03
  251906  0.13158E+03
  251907  0.13063E+03
  251908  0.12977E+03
  251909  0.12896E+03
  251910  0.12821E+03
  251911  0.12748E+03
  251912  0.12675E+03
  251913  0.12604E+03
  251914  0.12535E+03
  251915  0.12470E+03
  251916  0.12411E+03
  251917  0.12361E+03
  251918  0.12319E+03
  251919  0.12289E+03
  251920  0.12269E+03
  251921  0.12260E+03
  251922  0.12262E+03
  251923  0.12273E+03
  251924  0.12294E+03
  251925  0.12322E+03
  251926  0.12356E+03
  251927  0.12398E+03
  251928  0.12446E+03
  251929  0.12502E+03
  251930  0.12562E+03
  251931  0.12625E+03
  251932  0.12688E+03
  251933  0.12755E+03
  251934  0.12833E+03
  251935  0.12929E+03
  251936  0.13028E+03
  251937  0.13101E+03
  251938  0.13126E+03
  251939  0.13197E+03
  251940  0.13315E+03
  251941  0.13384E+03
  251942  0.13422E+03
  251943  0.13441E+03
  251944  0.13449E+03
  251945  0.13448E+03
  251946  0.13440E+03
  251947  0.13431E+03
  251948  0.13419E+03
  251949  0.13408E+03
  251950  0.13396E+03
  251951  0.13386E+03
  251952  0.13377E+03
  251953  0.13370E+03
  251954  0.13364E+03
  251955  0.13360E+03
  251956  0.13359E+03
  251957  0.13360E+03
  251958  0.13364E+03
  251959  0.13371E+03
  251960  0.13380E+03
  251961  0.13393E+03
  251962  0.13408E+03
  251963  0.13426E+03
  251964  0.13445E+03
  251965  0.13464E+03
  251966  0.13485E+03
  251967  0.13508E+03
  251968  0.13531E+03
  251969  0.13555E+03
  251970  0.13579E+03
  251971  0.13601E+03
  251972  0.13620E+03
  251973  0.13633E+03
  251974  0.13639E+03
  251975  0.13638E+03
  251976  0.13627E+03
  251977  0.13603E+03
  251978  0.13565E+03
  251979  0.13515E+03
  251980  0.13459E+03
  251981  0.13403E+03
  251982  0.13348E+03
  251983  0.13295E+03
  251984  0.13245E+03
  251985  0.13198E+03
  251986  0.13155E+03
  251987  0.13114E+03
  251988  0.13077E+03
  251989  0.13045E+03
  251990  0.13019E+03
  251991  0.12997E+03
  251992  0.12980E+03
  251993  0.12967E+03
  251994  0.12954E+03
  251995  0.12942E+03
  251996  0.12930E+03
  251997  0.12924E+03
  251998  0.12927E+03
  251999  0.12939E+03
  252000  0.12959E+03
  252001  0.12989E+03
  252002  0.13034E+03
  252003  0.13090E+03
  252004  0.13162E+03
  252005  0.13249E+03
  252006  0.13336E+03
  252007  0.13590E+03
  252008  0.14013E+03
  252009  0.14449E+03
  252010  0.14917E+03
  252011  0.15423E+03
  252012  0.15958E+03
  252013  0.16530E+03
  252014  0.17183E+03
  252015  0.17980E+03
  252016  0.18936E+03
  252017  0.19994E+03
  252018  0.21075E+03
  252019  0.22100E+03
  252020  0.23022E+03
  252021  0.23828E+03
  252022  0.24509E+03
  252023  0.25063E+03
  252024  0.25488E+03
  252025  0.25779E+03
  252026  0.25927E+03
  252027  0.22637E+03
  252028  0.22716E+03
  252029  0.22795E+03
  252030  0.22833E+03
  252031  0.22807E+03
  252032  0.22699E+03
  252033  0.22501E+03
  252034  0.22209E+03
  252035  0.21829E+03
  252036  0.21377E+03
  252037  0.20864E+03
  252038  0.20298E+03
  252039  0.19692E+03
  252040  0.19054E+03
  252041  0.18389E+03
  252042  0.17728E+03
  252043  0.17096E+03
  252044  0.16511E+03
  252045  0.16002E+03
  252046  0.15589E+03
  252047  0.15260E+03
  252048  0.14977E+03
  252049  0.14718E+03
  252050  0.14485E+03
  252051  0.14276E+03
  252052  0.14087E+03
  252053  0.13919E+03
  252054  0.13778E+03
  252055  0.13664E+03
  252056  0.13567E+03
  252057  0.13476E+03
  252058  0.13381E+03
  252059  0.13279E+03
  252060  0.13172E+03
  252061  0.13065E+03
  252062  0.12963E+03
  252063  0.12868E+03
  252064  0.12780E+03
  252065  0.12697E+03
  252066  0.12616E+03
  252067  0.12537E+03
  252068  0.12458E+03
  252069  0.12382E+03
  252070  0.12311E+03
  252071  0.12246E+03
  252072  0.12189E+03
  252073  0.12143E+03
  252074  0.12108E+03
  252075  0.12085E+03
  252076  0.12076E+03
  252077  0.12081E+03
  252078  0.12097E+03
  252079  0.12124E+03
  252080  0.12161E+03
  252081  0.12205E+03
  252082  0.12258E+03
  252083  0.12320E+03
  252084  0.12389E+03
  252085  0.12463E+03
  252086  0.12537E+03
  252087  0.12607E+03
  252088  0.12652E+03
  252089  0.12754E+03
  252090  0.12910E+03
  252091  0.13033E+03
  252092  0.13131E+03
  252093  0.13211E+03
  252094  0.13285E+03
  252095  0.13356E+03
  252096  0.13415E+03
  252097  0.13452E+03
  252098  0.13471E+03
  252099  0.13478E+03
  252100  0.13475E+03
  252101  0.13466E+03
  252102  0.13456E+03
  252103  0.13444E+03
  252104  0.13431E+03
  252105  0.13417E+03
  252106  0.13405E+03
  252107  0.13394E+03
  252108  0.13385E+03
  252109  0.13377E+03
  252110  0.13372E+03
  252111  0.13370E+03
  252112  0.13371E+03
  252113  0.13375E+03
  252114  0.13382E+03
  252115  0.13393E+03
  252116  0.13407E+03
  252117  0.13424E+03
  252118  0.13443E+03
  252119  0.13464E+03
  252120  0.13485E+03
  252121  0.13508E+03
  252122  0.13532E+03
  252123  0.13556E+03
  252124  0.13580E+03
  252125  0.13603E+03
  252126  0.13625E+03
  252127  0.13644E+03
  252128  0.13657E+03
  252129  0.13663E+03
  252130  0.13661E+03
  252131  0.13649E+03
  252132  0.13622E+03
