   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  249892  0.63883E+02
  249893  0.63216E+02
  249894  0.62588E+02
  249895  0.62012E+02
  249896  0.61492E+02
  249897  0.61013E+02
  249898  0.60566E+02
  249899  0.60151E+02
  249900  0.59776E+02
  249901  0.59464E+02
  249902  0.59232E+02
  249903  0.59065E+02
  249904  0.58950E+02
  249905  0.58891E+02
  249906  0.58890E+02
  249907  0.58958E+02
  249908  0.59113E+02
  249909  0.59358E+02
  249910  0.59678E+02
  249911  0.60048E+02
  249912  0.60470E+02
  249913  0.60965E+02
  249914  0.61533E+02
  249915  0.62146E+02
  249916  0.62780E+02
  249917  0.63386E+02
  249918  0.63970E+02
  249919  0.64559E+02
  249920  0.65100E+02
  249921  0.65527E+02
  249922  0.65810E+02
  249923  0.65984E+02
  249924  0.66111E+02
  249925  0.66230E+02
  249926  0.66351E+02
  249927  0.66471E+02
  249928  0.66593E+02
  249929  0.66714E+02
  249930  0.66833E+02
  249931  0.66946E+02
  249932  0.67049E+02
  249933  0.67139E+02
  249934  0.67222E+02
  249935  0.67301E+02
  249936  0.67386E+02
  249937  0.67473E+02
  249938  0.67551E+02
  249939  0.67624E+02
  249940  0.67694E+02
  249941  0.67759E+02
  249942  0.67821E+02
  249943  0.67881E+02
  249944  0.67936E+02
  249945  0.67986E+02
  249946  0.68034E+02
  249947  0.68083E+02
  249948  0.68132E+02
  249949  0.68180E+02
  249950  0.68227E+02
  249951  0.68277E+02
  249952  0.68333E+02
  249953  0.68392E+02
  249954  0.68448E+02
  249955  0.68507E+02
  249956  0.68571E+02
  249957  0.68635E+02
  249958  0.68694E+02
  249959  0.68741E+02
  249960  0.68783E+02
  249961  0.68817E+02
  249962  0.68831E+02
  249963  0.68813E+02
  249964  0.68735E+02
  249965  0.68545E+02
  249966  0.68177E+02
  249967  0.67548E+02
  249968  0.67088E+02
  249969  0.66938E+02
  249970  0.66762E+02
  249971  0.66571E+02
  249972  0.66390E+02
  249973  0.66243E+02
  249974  0.66147E+02
  249975  0.66126E+02
  249976  0.66186E+02
  249977  0.66310E+02
  249978  0.66493E+02
  249979  0.66749E+02
  249980  0.67083E+02
  249981  0.67493E+02
  249982  0.68001E+02
  249983  0.68669E+02
  249984  0.69551E+02
  249985  0.70608E+02
  249986  0.71846E+02
  249987  0.73344E+02
  249988  0.75113E+02
  249989  0.77075E+02
  249990  0.79144E+02
  249991  0.81331E+02
  249992  0.83715E+02
  249993  0.86746E+02
  249994  0.90786E+02
  249995  0.95431E+02
  249996  0.10041E+03
  249997  0.10589E+03
  249998  0.11197E+03
  249999  0.11873E+03
  250000  0.12621E+03
  250001  0.13409E+03
  250002  0.14183E+03
  250003  0.14907E+03
  250004  0.15565E+03
  250005  0.16148E+03
  250006  0.16647E+03
  250007  0.17060E+03
  250008  0.17389E+03
  250009  0.17633E+03
  250010  0.17791E+03
  250011  0.17868E+03
  250012  0.19727E+03
  250013  0.19671E+03
  250014  0.19559E+03
  250015  0.19392E+03
  250016  0.19172E+03
  250017  0.18898E+03
  250018  0.18574E+03
  250019  0.18200E+03
  250020  0.17781E+03
  250021  0.17321E+03
  250022  0.16825E+03
  250023  0.16301E+03
  250024  0.15755E+03
  250025  0.15198E+03
  250026  0.14641E+03
  250027  0.14091E+03
  250028  0.13550E+03
  250029  0.13016E+03
  250030  0.12492E+03
  250031  0.11983E+03
  250032  0.11488E+03
  250033  0.11011E+03
  250034  0.10561E+03
  250035  0.10158E+03
  250036  0.98081E+02
  250037  0.95104E+02
  250038  0.92501E+02
  250039  0.90128E+02
  250040  0.87966E+02
  250041  0.86007E+02
  250042  0.84229E+02
  250043  0.82645E+02
  250044  0.81234E+02
  250045  0.79957E+02
  250046  0.78813E+02
  250047  0.77811E+02
  250048  0.76926E+02
  250049  0.76143E+02
  250050  0.75449E+02
  250051  0.74842E+02
  250052  0.74295E+02
  250053  0.73842E+02
  250054  0.73489E+02
  250055  0.73156E+02
  250056  0.72838E+02
  250057  0.72555E+02
  250058  0.72311E+02
  250059  0.72107E+02
  250060  0.71939E+02
  250061  0.71805E+02
  250062  0.71709E+02
  250063  0.71645E+02
  250064  0.71602E+02
  250065  0.71575E+02
  250066  0.71570E+02
  250067  0.71582E+02
  250068  0.71597E+02
  250069  0.71608E+02
  250070  0.71627E+02
  250071  0.71680E+02
  250072  0.71764E+02
  250073  0.71841E+02
  250074  0.71894E+02
  250075  0.71937E+02
  250076  0.71989E+02
  250077  0.72064E+02
  250078  0.72153E+02
  250079  0.72223E+02
  250080  0.72257E+02
  250081  0.72275E+02
  250082  0.72287E+02
  250083  0.72295E+02
  250084  0.72299E+02
  250085  0.72299E+02
  250086  0.72306E+02
  250087  0.72325E+02
  250088  0.72355E+02
  250089  0.72394E+02
  250090  0.72439E+02
  250091  0.72486E+02
  250092  0.72533E+02
  250093  0.72577E+02
  250094  0.72615E+02
  250095  0.72644E+02
  250096  0.72668E+02
  250097  0.72690E+02
  250098  0.72714E+02
  250099  0.72742E+02
  250100  0.72778E+02
  250101  0.72822E+02
  250102  0.72872E+02
  250103  0.72923E+02
  250104  0.72966E+02
  250105  0.73012E+02
  250106  0.73066E+02
  250107  0.73132E+02
  250108  0.73200E+02
  250109  0.73266E+02
  250110  0.73332E+02
  250111  0.73398E+02
  250112  0.73456E+02
  250113  0.73496E+02
  250114  0.73512E+02
  250115  0.73522E+02
  250116  0.73536E+02
  250117  0.73542E+02
  250118  0.73532E+02
  250119  0.73523E+02
  250120  0.73535E+02
  250121  0.73570E+02
  250122  0.73638E+02
  250123  0.73756E+02
  250124  0.73907E+02
  250125  0.74070E+02
  250126  0.74253E+02
  250127  0.74468E+02
  250128  0.74727E+02
  250129  0.75020E+02
  250130  0.75339E+02
  250131  0.75700E+02
  250132  0.76115E+02
  250133  0.76596E+02
  250134  0.77134E+02
  250135  0.77725E+02
  250136  0.78385E+02
  250137  0.79132E+02
  250138  0.79963E+02
  250139  0.80881E+02
  250140  0.81930E+02
  250141  0.83144E+02
  250142  0.84549E+02
  250143  0.86129E+02
  250144  0.87803E+02
  250145  0.89503E+02
  250146  0.91221E+02
  250147  0.92868E+02
  250148  0.94925E+02
  250149  0.98164E+02
  250150  0.10210E+03
  250151  0.10608E+03
  250152  0.11018E+03
  250153  0.11447E+03
  250154  0.11893E+03
  250155  0.12360E+03
  250156  0.12856E+03
  250157  0.13380E+03
  250158  0.13916E+03
  250159  0.14442E+03
  250160  0.14938E+03
  250161  0.15388E+03
  250162  0.15778E+03
  250163  0.16099E+03
  250164  0.16345E+03
  250165  0.16513E+03
  250166  0.16597E+03
  250167  0.19660E+03
  250168  0.19604E+03
  250169  0.19492E+03
  250170  0.19326E+03
  250171  0.19105E+03
  250172  0.18831E+03
  250173  0.18506E+03
  250174  0.18132E+03
  250175  0.17712E+03
  250176  0.17250E+03
  250177  0.16751E+03
  250178  0.16222E+03
  250179  0.15673E+03
  250180  0.15112E+03
  250181  0.14553E+03
  250182  0.14002E+03
  250183  0.13462E+03
  250184  0.12929E+03
  250185  0.12406E+03
  250186  0.11896E+03
  250187  0.11403E+03
  250188  0.10934E+03
  250189  0.10497E+03
  250190  0.10108E+03
  250191  0.97714E+02
  250192  0.94824E+02
  250193  0.92272E+02
  250194  0.89945E+02
  250195  0.87815E+02
  250196  0.85887E+02
  250197  0.84145E+02
  250198  0.82587E+02
  250199  0.81202E+02
  250200  0.79949E+02
  250201  0.78824E+02
  250202  0.77831E+02
  250203  0.76951E+02
  250204  0.76167E+02
  250205  0.75469E+02
  250206  0.74861E+02
  250207  0.74346E+02
  250208  0.73910E+02
  250209  0.73533E+02
  250210  0.73194E+02
  250211  0.72888E+02
  250212  0.72619E+02
  250213  0.72384E+02
  250214  0.72185E+02
  250215  0.72015E+02
  250216  0.71879E+02
  250217  0.71782E+02
  250218  0.71723E+02
  250219  0.71690E+02
  250220  0.71683E+02
  250221  0.71691E+02
  250222  0.71699E+02
  250223  0.71707E+02
  250224  0.71716E+02
  250225  0.71732E+02
  250226  0.71778E+02
  250227  0.71855E+02
  250228  0.71930E+02
  250229  0.71989E+02
  250230  0.72039E+02
  250231  0.72094E+02
  250232  0.72161E+02
  250233  0.72230E+02
  250234  0.72288E+02
  250235  0.72326E+02
  250236  0.72352E+02
  250237  0.72374E+02
  250238  0.72391E+02
  250239  0.72403E+02
  250240  0.72410E+02
  250241  0.72420E+02
  250242  0.72441E+02
  250243  0.72471E+02
  250244  0.72511E+02
  250245  0.72561E+02
  250246  0.72611E+02
  250247  0.72661E+02
  250248  0.72707E+02
  250249  0.72744E+02
  250250  0.72772E+02
  250251  0.72793E+02
  250252  0.72809E+02
  250253  0.72826E+02
  250254  0.72851E+02
  250255  0.72886E+02
  250256  0.72930E+02
  250257  0.72981E+02
  250258  0.73030E+02
  250259  0.73073E+02
  250260  0.73118E+02
  250261  0.73171E+02
  250262  0.73235E+02
  250263  0.73302E+02
  250264  0.73363E+02
  250265  0.73423E+02
  250266  0.73484E+02
  250267  0.73546E+02
  250268  0.73601E+02
  250269  0.73642E+02
  250270  0.73669E+02
  250271  0.73689E+02
  250272  0.73701E+02
  250273  0.73694E+02
  250274  0.73686E+02
  250275  0.73695E+02
  250276  0.73713E+02
  250277  0.73750E+02
  250278  0.73844E+02
  250279  0.73979E+02
  250280  0.74125E+02
  250281  0.74292E+02
  250282  0.74495E+02
  250283  0.74749E+02
  250284  0.75040E+02
  250285  0.75359E+02
  250286  0.75718E+02
  250287  0.76130E+02
  250288  0.76608E+02
  250289  0.77141E+02
  250290  0.77725E+02
  250291  0.78375E+02
  250292  0.79111E+02
  250293  0.79931E+02
  250294  0.80840E+02
  250295  0.81878E+02
  250296  0.83073E+02
  250297  0.84459E+02
  250298  0.86025E+02
  250299  0.87677E+02
  250300  0.89347E+02
  250301  0.91084E+02
  250302  0.92822E+02
  250303  0.94931E+02
  250304  0.98089E+02
  250305  0.10185E+03
  250306  0.10565E+03
  250307  0.10962E+03
  250308  0.11382E+03
  250309  0.11812E+03
  250310  0.12241E+03
  250311  0.12733E+03
  250312  0.13290E+03
  250313  0.13847E+03
  250314  0.14394E+03
  250315  0.14907E+03
  250316  0.15366E+03
  250317  0.15762E+03
  250318  0.16087E+03
  250319  0.16337E+03
  250320  0.16506E+03
  250321  0.16592E+03
  250322  0.19527E+03
  250323  0.19471E+03
  250324  0.19359E+03
  250325  0.19193E+03
  250326  0.18972E+03
  250327  0.18698E+03
  250328  0.18372E+03
  250329  0.17997E+03
  250330  0.17575E+03
  250331  0.17109E+03
  250332  0.16605E+03
  250333  0.16068E+03
  250334  0.15508E+03
  250335  0.14939E+03
  250336  0.14375E+03
  250337  0.13826E+03
  250338  0.13287E+03
  250339  0.12755E+03
  250340  0.12238E+03
  250341  0.11742E+03
  250342  0.11268E+03
  250343  0.10822E+03
  250344  0.10412E+03
  250345  0.10044E+03
  250346  0.97220E+02
  250347  0.94402E+02
  250348  0.91904E+02
  250349  0.89632E+02
  250350  0.87567E+02
  250351  0.85710E+02
  250352  0.84026E+02
  250353  0.82506E+02
  250354  0.81152E+02
  250355  0.79935E+02
  250356  0.78843E+02
  250357  0.77874E+02
  250358  0.77005E+02
  250359  0.76225E+02
  250360  0.75527E+02
  250361  0.74918E+02
  250362  0.74408E+02
  250363  0.73975E+02
  250364  0.73602E+02
  250365  0.73276E+02
  250366  0.72986E+02
  250367  0.72734E+02
  250368  0.72516E+02
  250369  0.72330E+02
  250370  0.72171E+02
  250371  0.72041E+02
  250372  0.71946E+02
  250373  0.71885E+02
  250374  0.71851E+02
  250375  0.71842E+02
  250376  0.71844E+02
  250377  0.71840E+02
  250378  0.71838E+02
  250379  0.71844E+02
  250380  0.71863E+02
  250381  0.71902E+02
  250382  0.71957E+02
  250383  0.72020E+02
  250384  0.72084E+02
  250385  0.72145E+02
  250386  0.72210E+02
  250387  0.72282E+02
  250388  0.72354E+02
  250389  0.72419E+02
  250390  0.72471E+02
  250391  0.72514E+02
  250392  0.72555E+02
  250393  0.72588E+02
  250394  0.72612E+02
  250395  0.72630E+02
  250396  0.72646E+02
  250397  0.72668E+02
  250398  0.72700E+02
  250399  0.72741E+02
  250400  0.72790E+02
  250401  0.72849E+02
  250402  0.72908E+02
  250403  0.72954E+02
  250404  0.72990E+02
  250405  0.73016E+02
  250406  0.73032E+02
  250407  0.73036E+02
  250408  0.73040E+02
  250409  0.73061E+02
  250410  0.73095E+02
  250411  0.73140E+02
  250412  0.73191E+02
  250413  0.73239E+02
  250414  0.73283E+02
  250415  0.73329E+02
  250416  0.73379E+02
  250417  0.73436E+02
  250418  0.73494E+02
  250419  0.73545E+02
  250420  0.73598E+02
  250421  0.73655E+02
  250422  0.73722E+02
  250423  0.73784E+02
  250424  0.73830E+02
  250425  0.73863E+02
  250426  0.73887E+02
  250427  0.73906E+02
  250428  0.73920E+02
  250429  0.73929E+02
  250430  0.73937E+02
  250431  0.73946E+02
  250432  0.73970E+02
  250433  0.74040E+02
  250434  0.74149E+02
  250435  0.74267E+02
  250436  0.74402E+02
  250437  0.74579E+02
  250438  0.74819E+02
  250439  0.75101E+02
  250440  0.75410E+02
  250441  0.75760E+02
  250442  0.76167E+02
  250443  0.76636E+02
  250444  0.77156E+02
  250445  0.77724E+02
  250446  0.78356E+02
  250447  0.79070E+02
  250448  0.79870E+02
  250449  0.80765E+02
  250450  0.81790E+02
  250451  0.82972E+02
  250452  0.84344E+02
  250453  0.85884E+02
  250454  0.87498E+02
  250455  0.89161E+02
  250456  0.90964E+02
  250457  0.93033E+02
  250458  0.95476E+02
  250459  0.98352E+02
  250460  0.10162E+03
  250461  0.10516E+03
  250462  0.10897E+03
  250463  0.11298E+03
  250464  0.11702E+03
  250465  0.12085E+03
  250466  0.12571E+03
  250467  0.13166E+03
  250468  0.13749E+03
  250469  0.14324E+03
  250470  0.14861E+03
  250471  0.15335E+03
  250472  0.15740E+03
  250473  0.16072E+03
  250474  0.16326E+03
  250475  0.16498E+03
  250476  0.16587E+03
  250477  0.19328E+03
  250478  0.19273E+03
  250479  0.19161E+03
  250480  0.18995E+03
  250481  0.18774E+03
  250482  0.18500E+03
  250483  0.18175E+03
  250484  0.17798E+03
  250485  0.17374E+03
  250486  0.16905E+03
  250487  0.16394E+03
  250488  0.15845E+03
  250489  0.15261E+03
  250490  0.14672E+03
  250491  0.14100E+03
  250492  0.13557E+03
  250493  0.13035E+03
  250494  0.12522E+03
  250495  0.12029E+03
  250496  0.11564E+03
  250497  0.11119E+03
  250498  0.10701E+03
  250499  0.10315E+03
  250500  0.99661E+02
  250501  0.96582E+02
  250502  0.93875E+02
  250503  0.91450E+02
  250504  0.89245E+02
  250505  0.87262E+02
  250506  0.85484E+02
  250507  0.83867E+02
  250508  0.82402E+02
  250509  0.81088E+02
  250510  0.79912E+02
  250511  0.78865E+02
  250512  0.77929E+02
  250513  0.77081E+02
  250514  0.76311E+02
  250515  0.75618E+02
  250516  0.75010E+02
  250517  0.74496E+02
  250518  0.74056E+02
  250519  0.73675E+02
  250520  0.73350E+02
  250521  0.73070E+02
  250522  0.72830E+02
  250523  0.72628E+02
  250524  0.72458E+02
  250525  0.72316E+02
  250526  0.72198E+02
  250527  0.72106E+02
  250528  0.72038E+02
  250529  0.71991E+02
  250530  0.71957E+02
  250531  0.71933E+02
  250532  0.71916E+02
  250533  0.71908E+02
  250534  0.71915E+02
  250535  0.71941E+02
  250536  0.71986E+02
  250537  0.72044E+02
  250538  0.72111E+02
  250539  0.72186E+02
  250540  0.72263E+02
  250541  0.72345E+02
  250542  0.72434E+02
  250543  0.72522E+02
  250544  0.72602E+02
  250545  0.72672E+02
  250546  0.72741E+02
  250547  0.72808E+02
  250548  0.72862E+02
  250549  0.72905E+02
  250550  0.72936E+02
  250551  0.72962E+02
  250552  0.72988E+02
  250553  0.73020E+02
  250554  0.73057E+02
  250555  0.73102E+02
  250556  0.73158E+02
  250557  0.73214E+02
  250558  0.73257E+02
  250559  0.73291E+02
  250560  0.73316E+02
  250561  0.73335E+02
  250562  0.73340E+02
  250563  0.73346E+02
  250564  0.73368E+02
  250565  0.73402E+02
  250566  0.73445E+02
  250567  0.73492E+02
  250568  0.73540E+02
  250569  0.73587E+02
  250570  0.73635E+02
  250571  0.73685E+02
  250572  0.73735E+02
  250573  0.73777E+02
  250574  0.73810E+02
  250575  0.73850E+02
  250576  0.73904E+02
  250577  0.73968E+02
  250578  0.74027E+02
  250579  0.74069E+02
  250580  0.74099E+02
  250581  0.74120E+02
  250582  0.74141E+02
  250583  0.74156E+02
  250584  0.74162E+02
  250585  0.74168E+02
  250586  0.74182E+02
  250587  0.74215E+02
  250588  0.74274E+02
  250589  0.74357E+02
  250590  0.74455E+02
  250591  0.74571E+02
  250592  0.74730E+02
  250593  0.74947E+02
  250594  0.75208E+02
  250595  0.75500E+02
  250596  0.75829E+02
  250597  0.76222E+02
  250598  0.76677E+02
  250599  0.77175E+02
  250600  0.77721E+02
  250601  0.78326E+02
  250602  0.79009E+02
  250603  0.79782E+02
  250604  0.80658E+02
  250605  0.81667E+02
  250606  0.82841E+02
  250607  0.84190E+02
  250608  0.85690E+02
  250609  0.87259E+02
  250610  0.88908E+02
  250611  0.90769E+02
  250612  0.92934E+02
  250613  0.95426E+02
  250614  0.98229E+02
  250615  0.10132E+03
  250616  0.10472E+03
  250617  0.10843E+03
  250618  0.11231E+03
  250619  0.11612E+03
  250620  0.11958E+03
  250621  0.12442E+03
  250622  0.13071E+03
  250623  0.13677E+03
  250624  0.14270E+03
  250625  0.14824E+03
  250626  0.15311E+03
  250627  0.15725E+03
  250628  0.16062E+03
  250629  0.16321E+03
  250630  0.16496E+03
  250631  0.16586E+03
  250632  0.19065E+03
  250633  0.19010E+03
  250634  0.18900E+03
  250635  0.18735E+03
  250636  0.18516E+03
  250637  0.18243E+03
  250638  0.17918E+03
  250639  0.17542E+03
  250640  0.17116E+03
  250641  0.16644E+03
  250642  0.16125E+03
  250643  0.15562E+03
  250644  0.14950E+03
  250645  0.14276E+03
  250646  0.13709E+03
  250647  0.13252E+03
  250648  0.12763E+03
  250649  0.12282E+03
  250650  0.11820E+03
  250651  0.11381E+03
  250652  0.10964E+03
  250653  0.10570E+03
  250654  0.10205E+03
  250655  0.98742E+02
  250656  0.95819E+02
  250657  0.93255E+02
  250658  0.90945E+02
  250659  0.88828E+02
  250660  0.86915E+02
  250661  0.85197E+02
  250662  0.83642E+02
  250663  0.82239E+02
  250664  0.80977E+02
  250665  0.79849E+02
  250666  0.78846E+02
  250667  0.77945E+02
  250668  0.77123E+02
  250669  0.76371E+02
  250670  0.75687E+02
  250671  0.75081E+02
  250672  0.74554E+02
  250673  0.74097E+02
  250674  0.73702E+02
  250675  0.73364E+02
  250676  0.73079E+02
  250677  0.72843E+02
  250678  0.72652E+02
  250679  0.72495E+02
  250680  0.72365E+02
  250681  0.72256E+02
  250682  0.72167E+02
  250683  0.72097E+02
  250684  0.72041E+02
  250685  0.71993E+02
  250686  0.71955E+02
  250687  0.71931E+02
  250688  0.71923E+02
  250689  0.71938E+02
  250690  0.71977E+02
  250691  0.72037E+02
  250692  0.72113E+02
  250693  0.72199E+02
  250694  0.72292E+02
  250695  0.72388E+02
  250696  0.72496E+02
  250697  0.72613E+02
  250698  0.72721E+02
  250699  0.72817E+02
  250700  0.72904E+02
  250701  0.72990E+02
  250702  0.73069E+02
  250703  0.73134E+02
  250704  0.73188E+02
  250705  0.73228E+02
  250706  0.73263E+02
  250707  0.73296E+02
  250708  0.73328E+02
  250709  0.73364E+02
  250710  0.73402E+02
  250711  0.73444E+02
  250712  0.73486E+02
  250713  0.73525E+02
  250714  0.73557E+02
  250715  0.73585E+02
  250716  0.73609E+02
  250717  0.73631E+02
  250718  0.73653E+02
  250719  0.73679E+02
  250720  0.73713E+02
  250721  0.73754E+02
  250722  0.73799E+02
  250723  0.73847E+02
  250724  0.73896E+02
  250725  0.73946E+02
  250726  0.73995E+02
  250727  0.74041E+02
  250728  0.74081E+02
  250729  0.74114E+02
  250730  0.74154E+02
  250731  0.74205E+02
  250732  0.74260E+02
  250733  0.74307E+02
  250734  0.74337E+02
  250735  0.74356E+02
  250736  0.74372E+02
  250737  0.74386E+02
  250738  0.74393E+02
  250739  0.74390E+02
  250740  0.74387E+02
  250741  0.74394E+02
  250742  0.74421E+02
  250743  0.74469E+02
  250744  0.74534E+02
  250745  0.74621E+02
  250746  0.74735E+02
  250747  0.74887E+02
  250748  0.75081E+02
  250749  0.75318E+02
  250750  0.75596E+02
  250751  0.75912E+02
  250752  0.76284E+02
  250753  0.76716E+02
  250754  0.77191E+02
  250755  0.77710E+02
  250756  0.78283E+02
  250757  0.78929E+02
  250758  0.79668E+02
  250759  0.80520E+02
  250760  0.81511E+02
  250761  0.82672E+02
  250762  0.83990E+02
  250763  0.85436E+02
  250764  0.86952E+02
  250765  0.88565E+02
  250766  0.90400E+02
  250767  0.92551E+02
  250768  0.95048E+02
  250769  0.97858E+02
  250770  0.10094E+03
  250771  0.10430E+03
  250772  0.10797E+03
  250773  0.11179E+03
  250774  0.11553E+03
  250775  0.11885E+03
  250776  0.12372E+03
  250777  0.13020E+03
  250778  0.13640E+03
  250779  0.14244E+03
  250780  0.14807E+03
  250781  0.15301E+03
  250782  0.15721E+03
  250783  0.16063E+03
  250784  0.16325E+03
  250785  0.16502E+03
  250786  0.16593E+03
  250787  0.18741E+03
  250788  0.18687E+03
  250789  0.18580E+03
  250790  0.18418E+03
  250791  0.18203E+03
  250792  0.17932E+03
  250793  0.17608E+03
  250794  0.17232E+03
  250795  0.16807E+03
  250796  0.16331E+03
  250797  0.15807E+03
  250798  0.15236E+03
  250799  0.14621E+03
  250800  0.13949E+03
  250801  0.13400E+03
  250802  0.12976E+03
  250803  0.12512E+03
  250804  0.12053E+03
  250805  0.11611E+03
  250806  0.11193E+03
  250807  0.10800E+03
  250808  0.10429E+03
  250809  0.10086E+03
  250810  0.97753E+02
  250811  0.94995E+02
  250812  0.92571E+02
  250813  0.90390E+02
  250814  0.88373E+02
  250815  0.86531E+02
  250816  0.84873E+02
  250817  0.83370E+02
  250818  0.82016E+02
  250819  0.80803E+02
  250820  0.79716E+02
  250821  0.78747E+02
  250822  0.77877E+02
  250823  0.77083E+02
  250824  0.76352E+02
  250825  0.75680E+02
  250826  0.75075E+02
  250827  0.74542E+02
  250828  0.74074E+02
  250829  0.73667E+02
  250830  0.73315E+02
  250831  0.73019E+02
  250832  0.72779E+02
  250833  0.72589E+02
  250834  0.72440E+02
  250835  0.72318E+02
  250836  0.72217E+02
  250837  0.72132E+02
  250838  0.72062E+02
  250839  0.72004E+02
  250840  0.71952E+02
  250841  0.71911E+02
  250842  0.71888E+02
  250843  0.71891E+02
  250844  0.71921E+02
  250845  0.71978E+02
  250846  0.72065E+02
  250847  0.72167E+02
  250848  0.72275E+02
  250849  0.72387E+02
  250850  0.72504E+02
  250851  0.72633E+02
  250852  0.72767E+02
  250853  0.72891E+02
  250854  0.73004E+02
  250855  0.73108E+02
  250856  0.73202E+02
  250857  0.73284E+02
  250858  0.73353E+02
  250859  0.73409E+02
  250860  0.73456E+02
  250861  0.73497E+02
  250862  0.73534E+02
  250863  0.73569E+02
  250864  0.73604E+02
  250865  0.73639E+02
  250866  0.73675E+02
  250867  0.73712E+02
  250868  0.73747E+02
  250869  0.73779E+02
  250870  0.73810E+02
  250871  0.73840E+02
  250872  0.73869E+02
  250873  0.73898E+02
  250874  0.73929E+02
  250875  0.73964E+02
  250876  0.74004E+02
  250877  0.74049E+02
  250878  0.74097E+02
  250879  0.74146E+02
  250880  0.74194E+02
  250881  0.74241E+02
  250882  0.74287E+02
  250883  0.74336E+02
  250884  0.74387E+02
  250885  0.74438E+02
  250886  0.74489E+02
  250887  0.74538E+02
  250888  0.74577E+02
  250889  0.74603E+02
  250890  0.74619E+02
  250891  0.74629E+02
  250892  0.74630E+02
  250893  0.74621E+02
  250894  0.74604E+02
  250895  0.74590E+02
  250896  0.74584E+02
  250897  0.74597E+02
  250898  0.74629E+02
  250899  0.74679E+02
  250900  0.74751E+02
  250901  0.74853E+02
  250902  0.74990E+02
  250903  0.75167E+02
  250904  0.75387E+02
  250905  0.75651E+02
  250906  0.75961E+02
  250907  0.76319E+02
  250908  0.76724E+02
  250909  0.77175E+02
  250910  0.77669E+02
  250911  0.78211E+02
  250912  0.78822E+02
  250913  0.79529E+02
  250914  0.80356E+02
  250915  0.81324E+02
  250916  0.82458E+02
  250917  0.83737E+02
  250918  0.85117E+02
  250919  0.86562E+02
  250920  0.88114E+02
  250921  0.89848E+02
  250922  0.91814E+02
  250923  0.94312E+02
  250924  0.97310E+02
  250925  0.10049E+03
  250926  0.10389E+03
  250927  0.10758E+03
  250928  0.11144E+03
  250929  0.11527E+03
  250930  0.11891E+03
  250931  0.12384E+03
  250932  0.13013E+03
  250933  0.13635E+03
  250934  0.14243E+03
  250935  0.14808E+03
  250936  0.15305E+03
  250937  0.15729E+03
  250938  0.16074E+03
  250939  0.16338E+03
  250940  0.16517E+03
  250941  0.16609E+03
  250942  0.18360E+03
  250943  0.18309E+03
  250944  0.18205E+03
  250945  0.18049E+03
  250946  0.17838E+03
  250947  0.17572E+03
  250948  0.17250E+03
  250949  0.16877E+03
  250950  0.16458E+03
  250951  0.15989E+03
  250952  0.15472E+03
  250953  0.14912E+03
  250954  0.14325E+03
  250955  0.13746E+03
  250956  0.13213E+03
  250957  0.12732E+03
  250958  0.12275E+03
  250959  0.11830E+03
  250960  0.11404E+03
  250961  0.11004E+03
  250962  0.10633E+03
  250963  0.10287E+03
  250964  0.99672E+02
  250965  0.96749E+02
  250966  0.94130E+02
  250967  0.91826E+02
  250968  0.89773E+02
  250969  0.87875E+02
  250970  0.86125E+02
  250971  0.84534E+02
  250972  0.83075E+02
  250973  0.81757E+02
  250974  0.80578E+02
  250975  0.79523E+02
  250976  0.78577E+02
  250977  0.77730E+02
  250978  0.76961E+02
  250979  0.76252E+02
  250980  0.75597E+02
  250981  0.74998E+02
  250982  0.74461E+02
  250983  0.73985E+02
  250984  0.73566E+02
  250985  0.73201E+02
  250986  0.72893E+02
  250987  0.72642E+02
  250988  0.72444E+02
  250989  0.72293E+02
  250990  0.72176E+02
  250991  0.72081E+02
  250992  0.72002E+02
  250993  0.71938E+02
  250994  0.71884E+02
  250995  0.71837E+02
  250996  0.71805E+02
  250997  0.71798E+02
  250998  0.71819E+02
  250999  0.71868E+02
  251000  0.71948E+02
  251001  0.72056E+02
  251002  0.72178E+02
  251003  0.72301E+02
  251004  0.72432E+02
  251005  0.72572E+02
  251006  0.72718E+02
  251007  0.72863E+02
  251008  0.73003E+02
  251009  0.73136E+02
  251010  0.73258E+02
  251011  0.73367E+02
  251012  0.73460E+02
  251013  0.73536E+02
  251014  0.73596E+02
  251015  0.73649E+02
  251016  0.73696E+02
  251017  0.73737E+02
  251018  0.73773E+02
  251019  0.73807E+02
  251020  0.73839E+02
  251021  0.73872E+02
  251022  0.73906E+02
  251023  0.73939E+02
  251024  0.73972E+02
  251025  0.74004E+02
  251026  0.74037E+02
  251027  0.74070E+02
  251028  0.74103E+02
  251029  0.74138E+02
  251030  0.74176E+02
  251031  0.74218E+02
  251032  0.74263E+02
  251033  0.74310E+02
  251034  0.74357E+02
  251035  0.74402E+02
  251036  0.74448E+02
  251037  0.74496E+02
  251038  0.74550E+02
  251039  0.74607E+02
  251040  0.74665E+02
  251041  0.74719E+02
  251042  0.74768E+02
  251043  0.74809E+02
  251044  0.74840E+02
  251045  0.74860E+02
  251046  0.74864E+02
  251047  0.74853E+02
  251048  0.74829E+02
  251049  0.74798E+02
  251050  0.74769E+02
