   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  246200  0.18257E+03
  246201  0.18144E+03
  246202  0.18054E+03
  246203  0.17981E+03
  246204  0.17918E+03
  246205  0.17863E+03
  246206  0.17814E+03
  246207  0.17771E+03
  246208  0.17733E+03
  246209  0.17700E+03
  246210  0.17678E+03
  246211  0.17656E+03
  246212  0.17657E+03
  246213  0.17692E+03
  246214  0.17756E+03
  246215  0.17864E+03
  246216  0.18007E+03
  246217  0.18175E+03
  246218  0.18358E+03
  246219  0.18548E+03
  246220  0.18737E+03
  246221  0.18916E+03
  246222  0.19082E+03
  246223  0.19236E+03
  246224  0.19381E+03
  246225  0.19514E+03
  246226  0.19626E+03
  246227  0.19719E+03
  246228  0.19802E+03
  246229  0.19882E+03
  246230  0.19954E+03
  246231  0.20007E+03
  246232  0.20044E+03
  246233  0.20070E+03
  246234  0.20091E+03
  246235  0.20108E+03
  246236  0.20118E+03
  246237  0.20118E+03
  246238  0.20107E+03
  246239  0.20086E+03
  246240  0.20054E+03
  246241  0.20016E+03
  246242  0.19971E+03
  246243  0.19918E+03
  246244  0.19854E+03
  246245  0.19774E+03
  246246  0.19677E+03
  246247  0.19566E+03
  246248  0.19448E+03
  246249  0.19326E+03
  246250  0.19199E+03
  246251  0.19069E+03
  246252  0.18938E+03
  246253  0.18808E+03
  246254  0.18672E+03
  246255  0.18528E+03
  246256  0.18391E+03
  246257  0.18275E+03
  246258  0.18182E+03
  246259  0.18115E+03
  246260  0.18073E+03
  246261  0.18058E+03
  246262  0.18067E+03
  246263  0.18098E+03
  246264  0.18154E+03
  246265  0.18236E+03
  246266  0.18351E+03
  246267  0.18503E+03
  246268  0.18699E+03
  246269  0.18947E+03
  246270  0.19261E+03
  246271  0.19656E+03
  246272  0.20147E+03
  246273  0.20746E+03
  246274  0.21450E+03
  246275  0.22298E+03
  246276  0.23310E+03
  246277  0.24454E+03
  246278  0.25649E+03
  246279  0.26794E+03
  246280  0.27837E+03
  246281  0.28744E+03
  246282  0.29499E+03
  246283  0.30097E+03
  246284  0.30536E+03
  246285  0.30812E+03
  246286  0.30922E+03
  246287  0.30881E+03
  246288  0.30708E+03
  246289  0.30434E+03
  246290  0.30101E+03
  246291  0.29813E+03
  246292  0.52283E+02
  246293  0.52772E+02
  246294  0.53850E+02
  246295  0.55746E+02
  246296  0.57667E+02
  246297  0.58849E+02
  246298  0.59582E+02
  246299  0.60044E+02
  246300  0.60356E+02
  246301  0.60601E+02
  246302  0.60827E+02
  246303  0.61085E+02
  246304  0.61338E+02
  246305  0.61554E+02
  246306  0.61733E+02
  246307  0.61877E+02
  246308  0.62050E+02
  246309  0.62278E+02
  246310  0.62575E+02
  246311  0.62935E+02
  246312  0.63347E+02
  246313  0.63869E+02
  246314  0.64589E+02
  246315  0.65598E+02
  246316  0.66797E+02
  246317  0.68147E+02
  246318  0.69854E+02
  246319  0.71999E+02
  246320  0.74738E+02
  246321  0.78145E+02
  246322  0.82173E+02
  246323  0.86936E+02
  246324  0.92728E+02
  246325  0.10004E+03
  246326  0.10917E+03
  246327  0.12015E+03
  246328  0.13267E+03
  246329  0.14608E+03
  246330  0.15982E+03
  246331  0.17341E+03
  246332  0.18648E+03
  246333  0.19866E+03
  246334  0.20967E+03
  246335  0.21924E+03
  246336  0.22720E+03
  246337  0.23341E+03
  246338  0.23777E+03
  246339  0.24030E+03
  246340  0.24108E+03
  246341  0.24020E+03
  246342  0.23782E+03
  246343  0.23412E+03
  246344  0.22928E+03
  246345  0.22356E+03
  246346  0.21725E+03
  246347  0.21086E+03
  246348  0.20475E+03
  246349  0.19978E+03
  246350  0.19593E+03
  246351  0.19241E+03
  246352  0.18940E+03
  246353  0.18694E+03
  246354  0.18498E+03
  246355  0.18340E+03
  246356  0.18213E+03
  246357  0.18108E+03
  246358  0.18022E+03
  246359  0.17949E+03
  246360  0.17884E+03
  246361  0.17825E+03
  246362  0.17773E+03
  246363  0.17728E+03
  246364  0.17688E+03
  246365  0.17657E+03
  246366  0.17630E+03
  246367  0.17595E+03
  246368  0.17629E+03
  246369  0.17734E+03
  246370  0.17847E+03
  246371  0.17992E+03
  246372  0.18162E+03
  246373  0.18344E+03
  246374  0.18528E+03
  246375  0.18709E+03
  246376  0.18882E+03
  246377  0.19044E+03
  246378  0.19196E+03
  246379  0.19341E+03
  246380  0.19477E+03
  246381  0.19587E+03
  246382  0.19651E+03
  246383  0.19722E+03
  246384  0.19830E+03
  246385  0.19923E+03
  246386  0.19984E+03
  246387  0.20023E+03
  246388  0.20050E+03
  246389  0.20073E+03
  246390  0.20092E+03
  246391  0.20102E+03
  246392  0.20103E+03
  246393  0.20091E+03
  246394  0.20069E+03
  246395  0.20038E+03
  246396  0.20000E+03
  246397  0.19955E+03
  246398  0.19902E+03
  246399  0.19836E+03
  246400  0.19754E+03
  246401  0.19654E+03
  246402  0.19541E+03
  246403  0.19421E+03
  246404  0.19297E+03
  246405  0.19168E+03
  246406  0.19037E+03
  246407  0.18906E+03
  246408  0.18775E+03
  246409  0.18637E+03
  246410  0.18493E+03
  246411  0.18358E+03
  246412  0.18247E+03
  246413  0.18160E+03
  246414  0.18097E+03
  246415  0.18059E+03
  246416  0.18046E+03
  246417  0.18057E+03
  246418  0.18091E+03
  246419  0.18149E+03
  246420  0.18233E+03
  246421  0.18349E+03
  246422  0.18505E+03
  246423  0.18702E+03
  246424  0.18949E+03
  246425  0.19263E+03
  246426  0.19656E+03
  246427  0.20147E+03
  246428  0.20746E+03
  246429  0.21456E+03
  246430  0.22297E+03
  246431  0.23286E+03
  246432  0.24406E+03
  246433  0.25567E+03
  246434  0.26674E+03
  246435  0.27673E+03
  246436  0.28529E+03
  246437  0.29227E+03
  246438  0.29760E+03
  246439  0.30123E+03
  246440  0.30313E+03
  246441  0.30328E+03
  246442  0.30176E+03
  246443  0.29878E+03
  246444  0.29457E+03
  246445  0.28963E+03
  246446  0.28559E+03
  246447  0.52104E+02
  246448  0.52600E+02
  246449  0.53696E+02
  246450  0.55610E+02
  246451  0.57545E+02
  246452  0.58739E+02
  246453  0.59479E+02
  246454  0.59944E+02
  246455  0.60257E+02
  246456  0.60497E+02
  246457  0.60717E+02
  246458  0.60973E+02
  246459  0.61226E+02
  246460  0.61439E+02
  246461  0.61616E+02
  246462  0.61750E+02
  246463  0.61894E+02
  246464  0.62083E+02
  246465  0.62324E+02
  246466  0.62626E+02
  246467  0.62989E+02
  246468  0.63447E+02
  246469  0.64073E+02
  246470  0.64950E+02
  246471  0.65998E+02
  246472  0.67182E+02
  246473  0.68693E+02
  246474  0.70597E+02
  246475  0.73010E+02
  246476  0.75989E+02
  246477  0.79662E+02
  246478  0.84050E+02
  246479  0.89235E+02
  246480  0.95726E+02
  246481  0.10393E+03
  246482  0.11393E+03
  246483  0.12563E+03
  246484  0.13860E+03
  246485  0.15221E+03
  246486  0.16597E+03
  246487  0.17939E+03
  246488  0.19217E+03
  246489  0.20394E+03
  246490  0.21440E+03
  246491  0.22335E+03
  246492  0.23059E+03
  246493  0.23599E+03
  246494  0.23953E+03
  246495  0.24123E+03
  246496  0.24124E+03
  246497  0.23964E+03
  246498  0.23662E+03
  246499  0.23238E+03
  246500  0.22710E+03
  246501  0.22101E+03
  246502  0.21457E+03
  246503  0.20843E+03
  246504  0.20291E+03
  246505  0.19807E+03
  246506  0.19396E+03
  246507  0.19067E+03
  246508  0.18811E+03
  246509  0.18605E+03
  246510  0.18433E+03
  246511  0.18289E+03
  246512  0.18168E+03
  246513  0.18067E+03
  246514  0.17981E+03
  246515  0.17907E+03
  246516  0.17840E+03
  246517  0.17781E+03
  246518  0.17730E+03
  246519  0.17685E+03
  246520  0.17648E+03
  246521  0.17622E+03
  246522  0.17550E+03
  246523  0.17585E+03
  246524  0.17731E+03
  246525  0.17846E+03
  246526  0.17991E+03
  246527  0.18161E+03
  246528  0.18341E+03
  246529  0.18520E+03
  246530  0.18690E+03
  246531  0.18856E+03
  246532  0.19014E+03
  246533  0.19161E+03
  246534  0.19304E+03
  246535  0.19438E+03
  246536  0.19550E+03
  246537  0.19615E+03
  246538  0.19686E+03
  246539  0.19798E+03
  246540  0.19895E+03
  246541  0.19959E+03
  246542  0.20000E+03
  246543  0.20029E+03
  246544  0.20052E+03
  246545  0.20073E+03
  246546  0.20085E+03
  246547  0.20085E+03
  246548  0.20073E+03
  246549  0.20050E+03
  246550  0.20018E+03
  246551  0.19979E+03
  246552  0.19934E+03
  246553  0.19880E+03
  246554  0.19811E+03
  246555  0.19726E+03
  246556  0.19624E+03
  246557  0.19510E+03
  246558  0.19390E+03
  246559  0.19265E+03
  246560  0.19134E+03
  246561  0.19003E+03
  246562  0.18871E+03
  246563  0.18739E+03
  246564  0.18600E+03
  246565  0.18456E+03
  246566  0.18325E+03
  246567  0.18217E+03
  246568  0.18136E+03
  246569  0.18077E+03
  246570  0.18042E+03
  246571  0.18031E+03
  246572  0.18044E+03
  246573  0.18078E+03
  246574  0.18135E+03
  246575  0.18218E+03
  246576  0.18340E+03
  246577  0.18501E+03
  246578  0.18700E+03
  246579  0.18948E+03
  246580  0.19260E+03
  246581  0.19652E+03
  246582  0.20141E+03
  246583  0.20736E+03
  246584  0.21442E+03
  246585  0.22274E+03
  246586  0.23251E+03
  246587  0.24349E+03
  246588  0.25477E+03
  246589  0.26545E+03
  246590  0.27500E+03
  246591  0.28306E+03
  246592  0.28946E+03
  246593  0.29413E+03
  246594  0.29700E+03
  246595  0.29802E+03
  246596  0.29717E+03
  246597  0.29451E+03
  246598  0.29018E+03
  246599  0.28434E+03
  246600  0.27745E+03
  246601  0.27063E+03
  246602  0.51889E+02
  246603  0.52424E+02
  246604  0.53558E+02
  246605  0.55468E+02
  246606  0.57386E+02
  246607  0.58575E+02
  246608  0.59315E+02
  246609  0.59793E+02
  246610  0.60113E+02
  246611  0.60353E+02
  246612  0.60571E+02
  246613  0.60821E+02
  246614  0.61070E+02
  246615  0.61283E+02
  246616  0.61460E+02
  246617  0.61597E+02
  246618  0.61733E+02
  246619  0.61896E+02
  246620  0.62103E+02
  246621  0.62366E+02
  246622  0.62683E+02
  246623  0.63084E+02
  246624  0.63622E+02
  246625  0.64359E+02
  246626  0.65250E+02
  246627  0.66279E+02
  246628  0.67581E+02
  246629  0.69260E+02
  246630  0.71401E+02
  246631  0.74010E+02
  246632  0.77225E+02
  246633  0.81147E+02
  246634  0.85835E+02
  246635  0.91679E+02
  246636  0.99110E+02
  246637  0.10815E+03
  246638  0.11883E+03
  246639  0.13111E+03
  246640  0.14451E+03
  246641  0.15835E+03
  246642  0.17205E+03
  246643  0.18532E+03
  246644  0.19778E+03
  246645  0.20908E+03
  246646  0.21896E+03
  246647  0.22720E+03
  246648  0.23365E+03
  246649  0.23823E+03
  246650  0.24093E+03
  246651  0.24184E+03
  246652  0.24108E+03
  246653  0.23880E+03
  246654  0.23517E+03
  246655  0.23037E+03
  246656  0.22467E+03
  246657  0.21834E+03
  246658  0.21191E+03
  246659  0.20582E+03
  246660  0.20003E+03
  246661  0.19506E+03
  246662  0.19159E+03
  246663  0.18920E+03
  246664  0.18720E+03
  246665  0.18534E+03
  246666  0.18370E+03
  246667  0.18231E+03
  246668  0.18115E+03
  246669  0.18017E+03
  246670  0.17934E+03
  246671  0.17860E+03
  246672  0.17794E+03
  246673  0.17737E+03
  246674  0.17689E+03
  246675  0.17653E+03
  246676  0.17629E+03
  246677  0.17593E+03
  246678  0.17631E+03
  246679  0.17743E+03
  246680  0.17853E+03
  246681  0.17995E+03
  246682  0.18161E+03
  246683  0.18338E+03
  246684  0.18512E+03
  246685  0.18676E+03
  246686  0.18835E+03
  246687  0.18987E+03
  246688  0.19131E+03
  246689  0.19269E+03
  246690  0.19402E+03
  246691  0.19517E+03
  246692  0.19610E+03
  246693  0.19696E+03
  246694  0.19786E+03
  246695  0.19870E+03
  246696  0.19933E+03
  246697  0.19975E+03
  246698  0.20004E+03
  246699  0.20029E+03
  246700  0.20051E+03
  246701  0.20064E+03
  246702  0.20064E+03
  246703  0.20051E+03
  246704  0.20028E+03
  246705  0.19996E+03
  246706  0.19955E+03
  246707  0.19907E+03
  246708  0.19850E+03
  246709  0.19778E+03
  246710  0.19691E+03
  246711  0.19588E+03
  246712  0.19474E+03
  246713  0.19355E+03
  246714  0.19229E+03
  246715  0.19097E+03
  246716  0.18964E+03
  246717  0.18832E+03
  246718  0.18699E+03
  246719  0.18558E+03
  246720  0.18418E+03
  246721  0.18291E+03
  246722  0.18187E+03
  246723  0.18109E+03
  246724  0.18054E+03
  246725  0.18022E+03
  246726  0.18012E+03
  246727  0.18025E+03
  246728  0.18057E+03
  246729  0.18107E+03
  246730  0.18191E+03
  246731  0.18324E+03
  246732  0.18493E+03
  246733  0.18694E+03
  246734  0.18943E+03
  246735  0.19255E+03
  246736  0.19646E+03
  246737  0.20132E+03
  246738  0.20723E+03
  246739  0.21423E+03
  246740  0.22247E+03
  246741  0.23212E+03
  246742  0.24286E+03
  246743  0.25379E+03
  246744  0.26408E+03
  246745  0.27321E+03
  246746  0.28077E+03
  246747  0.28660E+03
  246748  0.29061E+03
  246749  0.29273E+03
  246750  0.29288E+03
  246751  0.29103E+03
  246752  0.28722E+03
  246753  0.28153E+03
  246754  0.27405E+03
  246755  0.26517E+03
  246756  0.25537E+03
  246757  0.51686E+02
  246758  0.52255E+02
  246759  0.53413E+02
  246760  0.55331E+02
  246761  0.57233E+02
  246762  0.58388E+02
  246763  0.59111E+02
  246764  0.59579E+02
  246765  0.59898E+02
  246766  0.60139E+02
  246767  0.60352E+02
  246768  0.60596E+02
  246769  0.60843E+02
  246770  0.61057E+02
  246771  0.61251E+02
  246772  0.61405E+02
  246773  0.61538E+02
  246774  0.61685E+02
  246775  0.61868E+02
  246776  0.62103E+02
  246777  0.62384E+02
  246778  0.62738E+02
  246779  0.63213E+02
  246780  0.63863E+02
  246781  0.64643E+02
  246782  0.65535E+02
  246783  0.66654E+02
  246784  0.68142E+02
  246785  0.70066E+02
  246786  0.72350E+02
  246787  0.75063E+02
  246788  0.78476E+02
  246789  0.82712E+02
  246790  0.87983E+02
  246791  0.94607E+02
  246792  0.10272E+03
  246793  0.11240E+03
  246794  0.12373E+03
  246795  0.13671E+03
  246796  0.15058E+03
  246797  0.16450E+03
  246798  0.17816E+03
  246799  0.19123E+03
  246800  0.20331E+03
  246801  0.21409E+03
  246802  0.22332E+03
  246803  0.23081E+03
  246804  0.23646E+03
  246805  0.24018E+03
  246806  0.24202E+03
  246807  0.24214E+03
  246808  0.24061E+03
  246809  0.23762E+03
  246810  0.23339E+03
  246811  0.22809E+03
  246812  0.22199E+03
  246813  0.21544E+03
  246814  0.20892E+03
  246815  0.20252E+03
  246816  0.19565E+03
  246817  0.19166E+03
  246818  0.19045E+03
  246819  0.18850E+03
  246820  0.18643E+03
  246821  0.18457E+03
  246822  0.18300E+03
  246823  0.18168E+03
  246824  0.18057E+03
  246825  0.17962E+03
  246826  0.17881E+03
  246827  0.17810E+03
  246828  0.17749E+03
  246829  0.17701E+03
  246830  0.17667E+03
  246831  0.17649E+03
  246832  0.17654E+03
  246833  0.17692E+03
  246834  0.17762E+03
  246835  0.17864E+03
  246836  0.17998E+03
  246837  0.18158E+03
  246838  0.18329E+03
  246839  0.18499E+03
  246840  0.18660E+03
  246841  0.18814E+03
  246842  0.18963E+03
  246843  0.19104E+03
  246844  0.19238E+03
  246845  0.19368E+03
  246846  0.19484E+03
  246847  0.19580E+03
  246848  0.19666E+03
  246849  0.19756E+03
  246850  0.19841E+03
  246851  0.19906E+03
  246852  0.19949E+03
  246853  0.19979E+03
  246854  0.20004E+03
  246855  0.20026E+03
  246856  0.20040E+03
  246857  0.20040E+03
  246858  0.20027E+03
  246859  0.20003E+03
  246860  0.19970E+03
  246861  0.19928E+03
  246862  0.19876E+03
  246863  0.19814E+03
  246864  0.19739E+03
  246865  0.19649E+03
  246866  0.19546E+03
  246867  0.19433E+03
  246868  0.19315E+03
  246869  0.19189E+03
  246870  0.19056E+03
  246871  0.18922E+03
  246872  0.18790E+03
  246873  0.18656E+03
  246874  0.18514E+03
  246875  0.18376E+03
  246876  0.18254E+03
  246877  0.18155E+03
  246878  0.18081E+03
  246879  0.18027E+03
  246880  0.17997E+03
  246881  0.17988E+03
  246882  0.17998E+03
  246883  0.18028E+03
  246884  0.18073E+03
  246885  0.18160E+03
  246886  0.18305E+03
  246887  0.18480E+03
  246888  0.18685E+03
  246889  0.18935E+03
  246890  0.19248E+03
  246891  0.19638E+03
  246892  0.20122E+03
  246893  0.20709E+03
  246894  0.21404E+03
  246895  0.22219E+03
  246896  0.23171E+03
  246897  0.24220E+03
  246898  0.25277E+03
  246899  0.26267E+03
  246900  0.27137E+03
  246901  0.27845E+03
  246902  0.28372E+03
  246903  0.28710E+03
  246904  0.28849E+03
  246905  0.28780E+03
  246906  0.28499E+03
  246907  0.28008E+03
  246908  0.27310E+03
  246909  0.26411E+03
  246910  0.25347E+03
  246911  0.24190E+03
  246912  0.51568E+02
  246913  0.52168E+02
  246914  0.53448E+02
  246915  0.55369E+02
  246916  0.57127E+02
  246917  0.58226E+02
  246918  0.58918E+02
  246919  0.59353E+02
  246920  0.59647E+02
  246921  0.59878E+02
  246922  0.60084E+02
  246923  0.60322E+02
  246924  0.60575E+02
  246925  0.60792E+02
  246926  0.60983E+02
  246927  0.61136E+02
  246928  0.61268E+02
  246929  0.61411E+02
  246930  0.61576E+02
  246931  0.61784E+02
  246932  0.62036E+02
  246933  0.62357E+02
  246934  0.62799E+02
  246935  0.63396E+02
  246936  0.64087E+02
  246937  0.64865E+02
  246938  0.65848E+02
  246939  0.67175E+02
  246940  0.68897E+02
  246941  0.70907E+02
  246942  0.73266E+02
  246943  0.76269E+02
  246944  0.80043E+02
  246945  0.84739E+02
  246946  0.90536E+02
  246947  0.97732E+02
  246948  0.10642E+03
  246949  0.11664E+03
  246950  0.12883E+03
  246951  0.14260E+03
  246952  0.15678E+03
  246953  0.17077E+03
  246954  0.18436E+03
  246955  0.19718E+03
  246956  0.20883E+03
  246957  0.21901E+03
  246958  0.22755E+03
  246959  0.23424E+03
  246960  0.23899E+03
  246961  0.24183E+03
  246962  0.24280E+03
  246963  0.24206E+03
  246964  0.23978E+03
  246965  0.23611E+03
  246966  0.23128E+03
  246967  0.22552E+03
  246968  0.21907E+03
  246969  0.21237E+03
  246970  0.20580E+03
  246971  0.19872E+03
  246972  0.19418E+03
  246973  0.19235E+03
  246974  0.19000E+03
  246975  0.18764E+03
  246976  0.18553E+03
  246977  0.18375E+03
  246978  0.18225E+03
  246979  0.18097E+03
  246980  0.17990E+03
  246981  0.17901E+03
  246982  0.17827E+03
  246983  0.17765E+03
  246984  0.17718E+03
  246985  0.17686E+03
  246986  0.17671E+03
  246987  0.17678E+03
  246988  0.17713E+03
  246989  0.17779E+03
  246990  0.17874E+03
  246991  0.18000E+03
  246992  0.18152E+03
  246993  0.18316E+03
  246994  0.18481E+03
  246995  0.18640E+03
  246996  0.18792E+03
  246997  0.18939E+03
