   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  240936  0.27290E+03
  240937  0.27386E+03
  240938  0.27469E+03
  240939  0.27539E+03
  240940  0.27599E+03
  240941  0.27650E+03
  240942  0.27694E+03
  240943  0.27729E+03
  240944  0.27757E+03
  240945  0.27779E+03
  240946  0.27797E+03
  240947  0.27810E+03
  240948  0.27820E+03
  240949  0.27828E+03
  240950  0.27833E+03
  240951  0.27837E+03
  240952  0.27837E+03
  240953  0.27834E+03
  240954  0.27827E+03
  240955  0.27818E+03
  240956  0.27806E+03
  240957  0.27793E+03
  240958  0.27778E+03
  240959  0.27758E+03
  240960  0.27733E+03
  240961  0.27703E+03
  240962  0.27667E+03
  240963  0.27622E+03
  240964  0.27569E+03
  240965  0.27509E+03
  240966  0.27442E+03
  240967  0.27371E+03
  240968  0.27296E+03
  240969  0.27220E+03
  240970  0.27143E+03
  240971  0.27065E+03
  240972  0.26985E+03
  240973  0.26903E+03
  240974  0.26820E+03
  240975  0.26735E+03
  240976  0.26648E+03
  240977  0.26557E+03
  240978  0.26459E+03
  240979  0.26353E+03
  240980  0.26242E+03
  240981  0.26122E+03
  240982  0.25986E+03
  240983  0.25826E+03
  240984  0.25641E+03
  240985  0.25441E+03
  240986  0.25230E+03
  240987  0.25000E+03
  240988  0.24740E+03
  240989  0.24461E+03
  240990  0.24187E+03
  240991  0.23927E+03
  240992  0.23694E+03
  240993  0.23497E+03
  240994  0.23342E+03
  240995  0.23241E+03
  240996  0.23191E+03
  240997  0.23186E+03
  240998  0.23220E+03
  240999  0.23294E+03
  241000  0.23419E+03
  241001  0.23606E+03
  241002  0.23871E+03
  241003  0.24232E+03
  241004  0.24715E+03
  241005  0.25349E+03
  241006  0.26151E+03
  241007  0.27137E+03
  241008  0.28330E+03
  241009  0.29725E+03
  241010  0.31219E+03
  241011  0.32687E+03
  241012  0.34045E+03
  241013  0.35250E+03
  241014  0.36295E+03
  241015  0.37186E+03
  241016  0.37934E+03
  241017  0.38547E+03
  241018  0.39026E+03
  241019  0.39374E+03
  241020  0.39601E+03
  241021  0.39713E+03
  241022  0.10951E+03
  241023  0.10905E+03
  241024  0.10802E+03
  241025  0.10637E+03
  241026  0.10411E+03
  241027  0.10150E+03
  241028  0.99027E+02
  241029  0.97422E+02
  241030  0.97192E+02
  241031  0.98059E+02
  241032  0.99862E+02
  241033  0.10281E+03
  241034  0.10747E+03
  241035  0.11457E+03
  241036  0.12445E+03
  241037  0.13889E+03
  241038  0.15742E+03
  241039  0.17682E+03
  241040  0.19572E+03
  241041  0.21362E+03
  241042  0.23004E+03
  241043  0.24462E+03
  241044  0.25711E+03
  241045  0.26739E+03
  241046  0.27535E+03
  241047  0.28099E+03
  241048  0.28444E+03
  241049  0.28585E+03
  241050  0.28540E+03
  241051  0.28329E+03
  241052  0.27970E+03
  241053  0.27486E+03
  241054  0.26910E+03
  241055  0.26315E+03
  241056  0.25769E+03
  241057  0.25307E+03
  241058  0.24929E+03
  241059  0.24622E+03
  241060  0.24375E+03
  241061  0.24172E+03
  241062  0.24019E+03
  241063  0.23907E+03
  241064  0.23829E+03
  241065  0.23780E+03
  241066  0.23759E+03
  241067  0.23768E+03
  241068  0.23808E+03
  241069  0.23876E+03
  241070  0.23963E+03
  241071  0.24069E+03
  241072  0.24197E+03
  241073  0.24350E+03
  241074  0.24525E+03
  241075  0.24712E+03
  241076  0.24905E+03
  241077  0.25104E+03
  241078  0.25303E+03
  241079  0.25496E+03
  241080  0.25673E+03
  241081  0.25831E+03
  241082  0.25978E+03
  241083  0.26123E+03
  241084  0.26268E+03
  241085  0.26412E+03
  241086  0.26555E+03
  241087  0.26697E+03
  241088  0.26840E+03
  241089  0.26981E+03
  241090  0.27113E+03
  241091  0.27231E+03
  241092  0.27328E+03
  241093  0.27408E+03
  241094  0.27477E+03
  241095  0.27544E+03
  241096  0.27608E+03
  241097  0.27662E+03
  241098  0.27706E+03
  241099  0.27740E+03
  241100  0.27766E+03
  241101  0.27786E+03
  241102  0.27802E+03
  241103  0.27814E+03
  241104  0.27822E+03
  241105  0.27828E+03
  241106  0.27831E+03
  241107  0.27831E+03
  241108  0.27827E+03
  241109  0.27820E+03
  241110  0.27811E+03
  241111  0.27799E+03
  241112  0.27786E+03
  241113  0.27770E+03
  241114  0.27750E+03
  241115  0.27725E+03
  241116  0.27694E+03
  241117  0.27657E+03
  241118  0.27612E+03
  241119  0.27560E+03
  241120  0.27501E+03
  241121  0.27436E+03
  241122  0.27367E+03
  241123  0.27295E+03
  241124  0.27222E+03
  241125  0.27149E+03
  241126  0.27074E+03
  241127  0.26997E+03
  241128  0.26917E+03
  241129  0.26835E+03
  241130  0.26752E+03
  241131  0.26665E+03
  241132  0.26572E+03
  241133  0.26472E+03
  241134  0.26364E+03
  241135  0.26250E+03
  241136  0.26126E+03
  241137  0.25985E+03
  241138  0.25823E+03
  241139  0.25641E+03
  241140  0.25448E+03
  241141  0.25248E+03
  241142  0.25024E+03
  241143  0.24765E+03
  241144  0.24487E+03
  241145  0.24212E+03
  241146  0.23952E+03
  241147  0.23720E+03
  241148  0.23523E+03
  241149  0.23368E+03
  241150  0.23266E+03
  241151  0.23216E+03
  241152  0.23209E+03
  241153  0.23242E+03
  241154  0.23316E+03
  241155  0.23442E+03
  241156  0.23631E+03
  241157  0.23899E+03
  241158  0.24263E+03
  241159  0.24751E+03
  241160  0.25392E+03
  241161  0.26202E+03
  241162  0.27197E+03
  241163  0.28398E+03
  241164  0.29799E+03
  241165  0.31297E+03
  241166  0.32761E+03
  241167  0.34111E+03
  241168  0.35307E+03
  241169  0.36344E+03
  241170  0.37227E+03
  241171  0.37968E+03
  241172  0.38574E+03
  241173  0.39047E+03
  241174  0.39390E+03
  241175  0.39613E+03
  241176  0.39722E+03
  241177  0.10563E+03
  241178  0.10526E+03
  241179  0.10439E+03
  241180  0.10286E+03
  241181  0.10073E+03
  241182  0.98330E+02
  241183  0.96142E+02
  241184  0.94849E+02
  241185  0.94684E+02
  241186  0.95377E+02
  241187  0.96997E+02
  241188  0.99629E+02
  241189  0.10366E+03
  241190  0.10980E+03
  241191  0.11809E+03
  241192  0.12919E+03
  241193  0.14577E+03
  241194  0.16544E+03
  241195  0.18455E+03
  241196  0.20320E+03
  241197  0.22065E+03
  241198  0.23643E+03
  241199  0.25027E+03
  241200  0.26194E+03
  241201  0.27132E+03
  241202  0.27839E+03
  241203  0.28317E+03
  241204  0.28582E+03
  241205  0.28650E+03
  241206  0.28540E+03
  241207  0.28273E+03
  241208  0.27863E+03
  241209  0.27334E+03
  241210  0.26732E+03
  241211  0.26126E+03
  241212  0.25470E+03
  241213  0.25021E+03
  241214  0.24805E+03
  241215  0.24548E+03
  241216  0.24315E+03
  241217  0.24134E+03
  241218  0.23996E+03
  241219  0.23891E+03
  241220  0.23815E+03
  241221  0.23765E+03
  241222  0.23744E+03
  241223  0.23756E+03
  241224  0.23804E+03
  241225  0.23879E+03
  241226  0.23972E+03
  241227  0.24084E+03
  241228  0.24217E+03
  241229  0.24375E+03
  241230  0.24556E+03
  241231  0.24746E+03
  241232  0.24944E+03
  241233  0.25148E+03
  241234  0.25354E+03
  241235  0.25550E+03
  241236  0.25728E+03
  241237  0.25884E+03
  241238  0.26029E+03
  241239  0.26174E+03
  241240  0.26317E+03
  241241  0.26461E+03
  241242  0.26605E+03
  241243  0.26751E+03
  241244  0.26897E+03
  241245  0.27038E+03
  241246  0.27161E+03
  241247  0.27253E+03
  241248  0.27298E+03
  241249  0.27342E+03
  241250  0.27419E+03
  241251  0.27513E+03
  241252  0.27602E+03
  241253  0.27666E+03
  241254  0.27712E+03
  241255  0.27745E+03
  241256  0.27769E+03
  241257  0.27787E+03
  241258  0.27800E+03
  241259  0.27808E+03
  241260  0.27812E+03
  241261  0.27812E+03
  241262  0.27809E+03
  241263  0.27804E+03
  241264  0.27798E+03
  241265  0.27790E+03
  241266  0.27780E+03
  241267  0.27768E+03
  241268  0.27753E+03
  241269  0.27734E+03
  241270  0.27710E+03
  241271  0.27679E+03
  241272  0.27643E+03
  241273  0.27599E+03
  241274  0.27547E+03
  241275  0.27488E+03
  241276  0.27425E+03
  241277  0.27358E+03
  241278  0.27289E+03
  241279  0.27220E+03
  241280  0.27150E+03
  241281  0.27079E+03
  241282  0.27005E+03
  241283  0.26928E+03
  241284  0.26849E+03
  241285  0.26766E+03
  241286  0.26679E+03
  241287  0.26586E+03
  241288  0.26484E+03
  241289  0.26374E+03
  241290  0.26258E+03
  241291  0.26130E+03
  241292  0.25986E+03
  241293  0.25823E+03
  241294  0.25644E+03
  241295  0.25457E+03
  241296  0.25265E+03
  241297  0.25043E+03
  241298  0.24784E+03
  241299  0.24508E+03
  241300  0.24234E+03
  241301  0.23973E+03
  241302  0.23743E+03
  241303  0.23546E+03
  241304  0.23392E+03
  241305  0.23289E+03
  241306  0.23238E+03
  241307  0.23231E+03
  241308  0.23263E+03
  241309  0.23337E+03
  241310  0.23463E+03
  241311  0.23654E+03
  241312  0.23924E+03
  241313  0.24292E+03
  241314  0.24786E+03
  241315  0.25433E+03
  241316  0.26251E+03
  241317  0.27254E+03
  241318  0.28462E+03
  241319  0.29868E+03
  241320  0.31371E+03
  241321  0.32832E+03
  241322  0.34173E+03
  241323  0.35361E+03
  241324  0.36389E+03
  241325  0.37265E+03
  241326  0.37999E+03
  241327  0.38598E+03
  241328  0.39064E+03
  241329  0.39402E+03
  241330  0.39621E+03
  241331  0.39729E+03
  241332  0.10193E+03
  241333  0.10163E+03
  241334  0.10091E+03
  241335  0.99549E+02
  241336  0.97576E+02
  241337  0.95400E+02
  241338  0.93454E+02
  241339  0.92357E+02
  241340  0.92188E+02
  241341  0.92806E+02
  241342  0.94369E+02
  241343  0.96775E+02
  241344  0.10035E+03
  241345  0.10570E+03
  241346  0.11260E+03
  241347  0.12131E+03
  241348  0.13498E+03
  241349  0.15354E+03
  241350  0.17306E+03
  241351  0.19221E+03
  241352  0.21056E+03
  241353  0.22747E+03
  241354  0.24258E+03
  241355  0.25562E+03
  241356  0.26643E+03
  241357  0.27493E+03
  241358  0.28112E+03
  241359  0.28507E+03
  241360  0.28695E+03
  241361  0.28695E+03
  241362  0.28522E+03
  241363  0.28193E+03
  241364  0.27729E+03
  241365  0.27153E+03
  241366  0.26522E+03
  241367  0.25813E+03
  241368  0.25310E+03
  241369  0.25048E+03
  241370  0.24749E+03
  241371  0.24478E+03
  241372  0.24262E+03
  241373  0.24093E+03
  241374  0.23963E+03
  241375  0.23863E+03
  241376  0.23789E+03
  241377  0.23742E+03
  241378  0.23726E+03
  241379  0.23747E+03
  241380  0.23800E+03
  241381  0.23878E+03
  241382  0.23974E+03
  241383  0.24092E+03
  241384  0.24232E+03
  241385  0.24399E+03
  241386  0.24585E+03
  241387  0.24780E+03
  241388  0.24985E+03
  241389  0.25195E+03
  241390  0.25404E+03
  241391  0.25601E+03
  241392  0.25776E+03
  241393  0.25929E+03
  241394  0.26073E+03
  241395  0.26216E+03
  241396  0.26361E+03
  241397  0.26507E+03
  241398  0.26654E+03
  241399  0.26804E+03
  241400  0.26951E+03
  241401  0.27079E+03
  241402  0.27165E+03
  241403  0.27171E+03
  241404  0.27083E+03
  241405  0.27142E+03
  241406  0.27350E+03
  241407  0.27495E+03
  241408  0.27598E+03
  241409  0.27666E+03
  241410  0.27711E+03
  241411  0.27741E+03
  241412  0.27762E+03
  241413  0.27776E+03
  241414  0.27784E+03
  241415  0.27784E+03
  241416  0.27775E+03
  241417  0.27765E+03
  241418  0.27760E+03
  241419  0.27759E+03
  241420  0.27756E+03
  241421  0.27747E+03
  241422  0.27737E+03
  241423  0.27726E+03
  241424  0.27710E+03
  241425  0.27688E+03
  241426  0.27660E+03
  241427  0.27625E+03
  241428  0.27583E+03
  241429  0.27531E+03
  241430  0.27473E+03
  241431  0.27409E+03
  241432  0.27344E+03
  241433  0.27279E+03
  241434  0.27213E+03
  241435  0.27147E+03
  241436  0.27080E+03
  241437  0.27009E+03
  241438  0.26935E+03
  241439  0.26857E+03
  241440  0.26776E+03
  241441  0.26689E+03
  241442  0.26596E+03
  241443  0.26493E+03
  241444  0.26382E+03
  241445  0.26264E+03
  241446  0.26134E+03
  241447  0.25988E+03
  241448  0.25825E+03
  241449  0.25649E+03
  241450  0.25467E+03
  241451  0.25277E+03
  241452  0.25054E+03
  241453  0.24794E+03
  241454  0.24522E+03
  241455  0.24247E+03
  241456  0.23988E+03
  241457  0.23759E+03
  241458  0.23565E+03
  241459  0.23413E+03
  241460  0.23310E+03
  241461  0.23258E+03
  241462  0.23251E+03
  241463  0.23283E+03
  241464  0.23358E+03
  241465  0.23484E+03
  241466  0.23677E+03
  241467  0.23948E+03
  241468  0.24319E+03
  241469  0.24818E+03
  241470  0.25473E+03
  241471  0.26297E+03
  241472  0.27309E+03
  241473  0.28525E+03
  241474  0.29937E+03
  241475  0.31441E+03
  241476  0.32899E+03
  241477  0.34232E+03
  241478  0.35412E+03
  241479  0.36432E+03
  241480  0.37300E+03
  241481  0.38028E+03
  241482  0.38620E+03
  241483  0.39079E+03
  241484  0.39412E+03
  241485  0.39628E+03
  241486  0.39734E+03
  241487  0.98189E+02
  241488  0.97921E+02
  241489  0.97350E+02
  241490  0.96201E+02
  241491  0.94489E+02
  241492  0.92603E+02
  241493  0.90909E+02
  241494  0.89890E+02
  241495  0.89708E+02
  241496  0.90243E+02
  241497  0.91522E+02
  241498  0.93711E+02
  241499  0.97097E+02
  241500  0.10178E+03
  241501  0.10753E+03
  241502  0.11486E+03
  241503  0.12546E+03
  241504  0.14176E+03
  241505  0.16143E+03
  241506  0.18085E+03
  241507  0.19985E+03
  241508  0.21777E+03
  241509  0.23407E+03
  241510  0.24844E+03
  241511  0.26066E+03
  241512  0.27060E+03
  241513  0.27821E+03
  241514  0.28353E+03
  241515  0.28669E+03
  241516  0.28783E+03
  241517  0.28712E+03
  241518  0.28474E+03
  241519  0.28087E+03
  241520  0.27571E+03
  241521  0.26961E+03
  241522  0.26344E+03
  241523  0.25801E+03
  241524  0.25350E+03
  241525  0.24974E+03
  241526  0.24658E+03
  241527  0.24402E+03
  241528  0.24201E+03
  241529  0.24045E+03
  241530  0.23924E+03
  241531  0.23829E+03
  241532  0.23760E+03
  241533  0.23718E+03
  241534  0.23707E+03
  241535  0.23731E+03
  241536  0.23788E+03
  241537  0.23871E+03
  241538  0.23975E+03
  241539  0.24102E+03
  241540  0.24252E+03
  241541  0.24427E+03
  241542  0.24619E+03
  241543  0.24818E+03
  241544  0.25026E+03
  241545  0.25240E+03
  241546  0.25449E+03
  241547  0.25644E+03
  241548  0.25815E+03
  241549  0.25966E+03
  241550  0.26111E+03
  241551  0.26256E+03
  241552  0.26403E+03
  241553  0.26551E+03
  241554  0.26702E+03
  241555  0.26852E+03
  241556  0.26985E+03
  241557  0.27074E+03
  241558  0.27076E+03
  241559  0.26947E+03
  241560  0.26934E+03
  241561  0.27146E+03
  241562  0.27356E+03
  241563  0.27503E+03
  241564  0.27599E+03
  241565  0.27661E+03
  241566  0.27701E+03
  241567  0.27726E+03
  241568  0.27742E+03
  241569  0.27749E+03
  241570  0.27745E+03
  241571  0.27727E+03
  241572  0.27704E+03
  241573  0.27698E+03
  241574  0.27708E+03
  241575  0.27710E+03
  241576  0.27704E+03
  241577  0.27695E+03
  241578  0.27688E+03
  241579  0.27678E+03
  241580  0.27660E+03
  241581  0.27634E+03
  241582  0.27602E+03
  241583  0.27561E+03
  241584  0.27512E+03
  241585  0.27453E+03
  241586  0.27390E+03
  241587  0.27327E+03
  241588  0.27264E+03
  241589  0.27201E+03
  241590  0.27138E+03
  241591  0.27074E+03
  241592  0.27006E+03
  241593  0.26934E+03
  241594  0.26859E+03
  241595  0.26779E+03
  241596  0.26694E+03
  241597  0.26601E+03
  241598  0.26499E+03
  241599  0.26389E+03
  241600  0.26271E+03
  241601  0.26139E+03
  241602  0.25992E+03
  241603  0.25828E+03
  241604  0.25654E+03
  241605  0.25474E+03
  241606  0.25283E+03
  241607  0.25057E+03
  241608  0.24796E+03
  241609  0.24523E+03
  241610  0.24250E+03
  241611  0.23994E+03
  241612  0.23769E+03
  241613  0.23579E+03
  241614  0.23431E+03
  241615  0.23329E+03
  241616  0.23277E+03
  241617  0.23270E+03
  241618  0.23302E+03
  241619  0.23377E+03
  241620  0.23505E+03
  241621  0.23698E+03
  241622  0.23971E+03
  241623  0.24345E+03
  241624  0.24849E+03
  241625  0.25511E+03
  241626  0.26343E+03
  241627  0.27364E+03
  241628  0.28590E+03
  241629  0.30006E+03
  241630  0.31510E+03
  241631  0.32963E+03
  241632  0.34289E+03
  241633  0.35461E+03
  241634  0.36474E+03
  241635  0.37334E+03
  241636  0.38056E+03
  241637  0.38641E+03
  241638  0.39093E+03
  241639  0.39421E+03
  241640  0.39633E+03
  241641  0.39737E+03
  241642  0.94471E+02
  241643  0.94270E+02
  241644  0.93807E+02
  241645  0.92904E+02
  241646  0.91517E+02
  241647  0.89960E+02
  241648  0.88562E+02
  241649  0.87747E+02
  241650  0.87610E+02
  241651  0.87949E+02
  241652  0.88880E+02
  241653  0.90775E+02
  241654  0.93792E+02
  241655  0.97772E+02
  241656  0.10278E+03
  241657  0.10919E+03
  241658  0.11790E+03
  241659  0.13128E+03
  241660  0.14960E+03
  241661  0.16929E+03
  241662  0.18862E+03
  241663  0.20740E+03
  241664  0.22480E+03
  241665  0.24041E+03
  241666  0.25399E+03
  241667  0.26535E+03
  241668  0.27439E+03
  241669  0.28114E+03
  241670  0.28563E+03
  241671  0.28798E+03
  241672  0.28840E+03
  241673  0.28702E+03
  241674  0.28405E+03
  241675  0.27967E+03
  241676  0.27412E+03
  241677  0.26795E+03
  241678  0.26196E+03
  241679  0.25655E+03
  241680  0.25198E+03
  241681  0.24834E+03
  241682  0.24551E+03
  241683  0.24328E+03
  241684  0.24144E+03
  241685  0.23998E+03
  241686  0.23883E+03
  241687  0.23792E+03
  241688  0.23725E+03
  241689  0.23686E+03
  241690  0.23679E+03
  241691  0.23710E+03
  241692  0.23776E+03
  241693  0.23869E+03
  241694  0.23983E+03
  241695  0.24119E+03
  241696  0.24278E+03
  241697  0.24458E+03
  241698  0.24651E+03
  241699  0.24854E+03
  241700  0.25066E+03
  241701  0.25280E+03
  241702  0.25489E+03
  241703  0.25683E+03
  241704  0.25853E+03
  241705  0.26003E+03
  241706  0.26149E+03
  241707  0.26295E+03
  241708  0.26443E+03
  241709  0.26593E+03
  241710  0.26743E+03
  241711  0.26882E+03
  241712  0.26984E+03
  241713  0.27014E+03
  241714  0.26979E+03
  241715  0.26941E+03
  241716  0.27033E+03
  241717  0.27231E+03
  241718  0.27398E+03
  241719  0.27521E+03
  241720  0.27601E+03
  241721  0.27651E+03
  241722  0.27680E+03
  241723  0.27698E+03
  241724  0.27705E+03
  241725  0.27700E+03
  241726  0.27680E+03
  241727  0.27655E+03
  241728  0.27649E+03
  241729  0.27659E+03
  241730  0.27663E+03
  241731  0.27658E+03
  241732  0.27651E+03
  241733  0.27646E+03
