   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
 Unit         NONE
 Dimension    1
 Type         SCALAR                        
 Entity       ELEMENT                       
State         State 5 : Time = 4.000541
 Number         5
  238883  0.15214E+03
  238884  0.15036E+03
  238885  0.14882E+03
  238886  0.14748E+03
  238887  0.14632E+03
  238888  0.14531E+03
  238889  0.14441E+03
  238890  0.14365E+03
  238891  0.14307E+03
  238892  0.14271E+03
  238893  0.14250E+03
  238894  0.14235E+03
  238895  0.14227E+03
  238896  0.14232E+03
  238897  0.14250E+03
  238898  0.14279E+03
  238899  0.14318E+03
  238900  0.14365E+03
  238901  0.14422E+03
  238902  0.14492E+03
  238903  0.14574E+03
  238904  0.14666E+03
  238905  0.14764E+03
  238906  0.14866E+03
  238907  0.14969E+03
  238908  0.15073E+03
  238909  0.15178E+03
  238910  0.15285E+03
  238911  0.15397E+03
  238912  0.15511E+03
  238913  0.15623E+03
  238914  0.15731E+03
  238915  0.15835E+03
  238916  0.15937E+03
  238917  0.16038E+03
  238918  0.16139E+03
  238919  0.16242E+03
  238920  0.16343E+03
  238921  0.16443E+03
  238922  0.16538E+03
  238923  0.16627E+03
  238924  0.16706E+03
  238925  0.16776E+03
  238926  0.16835E+03
  238927  0.16883E+03
  238928  0.16924E+03
  238929  0.16957E+03
  238930  0.16986E+03
  238931  0.17011E+03
  238932  0.17033E+03
  238933  0.17053E+03
  238934  0.17070E+03
  238935  0.17084E+03
  238936  0.17097E+03
  238937  0.17108E+03
  238938  0.17118E+03
  238939  0.17129E+03
  238940  0.17139E+03
  238941  0.17150E+03
  238942  0.17159E+03
  238943  0.17165E+03
  238944  0.17167E+03
  238945  0.17165E+03
  238946  0.17159E+03
  238947  0.17148E+03
  238948  0.17131E+03
  238949  0.17106E+03
  238950  0.17070E+03
  238951  0.17024E+03
  238952  0.16967E+03
  238953  0.16900E+03
  238954  0.16821E+03
  238955  0.16729E+03
  238956  0.16625E+03
  238957  0.16509E+03
  238958  0.16385E+03
  238959  0.16256E+03
  238960  0.16129E+03
  238961  0.16008E+03
  238962  0.15894E+03
  238963  0.15790E+03
  238964  0.15694E+03
  238965  0.15604E+03
  238966  0.15519E+03
  238967  0.15437E+03
  238968  0.15358E+03
  238969  0.15282E+03
  238970  0.15203E+03
  238971  0.15122E+03
  238972  0.15040E+03
  238973  0.14964E+03
  238974  0.14886E+03
  238975  0.14810E+03
  238976  0.14741E+03
  238977  0.14677E+03
  238978  0.14634E+03
  238979  0.14622E+03
  238980  0.14633E+03
  238981  0.14675E+03
  238982  0.14761E+03
  238983  0.14897E+03
  238984  0.15080E+03
  238985  0.15314E+03
  238986  0.15613E+03
  238987  0.15986E+03
  238988  0.16433E+03
  238989  0.16964E+03
  238990  0.17606E+03
  238991  0.18382E+03
  238992  0.19301E+03
  238993  0.20372E+03
  238994  0.21604E+03
  238995  0.22993E+03
  238996  0.24450E+03
  238997  0.25857E+03
  238998  0.27164E+03
  238999  0.28345E+03
  239000  0.29390E+03
  239001  0.30297E+03
  239002  0.31065E+03
  239003  0.31690E+03
  239004  0.32164E+03
  239005  0.32481E+03
  239006  0.32639E+03
  239007  0.11722E+03
  239008  0.11759E+03
  239009  0.11821E+03
  239010  0.11888E+03
  239011  0.11966E+03
  239012  0.12088E+03
  239013  0.12261E+03
  239014  0.12475E+03
  239015  0.12829E+03
  239016  0.13375E+03
  239017  0.14013E+03
  239018  0.14686E+03
  239019  0.15354E+03
  239020  0.15972E+03
  239021  0.16522E+03
  239022  0.16993E+03
  239023  0.17381E+03
  239024  0.17678E+03
  239025  0.17880E+03
  239026  0.17988E+03
  239027  0.18001E+03
  239028  0.17921E+03
  239029  0.17756E+03
  239030  0.17510E+03
  239031  0.17194E+03
  239032  0.16841E+03
  239033  0.16493E+03
  239034  0.16187E+03
  239035  0.15916E+03
  239036  0.15664E+03
  239037  0.15431E+03
  239038  0.15223E+03
  239039  0.15041E+03
  239040  0.14885E+03
  239041  0.14749E+03
  239042  0.14632E+03
  239043  0.14530E+03
  239044  0.14441E+03
  239045  0.14365E+03
  239046  0.14308E+03
  239047  0.14274E+03
  239048  0.14262E+03
  239049  0.14261E+03
  239050  0.14262E+03
  239051  0.14272E+03
  239052  0.14295E+03
  239053  0.14328E+03
  239054  0.14371E+03
  239055  0.14423E+03
  239056  0.14482E+03
  239057  0.14549E+03
  239058  0.14626E+03
  239059  0.14711E+03
  239060  0.14803E+03
  239061  0.14900E+03
  239062  0.15000E+03
  239063  0.15102E+03
  239064  0.15202E+03
  239065  0.15301E+03
  239066  0.15401E+03
  239067  0.15504E+03
  239068  0.15607E+03
  239069  0.15709E+03
  239070  0.15809E+03
  239071  0.15909E+03
  239072  0.16008E+03
  239073  0.16108E+03
  239074  0.16207E+03
  239075  0.16304E+03
  239076  0.16397E+03
  239077  0.16485E+03
  239078  0.16567E+03
  239079  0.16640E+03
  239080  0.16704E+03
  239081  0.16760E+03
  239082  0.16807E+03
  239083  0.16847E+03
  239084  0.16880E+03
  239085  0.16908E+03
  239086  0.16932E+03
  239087  0.16954E+03
  239088  0.16973E+03
  239089  0.16989E+03
  239090  0.17002E+03
  239091  0.17014E+03
  239092  0.17024E+03
  239093  0.17033E+03
  239094  0.17041E+03
  239095  0.17048E+03
  239096  0.17055E+03
  239097  0.17060E+03
  239098  0.17063E+03
  239099  0.17062E+03
  239100  0.17057E+03
  239101  0.17047E+03
  239102  0.17031E+03
  239103  0.17008E+03
  239104  0.16977E+03
  239105  0.16938E+03
  239106  0.16889E+03
  239107  0.16830E+03
  239108  0.16761E+03
  239109  0.16681E+03
  239110  0.16591E+03
  239111  0.16490E+03
  239112  0.16381E+03
  239113  0.16265E+03
  239114  0.16146E+03
  239115  0.16030E+03
  239116  0.15919E+03
  239117  0.15813E+03
  239118  0.15715E+03
  239119  0.15623E+03
  239120  0.15536E+03
  239121  0.15452E+03
  239122  0.15371E+03
  239123  0.15294E+03
  239124  0.15216E+03
  239125  0.15136E+03
  239126  0.15051E+03
  239127  0.14969E+03
  239128  0.14889E+03
  239129  0.14809E+03
  239130  0.14731E+03
  239131  0.14662E+03
  239132  0.14602E+03
  239133  0.14562E+03
  239134  0.14553E+03
  239135  0.14568E+03
  239136  0.14614E+03
  239137  0.14705E+03
  239138  0.14844E+03
  239139  0.15030E+03
  239140  0.15266E+03
  239141  0.15571E+03
  239142  0.15956E+03
  239143  0.16411E+03
  239144  0.16953E+03
  239145  0.17605E+03
  239146  0.18391E+03
  239147  0.19320E+03
  239148  0.20398E+03
  239149  0.21639E+03
  239150  0.23034E+03
  239151  0.24494E+03
  239152  0.25901E+03
  239153  0.27208E+03
  239154  0.28390E+03
  239155  0.29437E+03
  239156  0.30346E+03
  239157  0.31116E+03
  239158  0.31744E+03
  239159  0.32219E+03
  239160  0.32537E+03
  239161  0.32696E+03
  239162  0.11138E+03
  239163  0.11174E+03
  239164  0.11234E+03
  239165  0.11302E+03
  239166  0.11376E+03
  239167  0.11468E+03
  239168  0.11599E+03
  239169  0.11766E+03
  239170  0.12026E+03
  239171  0.12544E+03
  239172  0.13235E+03
  239173  0.13945E+03
  239174  0.14666E+03
  239175  0.15347E+03
  239176  0.15961E+03
  239177  0.16501E+03
  239178  0.16956E+03
  239179  0.17318E+03
  239180  0.17587E+03
  239181  0.17758E+03
  239182  0.17831E+03
  239183  0.17811E+03
  239184  0.17700E+03
  239185  0.17504E+03
  239186  0.17236E+03
  239187  0.16908E+03
  239188  0.16559E+03
  239189  0.16239E+03
  239190  0.15959E+03
  239191  0.15703E+03
  239192  0.15467E+03
  239193  0.15255E+03
  239194  0.15068E+03
  239195  0.14906E+03
  239196  0.14766E+03
  239197  0.14643E+03
  239198  0.14538E+03
  239199  0.14449E+03
  239200  0.14375E+03
  239201  0.14321E+03
  239202  0.14288E+03
  239203  0.14276E+03
  239204  0.14280E+03
  239205  0.14289E+03
  239206  0.14301E+03
  239207  0.14326E+03
  239208  0.14363E+03
  239209  0.14411E+03
  239210  0.14469E+03
  239211  0.14532E+03
  239212  0.14598E+03
  239213  0.14671E+03
  239214  0.14751E+03
  239215  0.14836E+03
  239216  0.14928E+03
  239217  0.15024E+03
  239218  0.15124E+03
  239219  0.15223E+03
  239220  0.15320E+03
  239221  0.15413E+03
  239222  0.15507E+03
  239223  0.15601E+03
  239224  0.15696E+03
  239225  0.15790E+03
  239226  0.15885E+03
  239227  0.15980E+03
  239228  0.16075E+03
  239229  0.16168E+03
  239230  0.16259E+03
  239231  0.16346E+03
  239232  0.16428E+03
  239233  0.16503E+03
  239234  0.16571E+03
  239235  0.16631E+03
  239236  0.16684E+03
  239237  0.16730E+03
  239238  0.16768E+03
  239239  0.16800E+03
  239240  0.16828E+03
  239241  0.16852E+03
  239242  0.16873E+03
  239243  0.16891E+03
  239244  0.16906E+03
  239245  0.16919E+03
  239246  0.16930E+03
  239247  0.16939E+03
  239248  0.16946E+03
  239249  0.16952E+03
  239250  0.16956E+03
  239251  0.16959E+03
  239252  0.16961E+03
  239253  0.16960E+03
  239254  0.16955E+03
  239255  0.16946E+03
  239256  0.16932E+03
  239257  0.16912E+03
  239258  0.16886E+03
  239259  0.16852E+03
  239260  0.16810E+03
  239261  0.16760E+03
  239262  0.16701E+03
  239263  0.16632E+03
  239264  0.16554E+03
  239265  0.16467E+03
  239266  0.16372E+03
  239267  0.16270E+03
  239268  0.16163E+03
  239269  0.16054E+03
  239270  0.15947E+03
  239271  0.15845E+03
  239272  0.15747E+03
  239273  0.15655E+03
  239274  0.15566E+03
  239275  0.15481E+03
  239276  0.15400E+03
  239277  0.15321E+03
  239278  0.15244E+03
  239279  0.15164E+03
  239280  0.15081E+03
  239281  0.14993E+03
  239282  0.14908E+03
  239283  0.14824E+03
  239284  0.14738E+03
  239285  0.14654E+03
  239286  0.14582E+03
  239287  0.14529E+03
  239288  0.14497E+03
  239289  0.14493E+03
  239290  0.14513E+03
  239291  0.14564E+03
  239292  0.14659E+03
  239293  0.14801E+03
  239294  0.14991E+03
  239295  0.15229E+03
  239296  0.15541E+03
  239297  0.15937E+03
  239298  0.16400E+03
  239299  0.16951E+03
  239300  0.17614E+03
  239301  0.18411E+03
  239302  0.19348E+03
  239303  0.20434E+03
  239304  0.21683E+03
  239305  0.23085E+03
  239306  0.24547E+03
  239307  0.25955E+03
  239308  0.27261E+03
  239309  0.28444E+03
  239310  0.29492E+03
  239311  0.30403E+03
  239312  0.31176E+03
  239313  0.31805E+03
  239314  0.32282E+03
  239315  0.32600E+03
  239316  0.32759E+03
  239317  0.10605E+03
  239318  0.10643E+03
  239319  0.10700E+03
  239320  0.10767E+03
  239321  0.10843E+03
  239322  0.10918E+03
  239323  0.10999E+03
  239324  0.11104E+03
  239325  0.11288E+03
  239326  0.11744E+03
  239327  0.12452E+03
  239328  0.13215E+03
  239329  0.13977E+03
  239330  0.14712E+03
  239331  0.15388E+03
  239332  0.15990E+03
  239333  0.16509E+03
  239334  0.16940E+03
  239335  0.17276E+03
  239336  0.17512E+03
  239337  0.17650E+03
  239338  0.17690E+03
  239339  0.17636E+03
  239340  0.17495E+03
  239341  0.17273E+03
  239342  0.16981E+03
  239343  0.16646E+03
  239344  0.16316E+03
  239345  0.16022E+03
  239346  0.15762E+03
  239347  0.15525E+03
  239348  0.15307E+03
  239349  0.15113E+03
  239350  0.14943E+03
  239351  0.14794E+03
  239352  0.14665E+03
  239353  0.14557E+03
  239354  0.14467E+03
  239355  0.14397E+03
  239356  0.14345E+03
  239357  0.14311E+03
  239358  0.14293E+03
  239359  0.14293E+03
  239360  0.14304E+03
  239361  0.14321E+03
  239362  0.14348E+03
  239363  0.14390E+03
  239364  0.14443E+03
  239365  0.14505E+03
  239366  0.14571E+03
  239367  0.14640E+03
  239368  0.14710E+03
  239369  0.14785E+03
  239370  0.14865E+03
  239371  0.14951E+03
  239372  0.15042E+03
  239373  0.15138E+03
  239374  0.15236E+03
  239375  0.15333E+03
  239376  0.15426E+03
  239377  0.15515E+03
  239378  0.15603E+03
  239379  0.15691E+03
  239380  0.15779E+03
  239381  0.15868E+03
  239382  0.15958E+03
  239383  0.16047E+03
  239384  0.16133E+03
  239385  0.16217E+03
  239386  0.16298E+03
  239387  0.16373E+03
  239388  0.16443E+03
  239389  0.16506E+03
  239390  0.16562E+03
  239391  0.16611E+03
  239392  0.16654E+03
  239393  0.16691E+03
  239394  0.16722E+03
  239395  0.16748E+03
  239396  0.16772E+03
  239397  0.16792E+03
  239398  0.16809E+03
  239399  0.16825E+03
  239400  0.16836E+03
  239401  0.16845E+03
  239402  0.16853E+03
  239403  0.16859E+03
  239404  0.16863E+03
  239405  0.16865E+03
  239406  0.16866E+03
  239407  0.16864E+03
  239408  0.16860E+03
  239409  0.16852E+03
  239410  0.16840E+03
  239411  0.16823E+03
  239412  0.16801E+03
  239413  0.16773E+03
  239414  0.16737E+03
  239415  0.16695E+03
  239416  0.16644E+03
  239417  0.16585E+03
  239418  0.16518E+03
  239419  0.16443E+03
  239420  0.16360E+03
  239421  0.16271E+03
  239422  0.16177E+03
  239423  0.16078E+03
  239424  0.15979E+03
  239425  0.15881E+03
  239426  0.15786E+03
  239427  0.15695E+03
  239428  0.15607E+03
  239429  0.15522E+03
  239430  0.15440E+03
  239431  0.15361E+03
  239432  0.15284E+03
  239433  0.15206E+03
  239434  0.15124E+03
  239435  0.15037E+03
  239436  0.14946E+03
  239437  0.14857E+03
  239438  0.14768E+03
  239439  0.14674E+03
  239440  0.14574E+03
  239441  0.14487E+03
  239442  0.14435E+03
  239443  0.14424E+03
  239444  0.14438E+03
  239445  0.14467E+03
  239446  0.14524E+03
  239447  0.14624E+03
  239448  0.14769E+03
  239449  0.14964E+03
  239450  0.15206E+03
  239451  0.15526E+03
  239452  0.15928E+03
  239453  0.16398E+03
  239454  0.16958E+03
  239455  0.17632E+03
  239456  0.18439E+03
  239457  0.19384E+03
  239458  0.20479E+03
  239459  0.21737E+03
  239460  0.23144E+03
  239461  0.24607E+03
  239462  0.26016E+03
  239463  0.27322E+03
  239464  0.28505E+03
  239465  0.29554E+03
  239466  0.30467E+03
  239467  0.31242E+03
  239468  0.31873E+03
  239469  0.32350E+03
  239470  0.32669E+03
  239471  0.32828E+03
  239472  0.10124E+03
  239473  0.10161E+03
  239474  0.10215E+03
  239475  0.10279E+03
  239476  0.10350E+03
  239477  0.10414E+03
  239478  0.10456E+03
  239479  0.10510E+03
  239480  0.10657E+03
  239481  0.11021E+03
  239482  0.11700E+03
  239483  0.12512E+03
  239484  0.13296E+03
  239485  0.14072E+03
  239486  0.14801E+03
  239487  0.15462E+03
  239488  0.16047E+03
  239489  0.16544E+03
  239490  0.16945E+03
  239491  0.17250E+03
  239492  0.17453E+03
  239493  0.17555E+03
  239494  0.17561E+03
  239495  0.17475E+03
  239496  0.17302E+03
  239497  0.17056E+03
  239498  0.16749E+03
  239499  0.16420E+03
  239500  0.16112E+03
  239501  0.15841E+03
  239502  0.15600E+03
  239503  0.15378E+03
  239504  0.15175E+03
  239505  0.14993E+03
  239506  0.14835E+03
  239507  0.14700E+03
  239508  0.14588E+03
  239509  0.14497E+03
  239510  0.14427E+03
  239511  0.14375E+03
  239512  0.14337E+03
  239513  0.14312E+03
  239514  0.14304E+03
  239515  0.14313E+03
  239516  0.14330E+03
  239517  0.14361E+03
  239518  0.14410E+03
  239519  0.14467E+03
  239520  0.14531E+03
  239521  0.14599E+03
  239522  0.14670E+03
  239523  0.14741E+03
  239524  0.14813E+03
  239525  0.14890E+03
  239526  0.14969E+03
  239527  0.15054E+03
  239528  0.15144E+03
  239529  0.15240E+03
  239530  0.15336E+03
  239531  0.15430E+03
  239532  0.15520E+03
  239533  0.15606E+03
  239534  0.15690E+03
  239535  0.15775E+03
  239536  0.15860E+03
  239537  0.15944E+03
  239538  0.16027E+03
  239539  0.16106E+03
  239540  0.16183E+03
  239541  0.16258E+03
  239542  0.16328E+03
  239543  0.16392E+03
  239544  0.16450E+03
  239545  0.16501E+03
  239546  0.16546E+03
  239547  0.16585E+03
  239548  0.16619E+03
  239549  0.16648E+03
  239550  0.16674E+03
  239551  0.16697E+03
  239552  0.16716E+03
  239553  0.16732E+03
  239554  0.16747E+03
  239555  0.16758E+03
  239556  0.16766E+03
  239557  0.16773E+03
  239558  0.16777E+03
  239559  0.16780E+03
  239560  0.16781E+03
  239561  0.16780E+03
  239562  0.16776E+03
  239563  0.16770E+03
  239564  0.16760E+03
  239565  0.16746E+03
  239566  0.16727E+03
  239567  0.16703E+03
  239568  0.16674E+03
  239569  0.16638E+03
  239570  0.16596E+03
  239571  0.16546E+03
  239572  0.16489E+03
  239573  0.16424E+03
  239574  0.16351E+03
  239575  0.16273E+03
  239576  0.16189E+03
  239577  0.16101E+03
  239578  0.16011E+03
  239579  0.15919E+03
  239580  0.15828E+03
  239581  0.15740E+03
  239582  0.15654E+03
  239583  0.15570E+03
  239584  0.15488E+03
  239585  0.15409E+03
  239586  0.15332E+03
  239587  0.15256E+03
  239588  0.15177E+03
  239589  0.15093E+03
  239590  0.15002E+03
  239591  0.14908E+03
  239592  0.14816E+03
  239593  0.14722E+03
  239594  0.14618E+03
  239595  0.14498E+03
  239596  0.14369E+03
  239597  0.14318E+03
  239598  0.14353E+03
  239599  0.14390E+03
  239600  0.14430E+03
  239601  0.14495E+03
  239602  0.14599E+03
  239603  0.14748E+03
  239604  0.14947E+03
  239605  0.15196E+03
  239606  0.15522E+03
  239607  0.15927E+03
  239608  0.16404E+03
  239609  0.16973E+03
  239610  0.17658E+03
  239611  0.18474E+03
  239612  0.19427E+03
  239613  0.20530E+03
  239614  0.21797E+03
  239615  0.23209E+03
  239616  0.24674E+03
  239617  0.26084E+03
  239618  0.27389E+03
  239619  0.28572E+03
  239620  0.29622E+03
  239621  0.30537E+03
  239622  0.31314E+03
  239623  0.31945E+03
  239624  0.32423E+03
  239625  0.32742E+03
  239626  0.32901E+03
  239627  0.96864E+02
  239628  0.97198E+02
  239629  0.97663E+02
  239630  0.98212E+02
  239631  0.98807E+02
  239632  0.99287E+02
  239633  0.99519E+02
  239634  0.99926E+02
  239635  0.10124E+03
  239636  0.10442E+03
  239637  0.11052E+03
  239638  0.11837E+03
  239639  0.12633E+03
  239640  0.13430E+03
  239641  0.14205E+03
  239642  0.14922E+03
  239643  0.15567E+03
  239644  0.16127E+03
  239645  0.16597E+03
  239646  0.16967E+03
  239647  0.17235E+03
  239648  0.17403E+03
  239649  0.17469E+03
  239650  0.17440E+03
  239651  0.17323E+03
  239652  0.17125E+03
  239653  0.16859E+03
  239654  0.16547E+03
  239655  0.16229E+03
  239656  0.15943E+03
  239657  0.15692E+03
  239658  0.15463E+03
  239659  0.15251E+03
  239660  0.15059E+03
  239661  0.14892E+03
  239662  0.14751E+03
  239663  0.14632E+03
  239664  0.14536E+03
  239665  0.14461E+03
  239666  0.14404E+03
  239667  0.14361E+03
  239668  0.14333E+03
  239669  0.14319E+03
  239670  0.14324E+03
  239671  0.14342E+03
  239672  0.14376E+03
  239673  0.14425E+03
  239674  0.14481E+03
  239675  0.14547E+03
  239676  0.14616E+03
  239677  0.14688E+03
  239678  0.14762E+03
  239679  0.14834E+03
  239680  0.14907E+03
  239681  0.14983E+03
  239682  0.15062E+03
  239683  0.15146E+03
  239684  0.15236E+03
  239685  0.15330E+03
  239686  0.15423E+03
  239687  0.15513E+03
  239688  0.15599E+03
  239689  0.15684E+03
  239690  0.15768E+03
  239691  0.15853E+03
  239692  0.15935E+03
  239693  0.16009E+03
  239694  0.16081E+03
  239695  0.16154E+03
  239696  0.16226E+03
  239697  0.16295E+03
  239698  0.16355E+03
  239699  0.16408E+03
  239700  0.16454E+03
  239701  0.16495E+03
  239702  0.16530E+03
  239703  0.16561E+03
  239704  0.16588E+03
  239705  0.16612E+03
  239706  0.16633E+03
  239707  0.16651E+03
  239708  0.16666E+03
  239709  0.16679E+03
  239710  0.16689E+03
  239711  0.16697E+03
  239712  0.16703E+03
  239713  0.16707E+03
