   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_03_Stamping
Contour       Nodal temperature - Membrane
 Unit         NONE
 Dimension    1
 Type         SCALAR                        
 Entity       ELEMENT                       
State         State 9 : Prog. = 85.709778
 Number         9
  238870  0.45386E+03
  238871  0.45607E+03
  238872  0.45718E+03
  238873  0.45757E+03
  238874  0.45748E+03
  238875  0.45743E+03
  238876  0.45762E+03
  238877  0.45665E+03
  238878  0.45284E+03
  238879  0.45159E+03
  238880  0.45582E+03
  238881  0.45871E+03
  238882  0.45797E+03
  238883  0.45690E+03
  238884  0.45738E+03
  238885  0.45939E+03
  238886  0.46205E+03
  238887  0.46435E+03
  238888  0.46577E+03
  238889  0.46611E+03
  238890  0.46412E+03
  238891  0.45684E+03
  238892  0.44439E+03
  238893  0.43471E+03
  238894  0.43212E+03
  238895  0.43374E+03
  238896  0.44847E+03
  238897  0.46932E+03
  238898  0.48006E+03
  238899  0.48434E+03
  238900  0.48610E+03
  238901  0.48684E+03
  238902  0.48717E+03
  238903  0.48736E+03
  238904  0.48751E+03
  238905  0.48766E+03
  238906  0.48782E+03
  238907  0.48795E+03
  238908  0.48798E+03
  238909  0.48792E+03
  238910  0.48777E+03
  238911  0.48753E+03
  238912  0.48721E+03
  238913  0.48686E+03
  238914  0.48654E+03
  238915  0.48636E+03
  238916  0.48631E+03
  238917  0.48637E+03
  238918  0.48650E+03
  238919  0.48667E+03
  238920  0.48683E+03
  238921  0.48696E+03
  238922  0.48706E+03
  238923  0.48714E+03
  238924  0.48721E+03
  238925  0.48726E+03
  238926  0.48730E+03
  238927  0.48732E+03
  238928  0.48733E+03
  238929  0.48734E+03
  238930  0.48735E+03
  238931  0.48736E+03
  238932  0.48736E+03
  238933  0.48736E+03
  238934  0.48736E+03
  238935  0.48736E+03
  238936  0.48736E+03
  238937  0.48736E+03
  238938  0.48735E+03
  238939  0.48734E+03
  238940  0.48734E+03
  238941  0.48733E+03
  238942  0.48731E+03
  238943  0.48728E+03
  238944  0.48726E+03
  238945  0.48723E+03
  238946  0.48721E+03
  238947  0.48718E+03
  238948  0.48716E+03
  238949  0.48713E+03
  238950  0.48708E+03
  238951  0.48700E+03
  238952  0.48689E+03
  238953  0.48674E+03
  238954  0.48657E+03
  238955  0.48636E+03
  238956  0.48616E+03
  238957  0.48598E+03
  238958  0.48587E+03
  238959  0.48587E+03
  238960  0.48603E+03
  238961  0.48637E+03
  238962  0.48679E+03
  238963  0.48722E+03
  238964  0.48759E+03
  238965  0.48785E+03
  238966  0.48799E+03
  238967  0.48802E+03
  238968  0.48791E+03
  238969  0.48771E+03
  238970  0.48750E+03
  238971  0.48722E+03
  238972  0.48667E+03
  238973  0.48516E+03
  238974  0.48098E+03
  238975  0.47067E+03
  238976  0.44815E+03
  238977  0.43888E+03
  238978  0.44883E+03
  238979  0.45610E+03
  238980  0.45882E+03
  238981  0.45330E+03
  238982  0.45149E+03
  238983  0.45274E+03
  238984  0.45011E+03
  238985  0.45012E+03
  238986  0.45114E+03
  238987  0.45057E+03
  238988  0.44772E+03
  238989  0.44415E+03
  238990  0.44413E+03
  238991  0.44745E+03
  238992  0.45001E+03
  238993  0.45208E+03
  238994  0.45419E+03
  238995  0.45515E+03
  238996  0.45566E+03
  238997  0.45602E+03
  238998  0.45545E+03
  238999  0.45409E+03
  239000  0.45294E+03
  239001  0.45331E+03
  239002  0.45681E+03
  239003  0.46052E+03
  239004  0.46344E+03
  239005  0.46687E+03
  239006  0.46894E+03
  239007  0.47665E+03
  239008  0.47671E+03
  239009  0.47665E+03
  239010  0.47652E+03
  239011  0.47626E+03
  239012  0.47631E+03
  239013  0.47656E+03
  239014  0.47650E+03
  239015  0.47619E+03
  239016  0.47525E+03
  239017  0.47441E+03
  239018  0.47280E+03
  239019  0.46881E+03
  239020  0.46258E+03
  239021  0.45283E+03
  239022  0.44556E+03
  239023  0.44514E+03
  239024  0.44801E+03
  239025  0.45201E+03
  239026  0.45493E+03
  239027  0.45659E+03
  239028  0.45753E+03
  239029  0.45781E+03
  239030  0.45773E+03
  239031  0.45785E+03
  239032  0.45797E+03
  239033  0.45627E+03
  239034  0.45420E+03
  239035  0.45480E+03
  239036  0.45681E+03
  239037  0.45602E+03
  239038  0.45433E+03
  239039  0.45517E+03
  239040  0.45751E+03
  239041  0.46107E+03
  239042  0.46462E+03
  239043  0.46662E+03
  239044  0.46496E+03
  239045  0.45861E+03
  239046  0.45621E+03
  239047  0.45333E+03
  239048  0.44521E+03
  239049  0.44002E+03
  239050  0.43259E+03
  239051  0.43514E+03
  239052  0.45601E+03
  239053  0.47362E+03
  239054  0.48111E+03
  239055  0.48476E+03
  239056  0.48626E+03
  239057  0.48689E+03
  239058  0.48718E+03
  239059  0.48736E+03
  239060  0.48751E+03
  239061  0.48765E+03
  239062  0.48779E+03
  239063  0.48790E+03
  239064  0.48795E+03
  239065  0.48793E+03
  239066  0.48784E+03
  239067  0.48771E+03
  239068  0.48757E+03
  239069  0.48745E+03
  239070  0.48737E+03
  239071  0.48734E+03
  239072  0.48734E+03
  239073  0.48738E+03
  239074  0.48743E+03
  239075  0.48748E+03
  239076  0.48753E+03
  239077  0.48756E+03
  239078  0.48759E+03
  239079  0.48762E+03
  239080  0.48764E+03
  239081  0.48766E+03
  239082  0.48768E+03
  239083  0.48768E+03
  239084  0.48768E+03
  239085  0.48768E+03
  239086  0.48769E+03
  239087  0.48769E+03
  239088  0.48768E+03
  239089  0.48767E+03
  239090  0.48767E+03
  239091  0.48767E+03
  239092  0.48768E+03
  239093  0.48767E+03
  239094  0.48766E+03
  239095  0.48765E+03
  239096  0.48764E+03
  239097  0.48762E+03
  239098  0.48760E+03
  239099  0.48757E+03
  239100  0.48755E+03
  239101  0.48753E+03
  239102  0.48751E+03
  239103  0.48750E+03
  239104  0.48748E+03
  239105  0.48746E+03
  239106  0.48742E+03
  239107  0.48738E+03
  239108  0.48732E+03
  239109  0.48726E+03
  239110  0.48719E+03
  239111  0.48712E+03
  239112  0.48706E+03
  239113  0.48703E+03
  239114  0.48705E+03
  239115  0.48713E+03
  239116  0.48730E+03
  239117  0.48751E+03
  239118  0.48770E+03
  239119  0.48786E+03
  239120  0.48797E+03
  239121  0.48801E+03
  239122  0.48796E+03
  239123  0.48780E+03
  239124  0.48759E+03
  239125  0.48738E+03
  239126  0.48708E+03
  239127  0.48641E+03
  239128  0.48451E+03
  239129  0.47914E+03
  239130  0.46668E+03
  239131  0.44728E+03
  239132  0.44122E+03
  239133  0.45140E+03
  239134  0.45877E+03
  239135  0.45896E+03
  239136  0.45288E+03
  239137  0.45166E+03
  239138  0.45270E+03
  239139  0.45056E+03
  239140  0.45130E+03
  239141  0.45236E+03
  239142  0.45165E+03
  239143  0.44824E+03
  239144  0.44426E+03
  239145  0.44448E+03
  239146  0.44803E+03
  239147  0.45071E+03
  239148  0.45277E+03
  239149  0.45466E+03
  239150  0.45566E+03
  239151  0.45639E+03
  239152  0.45672E+03
  239153  0.45602E+03
  239154  0.45461E+03
  239155  0.45335E+03
  239156  0.45374E+03
  239157  0.45693E+03
  239158  0.46037E+03
  239159  0.46325E+03
  239160  0.46595E+03
  239161  0.46655E+03
  239162  0.47652E+03
  239163  0.47659E+03
  239164  0.47655E+03
  239165  0.47639E+03
  239166  0.47625E+03
  239167  0.47638E+03
  239168  0.47657E+03
  239169  0.47649E+03
  239170  0.47616E+03
  239171  0.47536E+03
  239172  0.47456E+03
  239173  0.47331E+03
  239174  0.47034E+03
  239175  0.46533E+03
  239176  0.45728E+03
  239177  0.44791E+03
  239178  0.44430E+03
  239179  0.44606E+03
  239180  0.44936E+03
  239181  0.45329E+03
  239182  0.45599E+03
  239183  0.45763E+03
  239184  0.45829E+03
  239185  0.45827E+03
  239186  0.45810E+03
  239187  0.45827E+03
  239188  0.45697E+03
  239189  0.45250E+03
  239190  0.44989E+03
  239191  0.45260E+03
  239192  0.45446E+03
  239193  0.45475E+03
  239194  0.45624E+03
  239195  0.45847E+03
  239196  0.46145E+03
  239197  0.46416E+03
  239198  0.46443E+03
  239199  0.45859E+03
  239200  0.45051E+03
  239201  0.45447E+03
  239202  0.45995E+03
  239203  0.45197E+03
  239204  0.44164E+03
  239205  0.43349E+03
  239206  0.42879E+03
  239207  0.43875E+03
  239208  0.45998E+03
  239209  0.47516E+03
  239210  0.48197E+03
  239211  0.48516E+03
  239212  0.48641E+03
  239213  0.48693E+03
  239214  0.48718E+03
  239215  0.48736E+03
  239216  0.48750E+03
  239217  0.48763E+03
  239218  0.48775E+03
  239219  0.48787E+03
  239220  0.48794E+03
  239221  0.48795E+03
  239222  0.48792E+03
  239223  0.48787E+03
  239224  0.48783E+03
  239225  0.48779E+03
  239226  0.48777E+03
  239227  0.48777E+03
  239228  0.48777E+03
  239229  0.48777E+03
  239230  0.48778E+03
  239231  0.48780E+03
  239232  0.48781E+03
  239233  0.48782E+03
  239234  0.48784E+03
  239235  0.48784E+03
  239236  0.48786E+03
  239237  0.48787E+03
  239238  0.48787E+03
  239239  0.48787E+03
  239240  0.48786E+03
  239241  0.48786E+03
  239242  0.48786E+03
  239243  0.48786E+03
  239244  0.48784E+03
  239245  0.48783E+03
  239246  0.48784E+03
  239247  0.48785E+03
  239248  0.48784E+03
  239249  0.48783E+03
  239250  0.48781E+03
  239251  0.48780E+03
  239252  0.48780E+03
  239253  0.48778E+03
  239254  0.48777E+03
  239255  0.48776E+03
  239256  0.48776E+03
  239257  0.48774E+03
  239258  0.48773E+03
  239259  0.48772E+03
  239260  0.48771E+03
  239261  0.48770E+03
  239262  0.48767E+03
  239263  0.48765E+03
  239264  0.48763E+03
  239265  0.48761E+03
  239266  0.48759E+03
  239267  0.48758E+03
  239268  0.48758E+03
  239269  0.48760E+03
  239270  0.48764E+03
  239271  0.48772E+03
  239272  0.48781E+03
  239273  0.48790E+03
  239274  0.48796E+03
  239275  0.48800E+03
  239276  0.48798E+03
  239277  0.48787E+03
  239278  0.48767E+03
  239279  0.48747E+03
  239280  0.48726E+03
  239281  0.48692E+03
  239282  0.48609E+03
  239283  0.48369E+03
  239284  0.47679E+03
  239285  0.45888E+03
  239286  0.44382E+03
  239287  0.44397E+03
  239288  0.45202E+03
  239289  0.45931E+03
  239290  0.45827E+03
  239291  0.45228E+03
  239292  0.45191E+03
  239293  0.45296E+03
  239294  0.45141E+03
  239295  0.45247E+03
  239296  0.45326E+03
  239297  0.45230E+03
  239298  0.44837E+03
  239299  0.44420E+03
  239300  0.44492E+03
  239301  0.44875E+03
  239302  0.45157E+03
  239303  0.45361E+03
  239304  0.45522E+03
  239305  0.45616E+03
  239306  0.45690E+03
  239307  0.45720E+03
  239308  0.45636E+03
  239309  0.45490E+03
  239310  0.45393E+03
  239311  0.45439E+03
  239312  0.45768E+03
  239313  0.46165E+03
  239314  0.46432E+03
  239315  0.46577E+03
  239316  0.46479E+03
  239317  0.47637E+03
  239318  0.47652E+03
  239319  0.47654E+03
  239320  0.47642E+03
  239321  0.47637E+03
  239322  0.47648E+03
  239323  0.47639E+03
  239324  0.47605E+03
  239325  0.47572E+03
  239326  0.47490E+03
  239327  0.47391E+03
  239328  0.47280E+03
  239329  0.47022E+03
  239330  0.46620E+03
  239331  0.46041E+03
  239332  0.45115E+03
  239333  0.44480E+03
  239334  0.44401E+03
  239335  0.44640E+03
  239336  0.45142E+03
  239337  0.45539E+03
  239338  0.45771E+03
  239339  0.45874E+03
  239340  0.45875E+03
  239341  0.45839E+03
  239342  0.45819E+03
  239343  0.45668E+03
  239344  0.45292E+03
  239345  0.44977E+03
  239346  0.45054E+03
  239347  0.45543E+03
  239348  0.45944E+03
  239349  0.46060E+03
  239350  0.46110E+03
  239351  0.46143E+03
  239352  0.46229E+03
  239353  0.46218E+03
  239354  0.45846E+03
  239355  0.45615E+03
  239356  0.46058E+03
  239357  0.46366E+03
  239358  0.45819E+03
  239359  0.44672E+03
  239360  0.43710E+03
  239361  0.42819E+03
  239362  0.42624E+03
  239363  0.44128E+03
  239364  0.46261E+03
  239365  0.47705E+03
  239366  0.48298E+03
  239367  0.48550E+03
  239368  0.48651E+03
  239369  0.48695E+03
  239370  0.48718E+03
  239371  0.48734E+03
  239372  0.48747E+03
  239373  0.48760E+03
  239374  0.48772E+03
  239375  0.48783E+03
  239376  0.48791E+03
  239377  0.48795E+03
  239378  0.48797E+03
  239379  0.48797E+03
  239380  0.48795E+03
  239381  0.48794E+03
  239382  0.48794E+03
  239383  0.48794E+03
  239384  0.48793E+03
  239385  0.48792E+03
  239386  0.48792E+03
  239387  0.48793E+03
  239388  0.48794E+03
  239389  0.48795E+03
  239390  0.48794E+03
  239391  0.48795E+03
  239392  0.48796E+03
  239393  0.48797E+03
  239394  0.48797E+03
  239395  0.48795E+03
  239396  0.48794E+03
  239397  0.48795E+03
  239398  0.48795E+03
  239399  0.48793E+03
  239400  0.48792E+03
  239401  0.48793E+03
  239402  0.48793E+03
  239403  0.48792E+03
  239404  0.48791E+03
  239405  0.48790E+03
  239406  0.48789E+03
  239407  0.48789E+03
  239408  0.48788E+03
  239409  0.48787E+03
  239410  0.48787E+03
  239411  0.48786E+03
  239412  0.48786E+03
  239413  0.48784E+03
  239414  0.48784E+03
  239415  0.48783E+03
  239416  0.48782E+03
  239417  0.48781E+03
  239418  0.48780E+03
  239419  0.48779E+03
  239420  0.48779E+03
  239421  0.48779E+03
  239422  0.48779E+03
  239423  0.48780E+03
  239424  0.48781E+03
  239425  0.48784E+03
  239426  0.48788E+03
  239427  0.48792E+03
  239428  0.48797E+03
  239429  0.48799E+03
  239430  0.48798E+03
  239431  0.48791E+03
  239432  0.48775E+03
  239433  0.48755E+03
  239434  0.48736E+03
  239435  0.48714E+03
  239436  0.48675E+03
  239437  0.48571E+03
  239438  0.48272E+03
  239439  0.47433E+03
  239440  0.45287E+03
  239441  0.44086E+03
  239442  0.44587E+03
  239443  0.45249E+03
  239444  0.45873E+03
  239445  0.45711E+03
  239446  0.45261E+03
  239447  0.45290E+03
  239448  0.45312E+03
  239449  0.45220E+03
  239450  0.45354E+03
  239451  0.45417E+03
  239452  0.45272E+03
  239453  0.44820E+03
  239454  0.44416E+03
  239455  0.44537E+03
  239456  0.44954E+03
  239457  0.45247E+03
  239458  0.45434E+03
  239459  0.45569E+03
  239460  0.45649E+03
  239461  0.45705E+03
  239462  0.45715E+03
  239463  0.45612E+03
  239464  0.45452E+03
  239465  0.45367E+03
  239466  0.45400E+03
  239467  0.45691E+03
  239468  0.46114E+03
  239469  0.46410E+03
  239470  0.46485E+03
  239471  0.46311E+03
  239472  0.47635E+03
  239473  0.47654E+03
  239474  0.47659E+03
  239475  0.47660E+03
  239476  0.47655E+03
  239477  0.47645E+03
  239478  0.47622E+03
  239479  0.47565E+03
  239480  0.47486E+03
  239481  0.47382E+03
  239482  0.47305E+03
  239483  0.47206E+03
  239484  0.46952E+03
  239485  0.46594E+03
  239486  0.46174E+03
  239487  0.45467E+03
  239488  0.44576E+03
  239489  0.44226E+03
  239490  0.44466E+03
  239491  0.44932E+03
  239492  0.45427E+03
  239493  0.45745E+03
  239494  0.45890E+03
  239495  0.45910E+03
  239496  0.45870E+03
  239497  0.45790E+03
  239498  0.45735E+03
  239499  0.45607E+03
  239500  0.45328E+03
  239501  0.45304E+03
  239502  0.45834E+03
  239503  0.46326E+03
  239504  0.46322E+03
  239505  0.46125E+03
  239506  0.45973E+03
  239507  0.45977E+03
  239508  0.46128E+03
  239509  0.46324E+03
  239510  0.46502E+03
  239511  0.46605E+03
  239512  0.46573E+03
  239513  0.46238E+03
  239514  0.45393E+03
  239515  0.44288E+03
  239516  0.43433E+03
  239517  0.43010E+03
  239518  0.43148E+03
  239519  0.44605E+03
  239520  0.46687E+03
  239521  0.47890E+03
  239522  0.48367E+03
  239523  0.48571E+03
  239524  0.48657E+03
  239525  0.48696E+03
  239526  0.48717E+03
  239527  0.48731E+03
  239528  0.48744E+03
  239529  0.48756E+03
  239530  0.48767E+03
  239531  0.48777E+03
  239532  0.48786E+03
  239533  0.48793E+03
  239534  0.48798E+03
  239535  0.48800E+03
  239536  0.48799E+03
  239537  0.48799E+03
  239538  0.48800E+03
  239539  0.48800E+03
  239540  0.48799E+03
  239541  0.48798E+03
  239542  0.48798E+03
  239543  0.48799E+03
  239544  0.48800E+03
  239545  0.48799E+03
  239546  0.48799E+03
  239547  0.48800E+03
  239548  0.48801E+03
  239549  0.48801E+03
  239550  0.48800E+03
  239551  0.48799E+03
  239552  0.48798E+03
  239553  0.48799E+03
  239554  0.48797E+03
  239555  0.48796E+03
  239556  0.48796E+03
  239557  0.48796E+03
  239558  0.48796E+03
  239559  0.48795E+03
  239560  0.48794E+03
  239561  0.48794E+03
  239562  0.48794E+03
  239563  0.48792E+03
  239564  0.48791E+03
  239565  0.48791E+03
  239566  0.48791E+03
  239567  0.48790E+03
  239568  0.48789E+03
  239569  0.48789E+03
  239570  0.48788E+03
  239571  0.48788E+03
  239572  0.48787E+03
  239573  0.48786E+03
  239574  0.48786E+03
  239575  0.48786E+03
  239576  0.48786E+03
  239577  0.48787E+03
  239578  0.48788E+03
  239579  0.48789E+03
  239580  0.48791E+03
  239581  0.48793E+03
  239582  0.48796E+03
  239583  0.48798E+03
  239584  0.48798E+03
  239585  0.48793E+03
  239586  0.48780E+03
  239587  0.48762E+03
  239588  0.48744E+03
  239589  0.48727E+03
  239590  0.48703E+03
  239591  0.48655E+03
  239592  0.48525E+03
  239593  0.48163E+03
  239594  0.47227E+03
  239595  0.45112E+03
  239596  0.44134E+03
  239597  0.44749E+03
  239598  0.45314E+03
  239599  0.45818E+03
  239600  0.45599E+03
  239601  0.45275E+03
  239602  0.45353E+03
  239603  0.45319E+03
  239604  0.45286E+03
  239605  0.45464E+03
  239606  0.45525E+03
  239607  0.45307E+03
  239608  0.44813E+03
  239609  0.44449E+03
  239610  0.44589E+03
  239611  0.45021E+03
  239612  0.45338E+03
  239613  0.45495E+03
  239614  0.45591E+03
  239615  0.45652E+03
  239616  0.45692E+03
  239617  0.45679E+03
  239618  0.45553E+03
  239619  0.45359E+03
  239620  0.45271E+03
  239621  0.45307E+03
  239622  0.45604E+03
  239623  0.46075E+03
  239624  0.46387E+03
  239625  0.46324E+03
  239626  0.45964E+03
  239627  0.47633E+03
  239628  0.47649E+03
  239629  0.47652E+03
  239630  0.47653E+03
  239631  0.47642E+03
  239632  0.47606E+03
  239633  0.47575E+03
  239634  0.47541E+03
  239635  0.47461E+03
  239636  0.47350E+03
  239637  0.47261E+03
  239638  0.47133E+03
  239639  0.46891E+03
  239640  0.46541E+03
  239641  0.46180E+03
  239642  0.45687E+03
  239643  0.44795E+03
  239644  0.44227E+03
  239645  0.44299E+03
  239646  0.44671E+03
  239647  0.45247E+03
  239648  0.45669E+03
  239649  0.45867E+03
  239650  0.45927E+03
  239651  0.45859E+03
  239652  0.45779E+03
  239653  0.45821E+03
  239654  0.45834E+03
  239655  0.45724E+03
  239656  0.45584E+03
  239657  0.45660E+03
  239658  0.46054E+03
  239659  0.46149E+03
  239660  0.45930E+03
  239661  0.45827E+03
  239662  0.45890E+03
  239663  0.46123E+03
  239664  0.46398E+03
  239665  0.46628E+03
  239666  0.46669E+03
  239667  0.46198E+03
  239668  0.45799E+03
  239669  0.45713E+03
  239670  0.45139E+03
  239671  0.44362E+03
  239672  0.43859E+03
  239673  0.43137E+03
  239674  0.43285E+03
  239675  0.45167E+03
  239676  0.47042E+03
  239677  0.48001E+03
  239678  0.48407E+03
  239679  0.48583E+03
  239680  0.48661E+03
  239681  0.48696E+03
  239682  0.48715E+03
  239683  0.48729E+03
  239684  0.48741E+03
  239685  0.48752E+03
  239686  0.48762E+03
  239687  0.48771E+03
  239688  0.48781E+03
  239689  0.48790E+03
  239690  0.48795E+03
  239691  0.48798E+03
  239692  0.48799E+03
  239693  0.48800E+03
  239694  0.48801E+03
  239695  0.48801E+03
  239696  0.48800E+03
  239697  0.48799E+03
  239698  0.48801E+03
  239699  0.48802E+03
  239700  0.48801E+03
  239701  0.48801E+03
  239702  0.48802E+03
  239703  0.48803E+03
  239704  0.48803E+03
  239705  0.48802E+03
  239706  0.48801E+03
  239707  0.48801E+03
  239708  0.48800E+03
  239709  0.48799E+03
  239710  0.48799E+03
  239711  0.48799E+03
  239712  0.48798E+03
  239713  0.48797E+03
